Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
594,2,0.001,0.0001,250,0.9935038055414154,0.974479300591411,0.019024504950004406,0,0,252,0.005374012443366523,0.005372162988278867,36.0
595,2,0.001,0.0001,250,0.9076614663745224,1.070100068109184,-0.16243860173466151,0,0,252,0.003986964618866577,0.003986015612663748,36.0
596,2,0.001,0.0001,250,0.8096446241895805,1.1949399114484505,-0.38529528725886997,0,0,252,0.005568400554806618,0.005567645695600297,35.0
597,2,0.001,0.0001,250,0.8825549483802593,1.097993202783624,-0.21543825440336462,0,0,252,0.005001790358801058,0.005000764374212798,35.0
598,2,0.001,0.0001,250,0.8976255056713419,1.0794886363636367,-0.18186313069229476,0,0,252,0.005070895618489215,0.005078250479861413,35.0
599,2,0.001,0.0001,250,1.157851125336305,0.8340807174887893,0.32377040784751576,0,0,252,0.00619010883709607,0.006188941317161012,36.0
600,2,0.001,0.0001,250,1.040444044250909,0.9308455114822549,0.10959853276865417,0,0,252,0.005279322306117753,0.005272127192091078,37.0
601,2,0.001,0.0001,250,1.0000949010180227,0.9681054239877778,0.031989477030244906,0,0,252,0.005351822502501158,0.005351404787448313,38.0
602,2,0.001,0.0001,250,0.8812928145929776,1.095629391449326,-0.21433657685634844,0,0,252,0.0062652140846430485,0.006266727157086055,37.0
603,2,0.001,0.0001,250,0.9843704304178532,0.9839833901824111,0.0003870402354421154,0,0,252,0.005204567328355605,0.005208521163458649,37.0
604,2,0.001,0.0001,250,0.9713494969996539,0.9984041340527388,-0.027054637053084862,0,0,252,0.004718646398430515,0.004724162477585467,36.0
605,2,0.001,0.0001,250,0.8544089310758645,1.129922500157521,-0.2755135690816566,0,0,252,0.006325683039583681,0.006330560610043311,35.0
606,2,0.001,0.0001,250,0.8756606559364657,1.1063982746225736,-0.23073761868610787,0,0,252,0.005087480865917528,0.005085383896436549,35.0
607,2,0.001,0.0001,250,1.044444876908912,0.9268244315177161,0.11762044539119598,0,0,252,0.0054339053129716375,0.005429502487317385,36.0
608,2,0.001,0.0001,250,0.926594856460453,1.0439066645011101,-0.1173118080406571,0,0,252,0.0057133764913101575,0.005708318709856344,35.0
609,2,0.001,0.0001,250,0.8222311975530663,1.1750732390778234,-0.35284204152475707,0,0,252,0.006033722326769187,0.006034297056152864,35.0
610,2,0.001,0.0001,250,0.8859063898635403,1.0937866354044534,-0.2078802455409131,0,0,252,0.005022978864935357,0.0050216280919847525,35.0
611,2,0.001,0.0001,250,0.9010257636623178,1.0743889479277344,-0.17336318426541664,0,0,252,0.00539732534398271,0.005398972938410219,35.0
612,2,0.001,0.0001,250,0.9085104312832424,1.0692615302585973,-0.1607510989753549,0,0,252,0.003930657272891149,0.0039368186338143134,35.0
613,2,0.001,0.0001,250,0.9080551205503263,1.066709470304975,-0.15865434975464876,0,0,252,0.0051751452688578335,0.005177001995631262,35.0
614,2,0.001,0.0001,250,0.9170919746507559,1.0558556487760034,-0.13876367412524748,0,0,252,0.005298779261734861,0.005298477642350319,34.0
615,2,0.001,0.0001,250,1.2133190837919061,0.7883358146158331,0.424983269176073,0,0,252,0.008745198156966519,0.008740924873268736,35.0
616,2,0.001,0.0001,250,1.0517034236019676,0.9209154929577458,0.13078793064422178,0,0,252,0.0052249284520423725,0.0052285051936244945,36.0
617,2,0.001,0.0001,250,0.9666009407162551,1.0025527192008898,-0.03595177848463471,0,0,252,0.0050148325963695764,0.005011960748543895,36.0
618,2,0.001,0.0001,250,0.9773533811098426,0.9934931065584338,-0.016139725448591213,0,0,252,0.00415368134125064,0.004150845553614547,36.0
619,2,0.001,0.0001,250,1.0754611459326666,0.9018404907975457,0.17362065513512093,0,0,252,0.004647582132738199,0.004645834968598501,37.0
620,2,0.001,0.0001,250,0.9815449633073206,0.9896655392709525,-0.008120575963631915,1,1,250,0.006394863071172642,0.006415406223306201,36.0
621,2,0.001,0.0001,250,0.9497061593144792,1.022925555626313,-0.07321939631183383,0,0,252,0.0038981849117286334,0.003898734455963459,35.0
622,2,0.001,0.0001,250,1.0077064229105819,0.9613426779786047,0.04636374493197715,0,0,252,0.005135754428022107,0.00513483166243143,36.0
623,2,0.001,0.0001,250,0.9344865509500825,1.029807692307693,-0.0953211413576106,0,0,252,0.00726859654017484,0.007265708081502167,36.0
624,2,0.001,0.0001,250,1.008242432445411,0.9573776413220179,0.05086479112339304,0,0,252,0.006416263881746977,0.006410159917290663,37.0
625,2,0.001,0.0001,250,0.9591714728578351,1.0094775593326533,-0.05030608647481816,0,0,252,0.005338401721002411,0.005334830689653355,37.0
626,2,0.001,0.0001,250,0.9096338383352256,1.0680965713983839,-0.15846273306315828,0,0,252,0.0038604806667935734,0.0038545298953440413,36.0
627,2,0.001,0.0001,250,0.9718249856099461,0.9991017003529021,-0.02727671474295601,0,0,252,0.004167310751087379,0.004167478368597472,36.0
628,2,0.001,0.0001,250,1.0670533746048096,0.9082361258395183,0.15881724876529135,0,0,252,0.004981333468070909,0.0049856090863695515,36.0
629,2,0.001,0.0001,250,1.0023667801967393,0.9665954850518597,0.035771295144879645,0,0,252,0.0051043550613979576,0.005109959978634904,37.0
630,2,0.001,0.0001,250,1.0274144662637552,0.942602671944582,0.08481179431917318,0,0,252,0.005266148071582418,0.00526258728287277,38.0
631,2,0.001,0.0001,250,1.027433348748976,0.9426895306859209,0.08474381806305509,0,0,252,0.005211990307682383,0.005212147443736353,39.0
632,2,0.001,0.0001,250,0.9934151700390621,0.9745548680388942,0.01886030200016786,0,0,252,0.005413298603491135,0.005406827052469539,40.0
633,2,0.001,0.0001,250,0.8521042009991251,1.1269281317009072,-0.2748239307017821,0,0,252,0.007849962744737527,0.00784443394878915,40.0
634,2,0.001,0.0001,250,0.9672820024558189,1.001802096985584,-0.03452009452976523,0,0,252,0.0050283111686759575,0.005030815238198757,39.0
635,2,0.001,0.0001,250,0.8850722218145122,1.0963251303028319,-0.21125290848831968,0,0,252,0.0044434918361411745,0.004444329695655703,39.0
636,2,0.001,0.0001,250,1.0515831716758899,0.9212308676870572,0.13035230398883269,0,0,252,0.005133272509513006,0.0051312243726269035,39.0
637,2,0.001,0.0001,250,0.8659100247912891,1.1063520619983391,-0.24044203720705004,0,0,252,0.008535310084604869,0.008545866827268279,39.0
638,2,0.001,0.0001,250,0.9082577271311848,1.0661271219897341,-0.15786939485854934,0,0,252,0.005298560326921653,0.005297022174011647,39.0
639,2,0.001,0.0001,250,0.9526039852984611,1.0178324365872429,-0.06522845128878174,0,0,252,0.004787843666690887,0.004787170169156468,39.0
640,2,0.001,0.0001,250,0.9387296335591337,1.034500581470473,-0.09577094791133933,0,0,252,0.004097915029813386,0.004103328493997899,39.0
641,2,0.001,0.0001,250,0.9648421485215888,1.0039237057220716,-0.039081557200482786,0,0,252,0.0051838045582205195,0.005184374721230295,39.0
642,2,0.001,0.0001,250,0.9108359038109831,1.066297639498632,-0.15546173568764898,0,0,252,0.004025240260365857,0.004022989808529178,38.0
643,2,0.001,0.0001,250,0.9828240553434892,0.9854961832061065,-0.0026721278626173905,0,0,252,0.00521936292442111,0.005215836148269964,37.0
644,2,0.001,0.0001,250,0.8642643540954483,1.121087778582348,-0.25682342448689977,0,0,252,0.005042984445216243,0.005043904106313188,37.0
645,2,0.001,0.0001,250,0.9147010391687104,1.060686576681901,-0.14598553751319054,0,0,252,0.004549398524726449,0.004542019400755839,36.0
646,2,0.001,0.0001,250,1.005283968299466,0.9631995911065686,0.04208437719289748,0,0,252,0.005326405095556731,0.005323142176507664,37.0
647,2,0.001,0.0001,250,0.9580940755963614,1.0121377260341833,-0.05404365043782189,0,0,252,0.0047345876620277765,0.004732708453545513,36.0
648,2,0.001,0.0001,250,0.9205905723326012,1.0521876647337869,-0.13159709240118567,0,0,252,0.005186557576499892,0.005190617659927237,35.0
649,2,0.001,0.0001,250,1.008204112414348,0.9610540143729218,0.047150098041426114,0,0,252,0.005066034721404978,0.005069285976718225,35.0
650,2,0.001,0.0001,250,0.967129409974547,1.0011458399643505,-0.034016429989803476,0,0,252,0.005342606381963329,0.005345733985676116,34.0
651,2,0.001,0.0001,250,0.9578003566074589,1.0131236276362139,-0.055323271028755006,0,0,252,0.004454190516457517,0.0044586617352254726,33.0
652,2,0.001,0.0001,250,0.9082156716651228,1.0661312261156801,-0.15791555445055727,0,0,252,0.005316855650014084,0.005314647732387224,33.0
653,2,0.001,0.0001,250,0.8846933722415492,1.0873807303249885,-0.2026873580834393,0,0,252,0.007355700869005492,0.007352935851458469,33.0
654,2,0.001,0.0001,250,1.2954499447425387,0.7367860403773969,0.5586639043651418,0,0,252,0.009174606324272534,0.009172436247768085,34.0
655,2,0.001,0.0001,250,0.9587781932702022,1.0121611350392696,-0.05338294176906744,0,0,252,0.004443420625391631,0.004436970595939714,34.0
656,2,0.001,0.0001,250,0.9116430369398774,1.061999439932793,-0.15035640299291564,0,0,252,0.005363377941828797,0.005366683686819082,33.0
657,2,0.001,0.0001,250,0.9770624191402446,0.9890344197380447,-0.011972000597800125,0,0,252,0.0060328117960826355,0.0060291885996404644,33.0
658,2,0.001,0.0001,250,0.9452448960438203,1.026634536115164,-0.08138964007134375,0,0,252,0.004427304756423411,0.004423862303466914,33.0
659,2,0.001,0.0001,250,1.1140960287256036,0.8594348814550188,0.25466114727058486,0,0,252,0.00852737219374348,0.008523642819995927,34.0
660,2,0.001,0.0001,250,0.9385579983586999,1.032022543870885,-0.09346454551218508,0,0,252,0.0051891875254732895,0.005187786754804656,33.0
661,2,0.001,0.0001,250,0.9669347615845977,1.0029746014796728,-0.03603983989507509,0,0,252,0.004696739210362533,0.00469917781221296,32.0
662,2,0.001,0.0001,250,1.157851125336305,0.8340807174887893,0.32377040784751576,0,0,252,0.00619010883709607,0.006188941317161012,32.0
663,2,0.001,0.0001,250,0.8806542113115532,1.0817618270799338,-0.20110761576838065,0,0,252,0.009640297191280936,0.009643556512688788,32.0
664,2,0.001,0.0001,250,1.0188215366150013,0.9507692307692309,0.06805230584577038,0,0,252,0.005168183877754963,0.0051685267246757635,33.0
665,2,0.001,0.0001,250,0.9793391677655513,0.9904324242880822,-0.011093256522530903,0,0,252,0.004648610297500816,0.004654700185396997,33.0
666,2,0.001,0.0001,250,1.0135767492949017,0.953630300742419,0.05994644855248277,1,5,246,0.003979645931461856,0.003985626358336282,34.0
667,2,0.001,0.0001,250,0.9806411336199886,0.9854446213327276,-0.004803487712738974,0,0,252,0.006021751035590914,0.006018806603400735,33.0
668,2,0.001,0.0001,250,0.88721233156153,1.0880162491536878,-0.20080391759215777,0,0,252,0.006353456224937412,0.006353087738347863,33.0
669,2,0.001,0.0001,250,1.0036456925195059,0.9611203382153103,0.04252535430419557,0,0,252,0.006583938372563057,0.006586057588595199,33.0
670,2,0.001,0.0001,250,0.8561057670272518,1.1322702232531168,-0.27616445622586494,0,0,252,0.004872037643143781,0.004868760626167739,32.0
671,2,0.001,0.0001,250,0.9923429478188113,0.9765325971010839,0.015810350717727406,0,0,252,0.005016327176795534,0.005014478166911545,33.0
672,2,0.001,0.0001,250,0.9759141250065949,0.9965119900342589,-0.02059786502766403,0,0,252,0.0033820818428691854,0.0033715302512845975,32.0
673,2,0.001,0.0001,250,0.8682160865657694,1.11680895246885,-0.2485928659030806,0,0,252,0.004754833779231026,0.004758739915951851,31.0
674,2,0.001,0.0001,250,0.8707439303374627,1.1118130561782495,-0.24106912584078688,0,0,252,0.005374032001053359,0.005377555417979036,31.0
675,2,0.001,0.0001,250,0.9554550403751164,1.0145375811939372,-0.059082540818820806,0,0,252,0.004891500075532838,0.00489206586712768,31.0
676,2,0.001,0.0001,250,0.8658904509916188,1.103476371537206,-0.23758592054558725,0,0,252,0.008990123444891562,0.008990089875621478,31.0
677,2,0.001,0.0001,250,0.9588222504892823,1.0114092676397468,-0.05258701715046454,0,0,252,0.004715362168261601,0.004716887756812946,30.0
678,2,0.001,0.0001,250,0.9325765362437273,1.0400126222783213,-0.10743608603459398,0,0,252,0.004654603119897215,0.004653952596888886,30.0
679,2,0.001,0.0001,250,0.9916440168136325,0.9792739525716851,0.01237006424194731,0,0,252,0.0041101955425961595,0.004106369859765069,31.0
680,2,0.001,0.0001,250,1.0598365138220185,0.9092745638200199,0.15056195000199857,0,0,252,0.0068785459412255895,0.006882647397894248,32.0
681,2,0.001,0.0001,250,0.8779196358980993,1.0999149143065508,-0.22199527840845146,0,0,252,0.006257729780216454,0.006262155323253647,32.0
682,2,0.001,0.0001,250,1.033853496047129,0.9368551652083069,0.09699833083882214,0,0,252,0.00520391485240703,0.005205219583138878,33.0
683,2,0.001,0.0001,250,0.8898368638126809,1.08497689620196,-0.19514003238927902,0,0,252,0.006320447550543543,0.006316716293412589,32.0
684,2,0.001,0.0001,250,0.8720462326182684,1.1087716937979273,-0.23672546117965887,0,0,252,0.005808894018608694,0.005808179649032563,32.0
685,2,0.001,0.0001,250,0.8880300790490672,1.089923365400295,-0.20189328635122794,0,0,252,0.00550351638959331,0.005511311635171812,32.0
686,2,0.001,0.0001,250,0.9006648107108787,1.0771383969424564,-0.17647358623157772,0,0,252,0.004535796979379602,0.004537621173294058,32.0
687,2,0.001,0.0001,250,0.9468187246589107,1.0242806316709312,-0.07746190701202049,0,0,252,0.004693357803078524,0.004694608251916757,31.0
688,2,0.001,0.0001,250,0.9604211107873823,1.0082374394768283,-0.047816328689445964,0,0,252,0.0053005730903649345,0.005299457310143963,31.0
689,2,0.001,0.0001,250,1.1072573086638444,0.8700097370983475,0.23724757156549692,0,0,252,0.007043763556908781,0.007035239175181599,32.0
690,2,0.001,0.0001,250,0.9811591579920358,1.004001620909735,-0.022842462917699313,1,1,250,0.004698082038774108,0.004714321364830769,31.0
691,2,0.001,0.0001,250,1.0244639964463214,0.9455904334828091,0.07887356296351222,0,0,252,0.005144118442866211,0.005144797435061252,32.0
692,2,0.001,0.0001,250,0.9247328135868594,1.0438306425468449,-0.11909782895998544,0,0,252,0.006375897576739363,0.00637773553568587,32.0
693,2,0.001,0.0001,250,1.0168681811917708,0.9520349815001703,0.06483319969160051,0,0,252,0.005399750599882864,0.0053965746169620825,32.0
694,2,0.001,0.0001,250,0.9057973877603583,1.0735284657446122,-0.1677310779842539,0,0,252,0.0033692024885162825,0.003370997402050076,31.0
695,2,0.001,0.0001,250,1.0012616418467948,0.96983610739111,0.031425534455684745,0,0,252,0.004115044298942408,0.004114171006660487,32.0
696,2,0.001,0.0001,250,0.9794671675816878,0.9891762979269856,-0.009709130345297745,0,0,252,0.005089532318002116,0.005089794440168299,32.0
697,2,0.001,0.0001,250,1.257365082141867,0.7529562324033776,0.5044088497384893,0,0,252,0.010805212064915831,0.010807997749261597,33.0
698,2,0.001,0.0001,250,0.9581824567237001,1.0148899300430003,-0.05670747331930026,1,0,251,0.006389069420614237,0.006419737976369236,33.0
699,2,0.001,0.0001,250,0.9861305149739089,0.9822282980177712,0.003902216956137683,0,0,252,0.005193638913041838,0.00519460779510523,33.0
700,2,0.001,0.0001,250,0.9617514920953949,1.0073481384715883,-0.04559664637619343,0,0,252,0.005176359761306899,0.0051674746856586636,32.0
701,2,0.001,0.0001,250,1.0002005808051182,0.9702146028613715,0.02998597794374669,0,0,252,0.004425408936373641,0.004425701140394762,32.0
702,2,0.001,0.0001,250,1.1525457193499546,0.8195775425216995,0.3329681768282552,0,0,252,0.011227644854080645,0.011227541351369707,33.0
703,2,0.001,0.0001,250,0.9781080039764267,0.9900685589799446,-0.011960555003517892,0,0,252,0.005280007682462498,0.0052780857790135915,32.0
704,2,0.001,0.0001,250,0.9674150581977228,1.0015986769570016,-0.03418361875927878,0,0,252,0.005050541280373822,0.005051323266375266,32.0
705,2,0.001,0.0001,250,0.92566571423278,1.048163951383501,-0.12249823715072106,0,0,252,0.004492235636140116,0.004492598455084315,32.0
706,2,0.001,0.0001,250,1.051816984110048,0.8982541977093286,0.1535627864007194,0,0,252,0.011206665644152718,0.011206495430238033,33.0
707,2,0.001,0.0001,250,0.8557279523502569,1.1230552622316075,-0.26732730988135056,0,0,252,0.0076096026744680734,0.007611881465412259,32.0
708,2,0.001,0.0001,250,0.866118961664598,1.1195946335003162,-0.2534756718357182,0,0,252,0.004724228848463123,0.004728332090861815,32.0
709,2,0.001,0.0001,250,0.9892765577594173,0.9789679782732272,0.010308579486190017,0,0,252,0.00525759368135833,0.0052541924520453885,33.0
710,2,0.001,0.0001,250,0.8291327251740981,1.1656172486166783,-0.3364845234425802,0,0,252,0.005948866444497796,0.005947103538355046,33.0
711,2,0.001,0.0001,250,0.856242180922489,1.1308794708476229,-0.2746372899251338,0,0,252,0.005298149067053317,0.005293879755920756,33.0
712,2,0.001,0.0001,250,0.8705416776791959,1.1125186289120708,-0.24197695123287488,0,0,252,0.005219295116293003,0.0052171215608175815,33.0
713,2,0.001,0.0001,250,0.9838825859701389,0.9843240130526598,-0.00044142708252092877,0,0,252,0.005250582654494177,0.005250677719881325,33.0
714,2,0.001,0.0001,250,0.9212326448803787,1.0511694948568415,-0.12993684997646282,0,0,252,0.005291997184914253,0.005288205545187343,33.0
715,2,0.001,0.0001,250,0.9587781932702022,1.0121611350392696,-0.05338294176906744,0,0,252,0.004443420625391631,0.004436970595939714,32.0
716,2,0.001,0.0001,250,0.8846654894119763,1.0937474525148765,-0.20908196310290017,0,0,252,0.005559701936470209,0.0055604857717070555,31.0
717,2,0.001,0.0001,250,1.3719421877925833,0.6913561773654542,0.6805860104271291,0,0,252,0.010431740254734572,0.010428031731434037,32.0
718,2,0.001,0.0001,250,0.8553627642129472,1.1336041654746254,-0.2782414012616782,0,0,252,0.0047597996233367116,0.004766032659707636,32.0
719,2,0.001,0.0001,250,0.9067442867236952,1.0644576127705891,-0.15771332604689392,0,0,252,0.006423145036418536,0.006417973828042292,31.0
720,2,0.001,0.0001,250,1.0783086265614978,0.8994586233565358,0.17885000320496203,0,0,252,0.0046464494692662695,0.004644877845023239,32.0
721,2,0.001,0.0001,250,1.025377090593021,0.944257758450288,0.08111933214273304,0,0,252,0.005349541093400072,0.005346547640995054,33.0
722,2,0.001,0.0001,250,0.8939221477516518,1.0805149067945832,-0.18659275904293138,0,0,252,0.006276585061488672,0.006265955500065551,32.0
723,2,0.001,0.0001,250,0.8712273224311111,1.110625909752547,-0.23939858732143593,0,0,252,0.005557071842893421,0.005554957538309772,32.0
724,2,0.001,0.0001,250,1.317623161390655,0.7206179321486273,0.5970052292420277,0,0,252,0.010224698978371373,0.010225122626646899,32.0
725,2,0.001,0.0001,250,0.9201662293211302,1.0547160808016522,-0.134549851480522,0,0,252,0.004382204101361621,0.00437812494343153,32.0
726,2,0.001,0.0001,250,1.1579545924707924,0.815215749458739,0.3427388430120534,0,0,252,0.011344200413267922,0.01134561400754294,33.0
727,2,0.001,0.0001,250,0.9796138300105905,0.9892592182482561,-0.009645388237665586,0,0,252,0.005015435656553696,0.00502050889259134,33.0
728,2,0.001,0.0001,250,0.8872133089641224,1.094991084454531,-0.20777777549040854,0,0,252,0.0038798400272571,0.0038838082933311292,32.0
729,2,0.001,0.0001,250,0.900638921256975,1.0720232588872738,-0.1713843376302988,0,0,252,0.006306658994540286,0.006302819716776285,31.0
730,2,0.001,0.0001,250,0.8888789026610145,1.09304198432299,-0.2041630816619754,0,0,252,0.0038295355218095823,0.0038270528243681584,30.0
731,2,0.001,0.0001,250,0.9011567217869989,1.0748145759432428,-0.1736578541562439,0,0,252,0.00519379911015629,0.005195195487416656,29.0
732,2,0.001,0.0001,250,0.9734894432656607,0.9952536011921189,-0.02176415792645825,0,0,252,0.0051123396592812455,0.00510714713582978,28.0
733,2,0.001,0.0001,250,0.9594441513200253,1.0116768158704237,-0.05223266455039843,0,0,252,0.004314202371924566,0.004313307277363751,28.0
734,2,0.001,0.0001,250,1.013597741423377,0.9560178124809363,0.057579928942440683,0,0,252,0.005027887615420457,0.005029388062721621,29.0
735,2,0.001,0.0001,250,0.8682877398488247,1.1121829000939556,-0.24389516024513092,0,0,252,0.006257459225580056,0.006264033473009165,29.0
736,2,0.001,0.0001,250,0.8982053015653665,1.0811238205682343,-0.18291851900286782,0,0,252,0.004094490922407059,0.004096751539090165,28.0
737,2,0.001,0.0001,250,0.8961917236953532,1.0837625372729716,-0.1875708135776184,0,0,252,0.003998561650947242,0.003997149177855515,28.0
738,2,0.001,0.0001,250,0.9911026344923859,0.9769246339653203,0.014178000527065637,0,0,252,0.005338902196552391,0.0053382800416401635,29.0
739,2,0.001,0.0001,250,0.9848238550522145,0.984517804524796,0.0003060505274184999,0,0,252,0.004796198506860748,0.004795345288873733,30.0
740,2,0.001,0.0001,250,1.1589435809119077,0.8250547118509184,0.33388886906098936,0,0,252,0.008809963337068363,0.00880881788806713,31.0
741,2,0.001,0.0001,250,1.157851125336305,0.8340807174887893,0.32377040784751576,0,0,252,0.00619010883709607,0.006188941317161012,32.0
742,2,0.001,0.0001,250,0.9812212694736878,0.9911279315051499,-0.009906662031462066,0,0,252,0.0033155932799230846,0.0033144120398577405,32.0
743,2,0.001,0.0001,250,0.9909673661772632,0.9775065063824503,0.01346085979481293,0,0,252,0.005169273987368845,0.005171924799102381,33.0
744,2,0.001,0.0001,250,0.885010872417682,1.093361674296927,-0.20835080187924504,0,0,252,0.005548836794110882,0.005550875389672117,33.0
745,2,0.001,0.0001,250,0.9128608898740211,1.0478192327903304,-0.13495834291630926,0,0,252,0.008769693594423944,0.008767162666616141,33.0
746,2,0.001,0.0001,250,0.8330017891120345,1.1522185266435487,-0.31921673753151425,0,0,252,0.007955147283658197,0.007950316636283806,32.0
747,2,0.001,0.0001,250,1.1159344848806965,0.8656548347613225,0.2502796501193739,0,0,252,0.006112878562421326,0.006111694181198026,33.0
748,2,0.001,0.0001,250,0.9977161192703112,0.97124321626848,0.02647290300183125,0,0,252,0.005034413280330031,0.005031233372702227,34.0
749,2,0.001,0.0001,250,0.9939273877776853,0.9744786803610316,0.01944870741665372,0,0,252,0.00521155798934349,0.005212969496614583,34.0
750,2,0.001,0.0001,250,1.0375341969761303,0.9097188755020081,0.1278153214741221,0,0,252,0.011384129325654408,0.011383086057860784,35.0
751,2,0.001,0.0001,250,0.8739027592447882,1.1103375107751472,-0.23643475153035898,0,0,252,0.004494305100059151,0.004485737676428818,35.0
752,2,0.001,0.0001,250,0.9264817740026715,1.0460510988584317,-0.11956932485576022,0,0,252,0.00496913775969984,0.004969508390553703,35.0
753,2,0.001,0.0001,250,1.162395357016237,0.8136909323116215,0.3487044247046156,0,0,252,0.010995596535932366,0.010994575722043095,36.0
754,2,0.001,0.0001,250,0.8617264290443744,1.1266661964877611,-0.26493976744338676,0,0,252,0.004171056026973225,0.004170061147018721,35.0
755,2,0.001,0.0001,250,0.8570033815540227,1.1340261124433797,-0.277022730889357,0,0,252,0.0037089817465150226,0.0036994754669812903,35.0
756,2,0.001,0.0001,250,0.9417215721662435,1.0284100168395909,-0.08668844467334735,0,0,252,0.005246209220330776,0.005244030870218199,35.0
757,2,0.001,0.0001,250,1.0169128951952908,0.9523557787616469,0.06455711643364392,0,0,252,0.005251055403515204,0.005253436171267807,36.0
758,2,0.001,0.0001,250,0.8729957335067503,1.1089730605630923,-0.235977327056342,0,0,252,0.005372905639992727,0.005368840869254215,36.0
759,2,0.001,0.0001,250,1.0860299626728211,0.8808568514110848,0.20517311126173632,0,0,252,0.008725175788347911,0.008723103720766436,36.0
760,2,0.001,0.0001,250,1.0321630417430536,0.93332496233049,0.09883807941256362,0,0,252,0.0069789304598551465,0.006975870395308584,37.0
761,2,0.001,0.0001,250,1.0259581482342963,0.9447063866266602,0.08125176160763614,0,0,252,0.004945881032661176,0.00494930045129615,38.0
762,2,0.001,0.0001,250,0.9169933636997035,1.0561185223191363,-0.13912515861943275,0,0,252,0.005245275118761591,0.005245387718253379,37.0
763,2,0.001,0.0001,250,1.0065592495305051,0.9626540139282153,0.04390523560228987,0,0,252,0.005049684223189893,0.005051740180217397,38.0
764,2,0.001,0.0001,250,1.009621015864313,0.9595838094665294,0.05003720639778364,0,0,252,0.0051454604184195925,0.005139000980577906,38.0
765,2,0.001,0.0001,250,1.0217677983459519,0.9478152145301412,0.07395258381581071,0,0,252,0.0052839656103551205,0.005278166478978821,39.0
766,2,0.001,0.0001,250,0.9824425875051798,0.9869065467266364,-0.004463959221456593,0,0,252,0.004794646274276885,0.004794133656357565,38.0
767,2,0.001,0.0001,250,0.8686595068451142,1.1176635973852516,-0.2490040905401374,0,0,252,0.004185082013849238,0.004182205321600935,38.0
768,2,0.001,0.0001,250,1.0631705283156034,0.8876877196719556,0.17548280864364785,0,0,252,0.011415188156084865,0.011412191335463045,39.0
769,2,0.001,0.0001,250,1.0388081849955249,0.9318639967746283,0.10694418822089657,0,0,252,0.005413089538358722,0.005414555762423648,39.0
770,2,0.001,0.0001,250,1.0511217515211486,0.9217313652361199,0.12939038628502875,0,0,252,0.005106964028105889,0.005102457312030234,40.0
771,2,0.001,0.0001,250,0.9923668582645939,0.9779267598507368,0.014440098413857072,0,0,252,0.004403104274103766,0.004405121517913354,40.0
772,2,0.001,0.0001,250,1.0023367791615614,0.9690597204574322,0.033277058704129225,0,0,252,0.00398292143114372,0.00398133507590757,41.0
773,2,0.001,0.0001,250,0.911418199677957,1.0633647709945222,-0.1519465713165652,0,0,252,0.004958699868117669,0.0049608226631466116,41.0
774,2,0.001,0.0001,250,0.9025245627725299,1.0738885892595746,-0.17136402648704474,0,0,252,0.004948034535385083,0.004944527957246682,41.0
775,2,0.001,0.0001,250,1.0161892952867648,0.9536997498932461,0.0624895453935187,0,0,252,0.004979318687755722,0.004977779775904791,42.0
776,2,0.001,0.0001,250,1.0238399840847918,0.9486275964391698,0.07521238764562199,0,0,252,0.00402135172475472,0.004020118085466728,43.0
777,2,0.001,0.0001,250,0.995240374671674,0.9732866433216624,0.021953731350011663,0,0,252,0.0051745324207599875,0.0051738828901004,44.0
778,2,0.001,0.0001,250,0.9789413044098152,0.9904308617234476,-0.011489557313632437,0,0,252,0.004801352777465988,0.004799101141805143,44.0
779,2,0.001,0.0001,250,0.9509707741504776,1.0148899300430003,-0.06391915589252273,0,0,252,0.00641962333377606,0.006419737976369236,43.0
780,2,0.001,0.0001,250,1.0515831716758899,0.9212308676870572,0.13035230398883269,0,0,252,0.005133272509513006,0.0051312243726269035,43.0
781,2,0.001,0.0001,250,0.9596221668440977,1.01077640534409,-0.05115423849999223,0,0,252,0.004626095797297258,0.004626129930970872,43.0
782,2,0.001,0.0001,250,0.9119110039643854,1.0584933692841039,-0.14658236531971847,0,0,252,0.006376168191265148,0.0063774328236240125,42.0
783,2,0.001,0.0001,250,1.0442751692034942,0.9282132110617554,0.11606195814173881,0,0,252,0.004949820847777543,0.004957983949627162,43.0
784,2,0.001,0.0001,250,0.9186852793679655,1.0507993670540732,-0.13211408768610766,0,0,252,0.00635777663242751,0.0063618269089387525,43.0
785,2,0.001,0.0001,250,0.8794786295624908,1.104507859998903,-0.22502923043641232,0,0,252,0.003928391732007521,0.003925213070116938,43.0
786,2,0.001,0.0001,250,0.9223052842517676,1.0488444126757224,-0.12653912842395476,0,0,252,0.005664444700547775,0.005662339869062311,43.0
787,2,0.001,0.0001,250,0.9717549567528853,0.9984208649584838,-0.026665908205598554,0,0,252,0.004512006288602162,0.004511895505641459,43.0
788,2,0.001,0.0001,250,1.009654873659028,0.9611566681053095,0.04849820555371853,0,0,252,0.004412164014714923,0.004412823491878861,44.0
789,2,0.001,0.0001,250,1.0212606931841428,0.9521045879406207,0.06915610524352211,0,0,252,0.0034137487467349914,0.0034144807370707795,44.0
790,2,0.001,0.0001,250,1.0203931741798078,0.9519763343403808,0.06841683983942703,0,0,252,0.003952610776969554,0.003949421848868297,45.0
