Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
802,3,0.001,0.0001,250,0.9417465065902018,0.9473884037533226,-0.0056418971631208015,11,241,0,43.0
803,3,0.001,0.0001,250,0.9776278166511128,0.8957510754906013,0.08187674116051147,1,170,81,43.0
804,3,0.001,0.0001,250,0.9935199413034836,1.0143391521197014,-0.020819210816217737,1,45,206,43.0
805,3,0.001,0.0001,250,1.0928196069710567,1.0624802377790414,0.030339369192015297,2,161,89,44.0
806,3,0.001,0.0001,250,1.0299779546160786,1.0216157205240182,0.008362234092060383,35,217,0,44.0
807,3,0.001,0.0001,250,0.9132907257298202,0.9450203034836506,-0.03172957775383045,7,245,0,43.0
808,3,0.001,0.0001,250,1.056162122344147,1.0984213391399025,-0.042259216795755394,44,94,114,43.0
809,3,0.001,0.0001,250,1.2139524660428387,1.1154694952658937,0.09848297077694501,38,57,157,43.0
810,3,0.001,0.0001,250,1.0319604113252805,1.0581861958266459,-0.026225784501365368,0,252,0,43.0
811,3,0.001,0.0001,250,0.9230618658302829,0.9164791901012354,0.006582675729047582,16,236,0,44.0
812,3,0.001,0.0001,250,1.0420014688754207,1.057023424560297,-0.015021955684876298,9,243,0,44.0
813,3,0.001,0.0001,250,1.0880888350790587,0.9816083206494148,0.1064805144296439,2,171,79,45.0
814,3,0.001,0.0001,250,1.123795964677711,1.123651925820256,0.00014403885745495337,34,168,50,45.0
815,3,0.001,0.0001,250,0.9576151938727222,0.9632751354605649,-0.005659941587842665,181,71,0,45.0
816,3,0.001,0.0001,250,0.9628290883307966,0.7226195911327554,0.2402094971980412,9,136,107,46.0
817,3,0.001,0.0001,250,0.8837906390600269,0.9139894118500257,-0.03019877278999883,3,249,0,45.0
818,3,0.001,0.0001,250,0.9123432836167147,0.9355405066465994,-0.023197223029884695,0,252,0,45.0
819,3,0.001,0.0001,250,0.9282398883744426,0.829359466558901,0.09888042181554157,4,201,47,46.0
820,3,0.001,0.0001,250,1.0342884308230942,1.104419525065965,-0.07013109424287078,0,203,49,45.0
821,3,0.001,0.0001,250,0.9280798729926254,0.9516757004351472,-0.023595827442521755,0,252,0,45.0
822,3,0.001,0.0001,250,1.0128003162200983,1.0087730214036827,0.004027294816415505,8,232,12,46.0
823,3,0.001,0.0001,250,1.0046407036015614,1.0976121429012144,-0.09297143929965301,4,153,95,46.0
824,3,0.001,0.0001,250,1.0708971488416077,1.0435957032476908,0.027301445593916895,3,164,85,46.0
825,3,0.001,0.0001,250,1.081318424580524,1.0289929114247385,0.0523255131557856,1,146,105,46.0
826,3,0.001,0.0001,250,1.185758563566655,1.129593550554249,0.05616501301240606,2,148,102,46.0
827,3,0.001,0.0001,250,0.9954381109271877,0.9501984619201186,0.045239649007069116,7,213,32,47.0
828,3,0.001,0.0001,250,1.0681547658281698,1.042648200880143,0.025506564948026833,1,238,13,48.0
829,3,0.001,0.0001,250,0.923991999657031,0.8923804082480649,0.03161159140896619,123,129,0,49.0
830,3,0.001,0.0001,250,1.0031234950613652,0.9303654578806265,0.0727580371807387,88,164,0,50.0
831,3,0.001,0.0001,250,1.0668062089703314,1.1101387673459167,-0.04333255837558525,4,138,110,49.0
832,3,0.001,0.0001,250,0.9873243427236098,0.9854446213327276,0.0018797213908822163,11,241,0,50.0
833,3,0.001,0.0001,250,1.0120551321273468,1.0377770315648083,-0.025721899437461504,0,252,0,50.0
834,3,0.001,0.0001,250,1.0844641773419212,0.86018634840871,0.22427782893321124,15,193,44,50.0
835,3,0.001,0.0001,250,1.1623698511422058,1.069025683975435,0.09334416716677074,7,88,157,51.0
836,3,0.001,0.0001,250,0.9880670155286689,0.9430964760254174,0.04497053950325158,116,136,0,52.0
837,3,0.001,0.0001,250,0.8984132360742283,0.9212578294771837,-0.022844593402955415,0,252,0,52.0
838,3,0.001,0.0001,250,1.0151483550930465,0.9176964327349038,0.0974519223581427,1,195,56,53.0
839,3,0.001,0.0001,250,1.0059881069779528,0.9439856373429094,0.06200246963504341,1,151,100,53.0
840,3,0.001,0.0001,250,0.9540441866512098,0.9964552140098404,-0.04241102735863056,56,196,0,53.0
841,3,0.001,0.0001,250,1.0246899078357694,0.9476149914821121,0.07707491635365726,5,33,214,53.0
842,3,0.001,0.0001,250,1.0066129823282335,0.9374057856578832,0.06920719667035025,110,142,0,53.0
843,3,0.001,0.0001,250,1.043955695266672,1.0704851575781344,-0.02652946231146247,0,252,0,52.0
844,3,0.001,0.0001,250,0.9781046710983178,1.08727535012322,-0.10917067902490218,0,214,38,52.0
845,3,0.001,0.0001,250,1.013718980089863,1.0258110956861533,-0.01209211559629031,52,25,175,51.0
846,3,0.001,0.0001,250,1.0216515531369617,0.9146498304688425,0.10700172266811914,1,174,77,51.0
847,3,0.001,0.0001,250,1.1186690436186129,0.843575132193644,0.27509391142496886,12,201,39,51.0
848,3,0.001,0.0001,250,0.9114231599154631,0.934597218577802,-0.023174058662338903,0,252,0,50.0
849,3,0.001,0.0001,250,1.012433864141874,1.0660076530612235,-0.053573788919349496,1,115,136,49.0
850,3,0.001,0.0001,250,1.050195428766093,1.0293224827229857,0.02087294604310741,1,158,93,49.0
851,3,0.001,0.0001,250,1.23285194236979,1.068980021030495,0.16387192133929496,3,104,145,50.0
852,3,0.001,0.0001,250,0.8329303609276566,0.8626485688163731,-0.029718207888716486,4,248,0,50.0
853,3,0.001,0.0001,250,0.9889178862750204,1.0606382351206274,-0.07172034884560696,36,193,23,49.0
854,3,0.001,0.0001,250,0.9905382220056849,1.028682170542637,-0.03814394853695213,35,0,217,48.0
855,3,0.001,0.0001,250,0.8422732752703758,0.8610747907949795,-0.01880151552460374,38,214,0,48.0
856,3,0.001,0.0001,250,1.0120558872470298,0.9829253079681892,0.02913057927884055,108,144,0,49.0
857,3,0.001,0.0001,250,1.0379859752864904,1.082599367660344,-0.044613392373853644,57,195,0,49.0
858,3,0.001,0.0001,250,0.8885891558524961,0.7185893481390098,0.16999980771348633,39,111,102,50.0
859,3,0.001,0.0001,250,1.00297551527766,1.0695826096110326,-0.06660709433337253,99,46,107,49.0
860,3,0.001,0.0001,250,0.9986486717216971,1.0112717661691561,-0.012623094447459016,205,47,0,48.0
861,3,0.001,0.0001,250,1.0548376761586096,0.9801450700762219,0.0746926060823877,2,121,129,48.0
862,3,0.001,0.0001,250,1.0251909689228298,1.0109657667687189,0.014225202154110939,131,121,0,48.0
863,3,0.001,0.0001,250,0.9080688396871985,0.9224476787421662,-0.014378839054967618,92,160,0,48.0
864,3,0.001,0.0001,250,1.129390011271671,1.0300713557594272,0.09931865551224384,2,202,48,48.0
865,3,0.001,0.0001,250,1.045211790713957,1.0992845786963459,-0.05407278798238879,85,167,0,48.0
866,3,0.001,0.0001,250,0.9572564131363638,0.9861315565197171,-0.028875143383353286,26,226,0,47.0
867,3,0.001,0.0001,250,1.0571762959011624,1.063692117256512,-0.00651582135534956,103,149,0,46.0
868,3,0.001,0.0001,250,0.9684111603464205,1.0102488272486225,-0.04183766690220203,55,0,197,45.0
869,3,0.001,0.0001,250,1.01154866531514,1.09170210445971,-0.08015343914456996,93,68,91,45.0
870,3,0.001,0.0001,250,0.9079089841581793,0.9309940759065164,-0.02308509174833706,0,252,0,44.0
871,3,0.001,0.0001,250,0.9107572800624478,0.7185893481390098,0.19216793192343806,36,103,113,45.0
872,3,0.001,0.0001,250,1.0017664220540758,0.9556210780978298,0.04614534395624603,65,187,0,46.0
873,3,0.001,0.0001,250,1.1084987559125514,1.15763045827242,-0.04913170235986852,31,129,92,46.0
874,3,0.001,0.0001,250,1.1130827076435827,0.9650919106640329,0.14799079697954987,2,217,33,47.0
875,3,0.001,0.0001,250,1.0563718441244123,0.9212957335602299,0.13507611056418245,3,146,103,47.0
876,3,0.001,0.0001,250,1.0330298355886953,1.0877388118293638,-0.054708976240668505,0,171,81,46.0
877,3,0.001,0.0001,250,0.8193563432231191,0.8064452091053478,0.012911134117771339,18,234,0,46.0
878,3,0.001,0.0001,250,1.0770148423551529,1.1139773143066232,-0.03696247195147029,2,147,103,45.0
879,3,0.001,0.0001,250,0.9867580923418322,1.0923661174047379,-0.10560802506290567,0,82,170,45.0
880,3,0.001,0.0001,250,1.0292144806719172,1.0891704798779764,-0.05995599920605921,0,244,8,45.0
881,3,0.001,0.0001,250,0.9961763506590041,1.0214964597818454,-0.025320109122841328,0,252,0,45.0
882,3,0.001,0.0001,250,1.0517492826118793,1.0784758448627814,-0.026726562250902086,0,252,0,45.0
883,3,0.001,0.0001,250,1.0218836081417721,1.0704851575781344,-0.0486015494363623,2,231,19,45.0
884,3,0.001,0.0001,250,0.9741794782321092,0.9540462062870858,0.020133271945023345,2,162,88,46.0
885,3,0.001,0.0001,250,1.0876236995317716,1.0556976021007558,0.03192609743101582,11,108,133,47.0
886,3,0.001,0.0001,250,1.1729462299749616,1.0706609176909705,0.10228531228399107,2,190,60,48.0
887,3,0.001,0.0001,250,1.0885526987647078,0.971967720405316,0.11658497835939186,2,172,78,49.0
888,3,0.001,0.0001,250,0.9206265108909414,0.9440336476494134,-0.023407136758472058,0,252,0,48.0
889,3,0.001,0.0001,250,0.9404882639117296,1.0432982312646966,-0.10280996735296699,69,0,183,47.0
890,3,0.001,0.0001,250,0.9811809241004471,1.0061211742660845,-0.02494025016563739,0,252,0,47.0
891,3,0.001,0.0001,250,0.9494047839207808,0.9556241995027482,-0.00621941558196748,30,222,0,47.0
892,3,0.001,0.0001,250,1.0322522976562587,0.9967793880837353,0.03547290957252336,3,21,228,48.0
893,3,0.001,0.0001,250,1.026843014657263,1.052939192986399,-0.02609617832913602,0,252,0,48.0
894,3,0.001,0.0001,250,1.0190828897529483,1.0595105672969978,-0.04042767754404952,8,244,0,47.0
895,3,0.001,0.0001,250,1.0444119121128093,1.0756221309495066,-0.03121021883669739,19,233,0,47.0
896,3,0.001,0.0001,250,0.8451346795537606,0.8469121295208255,-0.0017774499670648591,60,192,0,46.0
897,3,0.001,0.0001,250,0.9871667427981803,0.9611865135417296,0.025980229256450715,1,222,29,47.0
898,3,0.001,0.0001,250,1.005468653909721,0.9963961996286989,0.009072454281022213,60,192,0,48.0
899,3,0.001,0.0001,250,1.1517033763107758,1.0746489759113724,0.07705440039940337,2,194,56,48.0
900,3,0.001,0.0001,250,1.0257752811183922,1.0275637461275702,-0.001788465009177953,61,191,0,48.0
901,3,0.001,0.0001,250,1.0043979744190852,0.7727202750551635,0.23167769936392169,21,169,62,48.0
902,3,0.001,0.0001,250,0.9154719873075269,0.938748598931891,-0.02327661162436412,0,252,0,48.0
903,3,0.001,0.0001,250,0.9409758285330365,0.9509968041393987,-0.01002097560636217,10,242,0,47.0
904,3,0.001,0.0001,250,0.853809690214358,0.8559511297950617,-0.0021414395807036746,49,203,0,47.0
905,3,0.001,0.0001,250,1.0128165450562476,1.0385576122462044,-0.025741067189956723,0,252,0,46.0
906,3,0.001,0.0001,250,1.0800838598959859,1.0657301198608067,0.014353740035179197,1,133,118,46.0
907,3,0.001,0.0001,250,0.9736418293654224,0.954378444580528,0.019263384784894422,1,241,10,47.0
908,3,0.001,0.0001,250,0.9763538820363808,0.9935222672064774,-0.017168385170096556,3,249,0,47.0
909,3,0.001,0.0001,250,0.9758695013353371,1.0015855039637618,-0.02571600262842466,1,251,0,46.0
910,3,0.001,0.0001,250,1.0563158694804402,1.0831580650380213,-0.02684219555758105,0,252,0,46.0
911,3,0.001,0.0001,250,1.004119658164937,0.9140625000000006,0.09005715816493642,1,179,72,46.0
912,3,0.001,0.0001,250,0.9971618500715241,1.0088350273651299,-0.01167317729360573,33,219,0,46.0
913,3,0.001,0.0001,250,1.0259973350217428,0.9952536011921189,0.03074373382962392,65,187,0,46.0
914,3,0.001,0.0001,250,1.0800838598959859,1.0657301198608067,0.014353740035179197,1,133,118,46.0
915,3,0.001,0.0001,250,1.0488043483099396,1.0991516755911184,-0.050347327281178744,1,188,63,46.0
916,3,0.001,0.0001,250,0.9375221286397141,0.8863418721570506,0.051180256482663444,1,125,126,46.0
917,3,0.001,0.0001,250,1.0365036016393245,0.9268736357021606,0.1096299659371639,2,164,86,47.0
918,3,0.001,0.0001,250,0.8903939483430634,0.919065983411697,-0.028672035068633583,2,250,0,47.0
919,3,0.001,0.0001,250,1.0177921917448085,0.9127611023345628,0.10503108941024575,1,188,63,47.0
920,3,0.001,0.0001,250,1.0585324944244536,1.1485154690618746,-0.089982974637421,19,181,52,47.0
921,3,0.001,0.0001,250,0.9650962629255583,1.0788712011577422,-0.11377493823218388,0,199,53,47.0
922,3,0.001,0.0001,250,0.8518407490174448,0.873506304878854,-0.02166555586140917,0,252,0,46.0
923,3,0.001,0.0001,250,0.986338449582055,1.0114092676397468,-0.025070818057691846,0,252,0,46.0
924,3,0.001,0.0001,250,0.9075236254509891,0.9305989583333344,-0.023075332882345312,0,252,0,45.0
925,3,0.001,0.0001,250,1.0313546692175464,1.0017588215895348,0.029595847628011596,44,208,0,45.0
926,3,0.001,0.0001,250,1.0467302175993367,1.0859822256147424,-0.03925200801540574,56,95,101,44.0
927,3,0.001,0.0001,250,0.994425404219129,0.9654462738301565,0.028979130388972485,64,188,0,44.0
928,3,0.001,0.0001,250,0.9384134691202451,0.9466029837930672,-0.00818951467282203,87,165,0,43.0
929,3,0.001,0.0001,250,1.0110686566409879,1.0689011837364901,-0.05783252709550224,0,78,174,42.0
930,3,0.001,0.0001,250,0.97035656642484,0.7226195911327554,0.2477369752920846,13,142,97,42.0
931,3,0.001,0.0001,250,1.0362114110709277,1.0625448847685586,-0.026333473697630838,0,252,0,42.0
932,3,0.001,0.0001,250,0.9293645464102039,0.952992792228141,-0.0236282458179371,0,252,0,41.0
933,3,0.001,0.0001,250,0.9897256262920426,0.9536298364579187,0.03609578983412398,4,0,248,42.0
934,3,0.001,0.0001,250,0.9577672224245793,0.9618903591682407,-0.004123136743661382,23,229,0,41.0
935,3,0.001,0.0001,250,1.0035762966209167,0.9775929890952552,0.02598330752566158,9,0,243,41.0
936,3,0.001,0.0001,250,0.9674823778688081,0.9920757634325479,-0.0245933855637398,0,252,0,40.0
937,3,0.001,0.0001,250,1.011202199901722,0.9140625000000006,0.09713969990172144,1,172,79,41.0
938,3,0.001,0.0001,250,0.970161904727729,0.9850102203043375,-0.014848315576608484,18,234,0,40.0
939,3,0.001,0.0001,250,1.0464676679906113,1.0973012667523403,-0.05083359876172899,8,152,92,39.0
940,3,0.001,0.0001,250,1.0034820167815643,0.9410708944062218,0.06241112237534252,1,152,99,40.0
941,3,0.001,0.0001,250,1.0353580439135497,0.9452757330759031,0.09008231083764662,2,205,45,40.0
942,3,0.001,0.0001,250,0.9858149814869223,0.9518631643249834,0.033951817161938846,1,39,212,40.0
943,3,0.001,0.0001,250,1.0753636622201797,1.0271472788238318,0.04821638339634782,1,232,19,41.0
944,3,0.001,0.0001,250,0.9330954065615739,0.8957572640781701,0.037338142483403725,58,194,0,42.0
945,3,0.001,0.0001,250,1.05309867873756,1.02821965569841,0.024879023039150017,21,231,0,43.0
946,3,0.001,0.0001,250,0.9101016557429388,0.8792098060216598,0.030891849721279008,1,156,95,43.0
947,3,0.001,0.0001,250,1.1019114770144183,1.1636702954898897,-0.06175881847547138,1,163,88,42.0
948,3,0.001,0.0001,250,0.9857945886817439,0.982542637218895,0.0032519514628488455,0,0,252,43.0
949,3,0.001,0.0001,250,0.9512806446871526,0.9397795644534372,0.011501080233715322,65,177,10,44.0
950,3,0.001,0.0001,250,1.0546810249054575,1.081481974191833,-0.02680094928637544,0,252,0,43.0
951,3,0.001,0.0001,250,0.978205754487018,1.0030706243602874,-0.024864869873269413,0,252,0,42.0
952,3,0.001,0.0001,250,0.9101009438555531,0.9332415240343648,-0.02314058017881171,0,252,0,42.0
953,3,0.001,0.0001,250,1.0578650797334392,1.0014189041693984,0.05644617556404086,97,133,22,43.0
954,3,0.001,0.0001,250,0.9356095237981501,0.919065983411697,0.016543540386453115,34,218,0,44.0
955,3,0.001,0.0001,250,1.0255233495145846,1.1657798048904098,-0.1402564553758252,0,200,52,44.0
956,3,0.001,0.0001,250,0.9324622534274217,0.8887570300810081,0.04370522334641358,120,117,15,44.0
957,3,0.001,0.0001,250,1.0245987665498228,1.0770481927710835,-0.0524494262212607,1,170,81,44.0
958,3,0.001,0.0001,250,1.3447968103330472,1.1233276401935681,0.2214691701394791,4,98,150,44.0
959,3,0.001,0.0001,250,1.0446985159677973,0.9515560230155294,0.09314249295226784,7,200,45,45.0
960,3,0.001,0.0001,250,1.1638023131235462,0.769388053161969,0.3944142599615772,22,39,191,46.0
961,3,0.001,0.0001,250,1.015961001515626,1.008308331410107,0.007652670105519066,21,231,0,46.0
962,3,0.001,0.0001,250,0.9883073543809446,0.9810372401188038,0.007270114262140859,19,233,0,46.0
963,3,0.001,0.0001,250,0.939362993448686,0.9125814014066175,0.026781592042068536,30,222,0,47.0
964,3,0.001,0.0001,250,1.0222692142168317,0.9894926635165376,0.03277655070029406,2,127,123,47.0
965,3,0.001,0.0001,250,1.0768430809906013,0.9894926635165376,0.08735041747406369,4,133,115,48.0
966,3,0.001,0.0001,250,0.8726866820789504,0.8962557962488751,-0.023569114169924688,21,231,0,48.0
967,3,0.001,0.0001,250,0.9666140606727421,1.0320675964572945,-0.06545353578455237,57,0,195,48.0
968,3,0.001,0.0001,250,1.0526851327267075,0.9897584752724696,0.06292665745423787,154,98,0,49.0
969,3,0.001,0.0001,250,1.061565101768892,0.7361585086334239,0.32540659313546816,23,139,90,50.0
970,3,0.001,0.0001,250,1.1997043133876724,1.171987510354934,0.02771680303273838,7,134,111,51.0
971,3,0.001,0.0001,250,1.0740736749312927,1.0840504876649453,-0.009976812733652585,6,246,0,50.0
972,3,0.001,0.0001,250,0.9360833024918214,0.7075236671649219,0.2285596353268995,24,124,104,50.0
973,3,0.001,0.0001,250,1.0406534286719682,1.1027438016528954,-0.06209037298092723,0,200,52,50.0
974,3,0.001,0.0001,250,1.1667281934164417,1.0390448734018551,0.1276833200145866,2,170,80,50.0
975,3,0.001,0.0001,250,0.982340327142444,0.9864381144441641,-0.004097787301720057,0,0,252,49.0
976,3,0.001,0.0001,250,0.9892400973636212,0.9212957335602299,0.0679443638033913,2,150,100,50.0
977,3,0.001,0.0001,250,0.7776704294309709,0.7974568574023634,-0.019786427971392517,0,252,0,49.0
978,3,0.001,0.0001,250,0.9953589516262997,1.0206582055931,-0.025299253966800217,0,252,0,49.0
979,3,0.001,0.0001,250,1.0337585201442971,1.0600298577826666,-0.02627133763836942,0,252,0,49.0
980,3,0.001,0.0001,250,0.9631755549157192,1.01426786086232,-0.05109230594660075,8,0,244,49.0
981,3,0.001,0.0001,250,1.042641830862681,0.9989856726258379,0.0436561582368431,3,126,123,50.0
982,3,0.001,0.0001,250,1.0642399203721007,0.9827231335370805,0.08151678683502017,2,135,115,51.0
983,3,0.001,0.0001,250,0.9442164895335377,0.964826839826839,-0.020610350293301383,2,250,0,51.0
984,3,0.001,0.0001,250,0.9001641895806551,0.7209742491408083,0.17918994043984682,14,111,127,51.0
985,3,0.001,0.0001,250,0.9750641640268175,0.9983793554821403,-0.023315191455322792,2,250,0,50.0
986,3,0.001,0.0001,250,1.143188603478392,1.1176635973852516,0.025525006093140457,16,219,17,50.0
987,3,0.001,0.0001,250,0.9412616436938545,0.9651912882416802,-0.023929644547825757,0,252,0,49.0
988,3,0.001,0.0001,250,1.193729299978485,1.095629391449326,0.09809990852915895,22,144,86,50.0
989,3,0.001,0.0001,250,1.0744706347918513,0.9207394569612934,0.1537311778305579,1,158,93,51.0
990,3,0.001,0.0001,250,1.0317385012691145,0.8867479900194054,0.14499051124970908,41,142,69,52.0
991,3,0.001,0.0001,250,1.028023846704718,0.9923864818973555,0.03563736480736257,151,101,0,53.0
992,3,0.001,0.0001,250,0.9877045422977336,1.090979933761933,-0.1032753914641994,0,113,139,52.0
993,3,0.001,0.0001,250,1.0905974993459826,0.7373342568771024,0.3532632424688802,48,34,170,53.0
994,3,0.001,0.0001,250,1.0917174331333854,0.9141544983513905,0.17756293478199492,8,79,165,54.0
995,3,0.001,0.0001,250,1.0134223951547796,0.9094035337365117,0.10401886141826788,9,109,134,55.0
996,3,0.001,0.0001,250,0.9331712253616178,0.9064205874707564,0.026750637890861406,60,192,0,56.0
997,3,0.001,0.0001,250,0.9396151594361171,1.1063784700148305,-0.1667633105787134,98,0,154,55.0
998,3,0.001,0.0001,250,0.9748709193917496,0.9586185630588953,0.01625235633285438,2,160,90,55.0
999,3,0.001,0.0001,250,1.1180501211062588,1.1009124704291975,0.0171376506770613,1,222,29,55.0
1000,3,0.001,0.0001,250,1.1526127021397743,1.0721353988944227,0.08047730324535163,20,182,50,56.0
