Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
542,7,0.001,0.0001,250,1.36044152949464,0.9736940999624185,0.3867474295322214,18,113,121,100.0
543,7,0.001,0.0001,250,1.5434222624949039,0.9261894647408674,0.6172327977540365,13,126,113,100.0
544,7,0.001,0.0001,250,1.3320830546984317,1.1148790746582555,0.21720398004017616,6,137,109,100.0
545,7,0.001,0.0001,250,4.623172070744073,0.955059541619293,3.6681125291247803,19,123,110,100.0
546,7,0.001,0.0001,250,1.2216966640268938,1.0869169875909255,0.13477967643596833,25,130,97,100.0
547,7,0.001,0.0001,250,1.6080566315420155,0.9315031982942432,0.6765534332477723,12,114,126,100.0
548,7,0.001,0.0001,250,1.4211013220254962,0.9430964760254174,0.47800484600007886,14,120,118,100.0
549,7,0.001,0.0001,250,1.3245353229279444,0.9642879171035591,0.3602474058243853,15,128,109,100.0
550,7,0.001,0.0001,250,1.3162084044012672,0.9292196007259524,0.38698880367531474,12,137,103,100.0
551,7,0.001,0.0001,250,1.5883086754554139,0.9754700535425215,0.6128386219128924,8,137,107,100.0
552,7,0.001,0.0001,250,1.4561014302893363,0.9975775572399772,0.45852387304935904,4,103,145,100.0
553,7,0.001,0.0001,250,1.2511312018809249,1.1046222863093824,0.14650891557154244,10,122,120,100.0
554,7,0.001,0.0001,250,1.2900405613358004,1.0292589027911432,0.2607816585446572,8,116,128,100.0
555,7,0.001,0.0001,250,1.2760623068085788,0.9923868954758187,0.2836754113327601,22,110,120,100.0
556,7,0.001,0.0001,250,1.3414650546431413,0.9608204655450546,0.3806445890980866,17,128,107,100.0
557,7,0.001,0.0001,250,1.799373297808853,1.0525317283789077,0.7468415694299453,19,116,117,100.0
558,7,0.001,0.0001,250,1.5827065489411638,1.0465473145780049,0.5361592343631589,22,109,121,100.0
559,7,0.001,0.0001,250,1.2907734712425292,1.1175511800756313,0.1732222911668979,8,144,100,100.0
560,7,0.001,0.0001,250,1.442570804301378,0.9556122066431718,0.48695859765820626,7,117,128,100.0
561,7,0.001,0.0001,250,2.1304576342097223,1.0148899300430003,1.115567704166722,10,120,122,100.0
562,7,0.001,0.0001,250,2.136485808427282,0.8593131712832103,1.2771726371440717,13,130,109,100.0
563,7,0.001,0.0001,250,1.43193536433648,1.0665535764772403,0.3653817878592398,2,137,113,100.0
564,7,0.001,0.0001,250,1.7963632931166507,1.0177843041279169,0.7785789889887338,6,133,113,100.0
565,7,0.001,0.0001,250,1.4198050046820325,1.0087730214036827,0.4110319832783498,24,121,107,100.0
566,7,0.001,0.0001,250,1.7624637990673515,1.09734300965633,0.6651207894110216,5,137,110,100.0
567,7,0.001,0.0001,250,2.071921246284436,0.9769287109375007,1.0949925353469354,4,126,122,100.0
568,7,0.001,0.0001,250,1.2589500681521562,1.0005102301137794,0.2584398380383768,32,107,113,100.0
569,7,0.001,0.0001,250,1.2822208857595883,0.9317715068076359,0.3504493789519524,4,131,117,100.0
570,7,0.001,0.0001,250,1.5113765009623925,0.9373254530103267,0.5740510479520659,16,119,117,100.0
571,7,0.001,0.0001,250,1.9168707593355208,1.129922500157521,0.7869482591779997,11,136,105,100.0
572,7,0.001,0.0001,250,1.4764334153339758,1.0043441938178785,0.4720892215160972,14,147,91,100.0
573,7,0.001,0.0001,250,1.535621665453649,0.9406850459482039,0.5949366195054451,31,120,101,100.0
574,7,0.001,0.0001,250,1.9290464934033722,1.0840504876649453,0.8449960057384269,12,152,88,100.0
575,7,0.001,0.0001,250,1.4829710236977658,0.9873437258836245,0.4956272978141413,14,97,141,100.0
576,7,0.001,0.0001,250,1.619533168706475,1.110625909752547,0.5089072589539279,9,128,115,100.0
577,7,0.001,0.0001,250,1.4305201040546622,1.089792488202209,0.34072761585245326,6,127,119,100.0
578,7,0.001,0.0001,250,2.352820799465228,0.9206743889865986,1.4321464104786297,11,117,124,100.0
579,7,0.001,0.0001,250,1.8547372463850038,0.9910379457191881,0.8636993006658157,4,126,122,100.0
580,7,0.001,0.0001,250,1.6674958985223187,1.0443108439100437,0.623185054612275,16,134,102,100.0
581,7,0.001,0.0001,250,1.5480033201676717,0.8836826116059935,0.6643207085616782,11,105,136,100.0
582,7,0.001,0.0001,250,1.3523162368839243,0.9584167222592839,0.39389951462464046,8,109,135,100.0
583,7,0.001,0.0001,250,1.4762551042153773,1.0487432389436837,0.4275118652716936,12,112,128,100.0
584,7,0.001,0.0001,250,1.3687128348289592,0.916617698907039,0.4520951359219202,21,115,116,100.0
585,7,0.001,0.0001,250,2.2571779640632395,0.9721341046215106,1.2850438594417288,3,130,119,100.0
586,7,0.001,0.0001,250,1.8178998073608625,0.9875262442880072,0.8303735630728554,5,128,119,100.0
587,7,0.001,0.0001,250,2.155330259319936,0.8287465849270341,1.3265836743929018,17,99,136,100.0
588,7,0.001,0.0001,250,2.1434434878948165,0.9661385899141387,1.1773048979806777,6,107,139,100.0
589,7,0.001,0.0001,250,1.1950531958900994,0.8981663978976299,0.29688679799246953,9,127,116,100.0
590,7,0.001,0.0001,250,1.8904732391744807,1.1498047121078487,0.740668527066632,6,142,104,100.0
591,7,0.001,0.0001,250,1.2176929844144733,1.0811238205682343,0.13656916384623896,33,116,103,100.0
592,7,0.001,0.0001,250,1.6901699916088573,1.1066566754090164,0.5835133161998409,6,124,122,100.0
593,7,0.001,0.0001,250,1.2808901666499137,1.0593371574251085,0.22155300922480525,6,128,118,100.0
594,7,0.001,0.0001,250,3.7212115843694455,1.1278098471986426,2.5934017371708027,12,116,124,100.0
595,7,0.001,0.0001,250,2.2963918361742444,0.8918786991274651,1.4045131370467794,4,116,132,100.0
596,7,0.001,0.0001,250,1.796379900829426,1.151315372424722,0.6450645284047039,3,141,108,100.0
597,7,0.001,0.0001,250,1.4995741889250982,1.1248287533242023,0.3747454356008959,19,129,104,100.0
598,7,0.001,0.0001,250,1.4425820503503621,1.070921985815603,0.3716600645347592,6,116,130,100.0
599,7,0.001,0.0001,250,1.8739561926737864,0.7673944687045129,1.1065617239692735,34,85,133,100.0
600,7,0.001,0.0001,250,1.6331339902412256,0.9389683685523058,0.6941656216889198,28,91,133,100.0
601,7,0.001,0.0001,250,1.5163258681467924,0.9776431930932294,0.5386826750535629,31,110,111,100.0
602,7,0.001,0.0001,250,1.9251408864089212,1.14022671760506,0.7849141688038612,12,124,116,100.0
603,7,0.001,0.0001,250,1.5105390145436586,0.9147926654475365,0.5957463490961221,29,114,109,100.0
604,7,0.001,0.0001,250,1.5741567921239104,0.9738463850894317,0.6003104070344787,12,115,125,100.0
605,7,0.001,0.0001,250,1.9032871431431677,1.0751075525812628,0.8281795905619049,8,143,101,100.0
606,7,0.001,0.0001,250,1.443093688031095,1.100218545113955,0.34287514291713994,18,130,104,100.0
607,7,0.001,0.0001,250,1.5458533269445276,0.9548296027424885,0.5910237242020391,22,120,110,100.0
608,7,0.001,0.0001,250,1.5308300054626642,1.0408547387068192,0.489975266755845,8,130,114,100.0
609,7,0.001,0.0001,250,1.7989312566215043,1.1014042500310668,0.6975270065904375,10,123,119,100.0
610,7,0.001,0.0001,250,1.2952103706667208,1.016035634743874,0.2791747359228469,11,118,123,100.0
611,7,0.001,0.0001,250,1.7795638655994028,1.0346972806567458,0.744866584942657,14,150,88,100.0
612,7,0.001,0.0001,250,1.1747132775426563,1.0772243688138445,0.09748890872881177,15,128,109,100.0
613,7,0.001,0.0001,250,1.4537493756383708,1.0688090737240075,0.38494030191436335,11,130,111,100.0
614,7,0.001,0.0001,250,1.7208444476107558,1.044780250193733,0.6760641974170227,5,105,142,100.0
615,7,0.001,0.0001,250,2.140525904798434,0.8303405160947056,1.3101853887037285,17,102,133,100.0
616,7,0.001,0.0001,250,1.3189224696349493,0.9661896641210038,0.3527328055139455,11,107,134,100.0
617,7,0.001,0.0001,250,1.5308516293022187,1.005129053606883,0.5257225756953356,15,141,96,100.0
618,7,0.001,0.0001,250,1.229448866918174,0.985129158387283,0.24431970853089102,7,135,110,100.0
619,7,0.001,0.0001,250,1.4762241814789132,0.9033496780291844,0.5728745034497288,26,112,114,100.0
620,7,0.001,0.0001,250,2.1542470804245992,0.9483591028540012,1.205887977570598,7,117,128,100.0
621,7,0.001,0.0001,250,1.2294761720753602,0.9900132734972503,0.23946289857810987,13,116,123,100.0
622,7,0.001,0.0001,250,1.3943524116485275,0.9455904334828091,0.4487619781657184,17,110,125,100.0
623,7,0.001,0.0001,250,2.2482343355118437,1.0505022705380511,1.1977320649737926,14,107,131,100.0
624,7,0.001,0.0001,250,2.1238821646378394,0.9779148052601785,1.145967359377661,11,113,128,100.0
625,7,0.001,0.0001,250,1.203517271405177,1.0046014662299179,0.19891580517525909,10,124,118,100.0
626,7,0.001,0.0001,250,1.209071082974359,1.0711208042981013,0.13795027867625764,6,124,122,100.0
627,7,0.001,0.0001,250,1.2952166566490935,0.957898109580262,0.33731854706883146,8,114,130,100.0
628,7,0.001,0.0001,250,1.5018548939999854,0.927573608424671,0.5742812855753144,10,127,115,100.0
629,7,0.001,0.0001,250,1.481930169143802,0.9491242702251873,0.5328058989186147,16,101,135,100.0
630,7,0.001,0.0001,250,1.3920261647621044,0.9635054773082943,0.4285206874538101,15,122,115,100.0
631,7,0.001,0.0001,250,1.6863602736869896,0.8819168996683798,0.8044433740186098,23,106,123,100.0
632,7,0.001,0.0001,250,1.6866510429265118,1.0082374394768283,0.6784136034496835,10,110,132,100.0
633,7,0.001,0.0001,250,2.5866902282151467,1.1154694952658937,1.471220732949253,9,115,128,100.0
634,7,0.001,0.0001,250,1.5049580107653169,0.9399957178032337,0.5649622929620832,11,138,103,100.0
635,7,0.001,0.0001,250,1.4015608079440651,1.102119839863492,0.2994409680805732,10,130,112,100.0
636,7,0.001,0.0001,250,1.5945938280159238,0.9610704286021982,0.6335233994137256,2,149,101,100.0
637,7,0.001,0.0001,250,2.6776103559121216,1.1179641556986835,1.5596462002134381,15,126,111,100.0
638,7,0.001,0.0001,250,1.810294949163306,1.0201602645637244,0.7901346845995816,5,116,131,100.0
639,7,0.001,0.0001,250,1.3682004165714394,1.0079213953842656,0.3602790211871738,6,94,152,100.0
640,7,0.001,0.0001,250,1.2094963433546122,1.0423071954527823,0.16718914790182993,5,144,103,100.0
641,7,0.001,0.0001,250,1.6815168751427156,1.0361058810499504,0.6454109940927653,6,112,134,100.0
642,7,0.001,0.0001,250,1.222246803061417,1.1210065213095313,0.10124028175188582,11,141,100,100.0
643,7,0.001,0.0001,250,1.136518862856632,1.0157207986165686,0.12079806424006345,5,122,125,100.0
644,7,0.001,0.0001,250,1.315960164248403,1.1074431641233273,0.20851700012507557,13,130,109,100.0
645,7,0.001,0.0001,250,1.3009325454729193,1.0759425006780574,0.22499004479486184,15,118,119,100.0
646,7,0.001,0.0001,250,1.448885579115355,0.9724535974290042,0.4764319816863508,11,129,112,100.0
647,7,0.001,0.0001,250,1.436260736259282,1.0242806316709312,0.4119801045883509,8,135,109,100.0
648,7,0.001,0.0001,250,1.7598988716745678,1.0424413386331575,0.7174575330414104,4,131,117,100.0
649,7,0.001,0.0001,250,1.3941306437231582,0.9458955223880575,0.4482351213351007,7,111,134,100.0
650,7,0.001,0.0001,250,1.8060593788709278,0.9926581325301197,0.8134012463408081,2,113,137,100.0
651,7,0.001,0.0001,250,1.1969100678192506,1.0213141108748636,0.175595956944387,37,101,114,100.0
652,7,0.001,0.0001,250,1.7328594527613603,0.9927233611743855,0.7401360915869748,3,109,140,100.0
653,7,0.001,0.0001,250,2.6212484081239733,1.018952822470686,1.6022955856532872,9,111,132,100.0
654,7,0.001,0.0001,250,2.9082225322688435,0.7354435524845037,2.17277897978434,36,96,120,100.0
655,7,0.001,0.0001,250,1.1742662140922917,1.0006114961271917,0.17365471796510001,27,90,135,100.0
656,7,0.001,0.0001,250,1.566081062672056,1.0620826259196374,0.5039984367524186,3,123,126,100.0
657,7,0.001,0.0001,250,1.4000474240817913,1.0001535155050663,0.399893908576725,8,118,126,100.0
658,7,0.001,0.0001,250,1.3238416916879423,1.0255611368983275,0.2982805547896148,11,129,112,100.0
659,7,0.001,0.0001,250,2.0922599021162265,0.8559511297950617,1.2363087723211648,19,89,144,100.0
660,7,0.001,0.0001,250,1.8071530328735503,1.0492236324979065,0.7579294003756438,10,126,116,100.0
661,7,0.001,0.0001,250,1.3845997726069115,0.9633295838020235,0.421270188804888,9,141,102,100.0
662,7,0.001,0.0001,250,1.8363079731171885,0.7673944687045129,1.0689135044126756,41,73,138,100.0
663,7,0.001,0.0001,250,3.4915844491788413,1.1051130576492147,2.3864713915296267,13,127,112,100.0
664,7,0.001,0.0001,250,1.7354906873355294,0.9500771656713405,0.7854135216641889,16,120,116,100.0
665,7,0.001,0.0001,250,1.4878466515944848,0.9981069210964717,0.4897397304980131,6,129,117,100.0
666,7,0.001,0.0001,250,1.2207169041179464,0.9410202569169959,0.27969664720095055,16,134,102,100.0
667,7,0.001,0.0001,250,1.5620299913094233,1.0041580041580038,0.5578719871514195,8,115,129,100.0
668,7,0.001,0.0001,250,1.864792638327987,1.0352240780552349,0.829568560272752,13,136,103,100.0
669,7,0.001,0.0001,250,1.7005990974498324,0.9868470783883891,0.7137520190614433,5,134,113,100.0
670,7,0.001,0.0001,250,1.5641082920210205,1.1007133629163623,0.4633949291046582,5,129,118,100.0
671,7,0.001,0.0001,250,1.5336191697998778,0.9492283194512504,0.5843908503486274,6,130,116,100.0
672,7,0.001,0.0001,250,1.1328265183546036,0.9608525711493819,0.17197394720522163,5,131,116,100.0
673,7,0.001,0.0001,250,1.3759157515597413,1.109541428411257,0.2663743231484843,13,115,124,100.0
674,7,0.001,0.0001,250,1.7405045330374824,1.0511694948568415,0.6893350381806409,3,100,149,100.0
675,7,0.001,0.0001,250,1.2548608389320646,1.0693069306930674,0.1855539082389972,19,103,130,100.0
676,7,0.001,0.0001,250,1.5435888530997026,1.0562711864406786,0.487317666659024,5,133,114,100.0
677,7,0.001,0.0001,250,1.242122815446693,1.036270096463021,0.20585271898367208,10,140,102,100.0
678,7,0.001,0.0001,250,1.6975198228348447,1.0497466605251047,0.64777316230974,4,110,138,100.0
679,7,0.001,0.0001,250,1.5819706113127503,0.9938693962450074,0.5881012150677429,12,136,104,100.0
680,7,0.001,0.0001,250,1.2281762915606604,0.8974791943070802,0.3306970972535802,9,135,108,100.0
681,7,0.001,0.0001,250,1.4298836098240881,0.9436241610738244,0.4862594487502637,3,111,138,100.0
682,7,0.001,0.0001,250,1.5792250716991127,0.9656587336658046,0.6135663380333082,20,137,95,100.0
683,7,0.001,0.0001,250,4.57614521241094,1.0241111039670814,3.5520341084438583,20,126,106,100.0
684,7,0.001,0.0001,250,3.9152553402003187,1.112625008389825,2.8026303318104935,14,118,120,100.0
685,7,0.001,0.0001,250,1.3863873215756235,1.1173498034811906,0.2690375180944329,8,131,113,100.0
686,7,0.001,0.0001,250,1.4109740700121924,0.9108570095093644,0.500117060502828,10,156,86,100.0
687,7,0.001,0.0001,250,1.4007621039331382,1.0241277290348911,0.376634374898247,36,115,101,100.0
688,7,0.001,0.0001,250,1.4792084349932666,1.0756340288924549,0.40357440610081174,8,125,119,100.0
689,7,0.001,0.0001,250,1.3180146629130567,1.0770708795900943,0.2409437833229624,13,125,114,100.0
690,7,0.001,0.0001,250,1.5142503208244307,1.0056813819577741,0.5085689388666566,10,103,139,100.0
691,7,0.001,0.0001,250,2.266937043158662,0.9961116337409852,1.2708254094176767,6,115,131,100.0
692,7,0.001,0.0001,250,2.136308139598294,0.8380404575712534,1.2982676820270405,12,94,146,100.0
693,7,0.001,0.0001,250,1.2420388562791684,0.9350738316334298,0.3069650246457386,10,132,110,100.0
694,7,0.001,0.0001,250,1.3010666765774637,0.9584419567550987,0.342624719822365,6,131,115,100.0
695,7,0.001,0.0001,250,1.7990394607744318,1.1267465069860267,0.672292953788405,4,124,124,100.0
696,7,0.001,0.0001,250,1.5886600514457747,0.8701908812184754,0.7184691702272993,19,100,133,100.0
697,7,0.001,0.0001,250,1.3612603641528986,0.964826839826839,0.3964335243260596,18,115,119,100.0
698,7,0.001,0.0001,250,1.9338806731225728,1.1098036532804254,0.8240770198421474,6,131,115,100.0
699,7,0.001,0.0001,250,1.691769162167365,0.9574122642687647,0.7343568978986003,0,114,138,100.0
700,7,0.001,0.0001,250,2.4824643977255882,0.7367860403773969,1.7456783573481913,37,106,109,100.0
701,7,0.001,0.0001,250,1.6838471716251284,0.9622344183013668,0.7216127533237616,11,132,109,100.0
702,7,0.001,0.0001,250,1.7031178147700097,1.1121829000939556,0.5909349146760541,3,125,124,100.0
703,7,0.001,0.0001,250,1.4211654531403937,1.0833114840062934,0.33785396913410026,5,140,107,100.0
704,7,0.001,0.0001,250,2.253265283343462,0.9323698350935711,1.3208954482498907,4,104,144,100.0
705,7,0.001,0.0001,250,2.2047366652960934,0.8620420888542485,1.3426945764418448,18,102,132,100.0
706,7,0.001,0.0001,250,5.087094171102623,0.9207394569612934,4.166354714141329,21,119,112,100.0
707,7,0.001,0.0001,250,2.392810966054559,0.9237422341332703,1.4690687319212885,3,125,124,100.0
708,7,0.001,0.0001,250,1.2366923658698104,0.9884918231374925,0.24820054273231784,12,123,117,100.0
709,7,0.001,0.0001,250,1.7449733911159968,1.000838872039749,0.7441345190762478,4,123,125,100.0
710,7,0.001,0.0001,250,1.526634653669311,0.9850102203043375,0.5416244333649735,14,110,128,100.0
711,7,0.001,0.0001,250,3.8841243693491063,1.0992544268406343,2.7848699425084718,7,118,127,100.0
712,7,0.001,0.0001,250,1.5791786282783242,0.9535541415130256,0.6256244867652986,9,132,111,100.0
713,7,0.001,0.0001,250,1.6580008906129873,0.9387863638781061,0.7192145267348812,10,118,124,100.0
714,7,0.001,0.0001,250,1.4900665560752415,0.9857989064398541,0.5042676496353874,16,109,127,100.0
715,7,0.001,0.0001,250,1.1750290693286156,0.9784504550050546,0.19657861432356105,7,142,103,100.0
716,7,0.001,0.0001,250,2.0424346106041202,1.0772811918063312,0.965153418797789,6,129,117,100.0
717,7,0.001,0.0001,250,1.6021482423431317,1.054756977459589,0.5473912648835426,8,140,104,100.0
718,7,0.001,0.0001,250,1.7719988919004317,1.0076504149377588,0.7643484769626729,2,131,119,100.0
719,7,0.001,0.0001,250,1.8152847563161423,0.7478756230714456,1.0674091332446967,41,107,104,100.0
720,7,0.001,0.0001,250,1.5518011294580831,1.0959292240083265,0.45587190544975664,3,136,113,100.0
721,7,0.001,0.0001,250,1.481603158722446,1.1088540770069433,0.3727490817155028,3,135,114,100.0
722,7,0.001,0.0001,250,1.4017894823577801,1.0022320044640092,0.39955747789377094,12,126,114,100.0
723,7,0.001,0.0001,250,2.2087874974248054,0.8932502596053992,1.3155372378194063,8,131,113,100.0
724,7,0.001,0.0001,250,1.9126584753192606,1.1623856659566467,0.7502728093626139,3,143,106,100.0
725,7,0.001,0.0001,250,1.7256526706898745,1.0159249983946559,0.7097276722952186,7,120,125,100.0
726,7,0.001,0.0001,250,1.8616011986362535,1.0762529832935563,0.7853482153426972,4,127,121,100.0
727,7,0.001,0.0001,250,1.2367137339561836,1.0859822256147424,0.1507315083414411,12,149,91,100.0
728,7,0.001,0.0001,250,3.3138043122023446,0.7301905717151452,2.5836137404871993,40,100,112,100.0
729,7,0.001,0.0001,250,1.5635617988409922,0.9898935014127385,0.5736682974282538,7,135,110,100.0
730,7,0.001,0.0001,250,1.2842491678608714,1.0653944020356247,0.21885476582524666,7,144,101,100.0
731,7,0.001,0.0001,250,1.2931239247889412,1.0959520239880047,0.1971719008009365,14,129,109,100.0
732,7,0.001,0.0001,250,1.6360737171880864,0.9558996593372558,0.6801740578508305,5,127,120,100.0
733,7,0.001,0.0001,250,1.2983632959151503,1.09170210445971,0.20666119145544037,14,137,101,100.0
734,7,0.001,0.0001,250,1.1492198274013752,1.094017679709449,0.05520214769192622,9,115,128,100.0
735,7,0.001,0.0001,250,1.2694924793928664,1.0040488391219085,0.2654436402709579,5,129,118,100.0
736,7,0.001,0.0001,250,1.4106978357695519,0.9155255201849549,0.49517231558459696,11,140,101,100.0
737,7,0.001,0.0001,250,1.2561040382491249,1.007135765698685,0.24896827255043985,5,131,116,100.0
738,7,0.001,0.0001,250,1.402638622908175,0.9469499241274655,0.4556886987807096,5,124,123,100.0
739,7,0.001,0.0001,250,1.6640163911903056,1.0285776973287262,0.6354386938615795,0,88,164,100.0
740,7,0.001,0.0001,250,2.163348496888417,0.822481694043143,1.3408668028452742,19,109,124,100.0
741,7,0.001,0.0001,250,1.5466126401241933,0.9797425102202699,0.5668701299039234,6,132,114,100.0
742,7,0.001,0.0001,250,1.7270809135898724,1.0462656544026987,0.6808152591871737,6,137,109,100.0
743,7,0.001,0.0001,250,1.5938806676078199,0.9102291028105356,0.6836515647972843,2,131,119,100.0
744,7,0.001,0.0001,250,1.9764241656068688,0.9821194123163494,0.9943047532905195,7,99,146,100.0
745,7,0.001,0.0001,250,1.2238912820847667,1.0307979468035446,0.19309333528122208,10,115,127,100.0
746,7,0.001,0.0001,250,1.1482266244050843,0.9968901604677202,0.1513364639373641,4,121,127,100.0
747,7,0.001,0.0001,250,1.4762613814105356,1.0174838227974115,0.4587775586131242,12,115,125,100.0
748,7,0.001,0.0001,250,2.0297702064713983,0.8598252974757543,1.169944908995644,32,122,98,100.0
749,7,0.001,0.0001,250,1.5248446187129834,1.041304858014551,0.4835397606984324,9,99,144,100.0
750,7,0.001,0.0001,250,2.3213627830378813,0.9028274089398801,1.4185353740980013,9,114,129,100.0
751,7,0.001,0.0001,250,1.4058334209249077,1.1027660137638953,0.30306740716101244,7,122,123,100.0
752,7,0.001,0.0001,250,1.5055861013636014,0.9616878267363707,0.5438982746272307,4,112,136,100.0
753,7,0.001,0.0001,250,1.8476965073610307,1.1223839223839203,0.7253125849771105,5,115,132,100.0
754,7,0.001,0.0001,250,1.6127596170398155,0.91354723707665,0.6992123799631655,6,121,125,100.0
755,7,0.001,0.0001,250,1.6762384152342973,1.0536194531600187,0.6226189620742786,8,129,115,100.0
756,7,0.001,0.0001,250,1.2695890114259982,0.9719529533410877,0.29763605808491056,12,119,121,100.0
757,7,0.001,0.0001,250,2.220392675660605,0.9833281685776278,1.2370645070829773,7,124,121,100.0
758,7,0.001,0.0001,250,2.1266157125710645,0.8790505675954592,1.2475651449756053,17,136,99,100.0
759,7,0.001,0.0001,250,1.2144842113563084,1.0757281553398053,0.1387560560165031,26,114,112,100.0
760,7,0.001,0.0001,250,1.9019644509067264,0.9970936377087293,0.9048708131979971,7,130,115,100.0
761,7,0.001,0.0001,250,1.7105467131276433,1.0369121953915008,0.6736345177361425,5,122,125,100.0
762,7,0.001,0.0001,250,1.0652164837161786,1.1231878983122061,-0.057971414596027504,7,110,135,99.0
763,7,0.001,0.0001,250,1.429969996872444,0.9488427535512074,0.4811272433212366,17,103,132,99.0
764,7,0.001,0.0001,250,2.2841247777145552,0.8452739726027402,1.438850805111815,11,123,118,99.0
765,7,0.001,0.0001,250,2.2194709982762615,0.7457207775814183,1.4737502206948432,36,85,131,99.0
766,7,0.001,0.0001,250,1.3866722865538486,1.0043089989383631,0.38236328761548544,11,127,114,99.0
767,7,0.001,0.0001,250,3.75340385297902,1.1234650741461456,2.6299387788328743,15,126,111,99.0
768,7,0.001,0.0001,250,1.5293751513235363,0.9824604621372618,0.5469146891862745,19,111,122,99.0
769,7,0.001,0.0001,250,1.6078219349347216,0.983788613735002,0.6240333211997195,14,130,108,99.0
770,7,0.001,0.0001,250,1.5517104283229877,1.0950647249190935,0.4566457034038942,3,149,100,99.0
771,7,0.001,0.0001,250,4.954728038670064,0.8621248562166681,4.092603182453396,32,112,108,99.0
772,7,0.001,0.0001,250,3.930180403647363,1.0817618270799338,2.848418576567429,16,115,121,99.0
773,7,0.001,0.0001,250,1.7055404801860305,1.0275199301081142,0.6780205500779164,7,113,132,99.0
774,7,0.001,0.0001,250,1.213196276276989,0.9074373242386192,0.3057589520383698,8,131,113,99.0
775,7,0.001,0.0001,250,1.5094670029284865,1.0495137046861207,0.45995329824236575,15,140,97,99.0
776,7,0.001,0.0001,250,2.700150234877523,1.0188486663037573,1.6813015685737658,8,105,139,99.0
777,7,0.001,0.0001,250,1.620104909781013,0.962933172464643,0.6571717373163699,23,114,115,99.0
778,7,0.001,0.0001,250,1.4509593227013367,1.0060941546899598,0.4448651680113769,35,99,118,99.0
779,7,0.001,0.0001,250,2.716637630753644,1.108585503166783,1.608052127586861,11,118,123,99.0
780,7,0.001,0.0001,250,1.1742781800204292,1.1109449177342803,0.06333326228614888,7,144,101,99.0
781,7,0.001,0.0001,250,2.239167193591225,0.8768885259289496,1.3622786676622753,20,121,111,99.0
782,7,0.001,0.0001,250,1.860274524744895,0.9749373433583941,0.885337181386501,5,125,122,99.0
783,7,0.001,0.0001,250,3.1082784060328152,0.7171904809719863,2.391087925060829,39,84,129,99.0
784,7,0.001,0.0001,250,1.2828487770106942,1.0366854797331966,0.24616329727749764,5,128,119,99.0
785,7,0.001,0.0001,250,1.2271465761557012,0.9830725007984664,0.2440740753572348,12,108,132,99.0
786,7,0.001,0.0001,250,1.948991105688933,0.87840063236941,1.070590473319523,17,104,131,99.0
787,7,0.001,0.0001,250,1.5122901511097069,0.9207378584810485,0.5915522926286584,7,119,126,99.0
788,7,0.001,0.0001,250,1.7175551356620127,1.0484987163745951,0.6690564192874175,12,138,102,99.0
789,7,0.001,0.0001,250,1.751894337882585,0.9163759382598593,0.8355183996227258,7,116,129,99.0
790,7,0.001,0.0001,250,1.475549738241641,0.9506487056924705,0.5249010325491704,25,130,97,99.0
791,7,0.001,0.0001,250,1.5543653736657264,0.9594391962813016,0.5949261773844248,10,136,106,99.0
792,7,0.001,0.0001,250,1.8117175702728714,0.983770675289143,0.8279468949837284,10,113,129,99.0
793,7,0.001,0.0001,250,1.5131244959443517,1.1374355408772228,0.37568895506712896,5,118,129,99.0
794,7,0.001,0.0001,250,1.2461628088044603,1.0434782608695643,0.202684547934896,14,121,117,99.0
795,7,0.001,0.0001,250,1.4142603848641058,1.0834257386993693,0.33083464616473646,13,107,132,99.0
796,7,0.001,0.0001,250,1.4116631028769937,1.0586995401124173,0.3529635627645764,9,100,143,99.0
797,7,0.001,0.0001,250,1.5134836059416752,0.9408165979518562,0.572667007989819,11,93,148,99.0
798,7,0.001,0.0001,250,2.2528606547000907,0.8462230838468476,1.406637570853243,19,98,135,99.0
799,7,0.001,0.0001,250,1.5709998548475905,0.9621774667450189,0.6088223881025716,8,115,129,99.0
800,7,0.001,0.0001,250,1.404962604505615,1.0106739481196483,0.39428865638596666,9,146,97,99.0
801,7,0.001,0.0001,250,1.3902050433676167,1.0827554921910438,0.3074495511765729,11,123,118,99.0
802,7,0.001,0.0001,250,1.45941261866066,0.9122535295168882,0.5471590891437718,17,137,98,99.0
803,7,0.001,0.0001,250,1.4750618800371011,0.9476941211138921,0.5273677589232091,6,117,129,99.0
804,7,0.001,0.0001,250,1.2358932336842001,1.0665852561218594,0.16930797756234073,2,152,98,99.0
805,7,0.001,0.0001,250,2.3999399807979933,0.9108425083772161,1.4890974724207773,9,114,129,99.0
806,7,0.001,0.0001,250,1.323883880240832,1.0680965713983839,0.25578730884244805,22,129,101,99.0
807,7,0.001,0.0001,250,1.5688550995398034,0.9427349912687428,0.6261201082710606,15,135,102,99.0
808,7,0.001,0.0001,250,1.6996977629211723,0.9621774667450189,0.7375202961761533,2,109,141,99.0
809,7,0.001,0.0001,250,1.8162095011202992,0.9558996593372558,0.8603098417830434,0,127,125,99.0
810,7,0.001,0.0001,250,1.533345016420386,0.9797741777123222,0.5535708387080637,29,116,107,99.0
811,7,0.001,0.0001,250,1.615278170613719,0.9759845269435342,0.6392936436701847,7,133,112,99.0
