Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
431,3,0,0,250,1.434013248519437,1.434013248519437,0.0,0,252,0,0.010466096154593508,0.010466096154593508,26.0
432,3,0,0,250,1.2810049898413485,1.2810049898413485,0.0,0,252,0,0.006819831111567207,0.006819831111567207,25.0
433,3,0,0,250,1.0071208484394627,1.0071208484394627,0.0,0,252,0,0.009675336641523364,0.009675336641523364,25.0
434,3,0,0,250,1.210199904508897,1.2112283081463253,-0.001028403637428399,0,251,1,0.007080486262479276,0.00708011174582327,25.0
435,3,0,0,250,1.0707610823363767,0.8125909251867954,0.25817015714958125,96,46,110,0.01043505010582118,0.014585120883396498,25.0
436,3,0,0,250,0.6915190694753531,0.801053381024854,-0.10953431154950088,51,189,12,0.01588593784927876,0.016506010213216616,25.0
437,3,0,0,250,1.403779986476472,1.403779986476472,0.0,0,252,0,0.010373099633429082,0.010373099633429082,24.0
438,3,0,0,250,0.8457732828975923,1.1903397128102258,-0.3445664299126334,46,135,71,0.007916406176040298,0.00911457912720606,23.0
439,3,0,0,250,1.042554993106957,1.0993472652712324,-0.05679227216427529,77,125,50,0.007407771169231543,0.009147639022855073,23.0
440,3,0,0,250,0.9034362499694638,1.0549268802715737,-0.15149063030210985,113,115,24,0.005315349576558094,0.007023759933727288,22.0
441,3,0,0,250,1.028724077239787,1.132283902262477,-0.10355982502269012,103,32,117,0.004412362408022586,0.006132986563268637,22.0
442,3,0,0,250,0.9563632593548291,1.035295064906197,-0.0789318055513678,61,191,0,0.005680315526238099,0.006307455679001917,21.0
443,3,0,0,250,1.116059724932829,1.1389359413998368,-0.02287621646700777,0,251,1,0.005976457181719886,0.005969480027336628,21.0
444,3,0,0,250,1.1561754899578816,1.0214538961406974,0.13472159381718418,62,119,71,0.005632437206418223,0.006835202335879367,22.0
445,3,0,0,250,1.0463870063121068,1.0431048950056059,0.003282111306500912,2,250,0,0.010739379606771658,0.010741741848211679,22.0
446,3,0,0,250,1.483590317000315,1.3065206290970695,0.17706968790324562,49,203,0,0.022425355575126305,0.023228102301262703,23.0
447,3,0,0,250,1.1943252038820555,1.1681187033092513,0.02620650057280427,68,183,1,0.013206122008740962,0.014891638289366082,24.0
448,3,0,0,250,1.1083985154111358,1.0641180230005174,0.04428049241061838,84,47,121,0.01133731048811708,0.014362917261728003,25.0
449,3,0,0,250,1.151638662231124,1.1534367712333338,-0.001798109002209669,1,251,0,0.006129856268091959,0.006130016387469651,24.0
450,3,0,0,250,0.8950403734384882,0.9517521609002216,-0.05671178746173344,44,92,116,0.010703633607890015,0.011933687356346012,24.0
451,3,0,0,250,1.1205827889183435,1.1240875009322304,-0.0035047120138869126,0,251,1,0.00823455842437954,0.008233878012868515,24.0
452,3,0,0,250,1.1427797937429789,1.1354336718732676,0.007346121869711286,89,118,45,0.009532298380114905,0.011338170662433408,25.0
453,3,0,0,250,0.9471249163204989,1.1583167371099854,-0.2111918207894865,43,37,172,0.005684813654881001,0.006032142387532457,25.0
454,3,0,0,250,1.1736256475002005,1.1744946433590306,-0.0008689958588301572,1,251,0,0.0078033734294190565,0.007803258271613142,25.0
455,3,0,0,250,1.486002984510173,1.3485252730316108,0.13747771147856214,59,173,20,0.014647746181560341,0.015578178583096887,26.0
456,3,0,0,250,1.1113250374628243,1.0818777225985792,0.029447314864245122,53,152,47,0.0056314297698294375,0.006532791787692161,26.0
457,3,0,0,250,0.9225423283794363,1.026254436224208,-0.1037121078447718,63,116,73,0.007828803365413925,0.009196881036643248,25.0
458,3,0,0,250,1.1611266307352928,1.1611266307352928,0.0,0,252,0,0.006710342869759966,0.006710342869759966,25.0
459,3,0,0,250,1.0211185758355752,1.0644854637780847,-0.043366887942509535,114,55,83,0.005050164965848827,0.00679088007367218,25.0
460,3,0,0,250,1.1445718495009762,1.1445718495009762,0.0,0,252,0,0.009987685354056997,0.009987685354056997,24.0
461,3,0,0,250,0.9995656783225862,1.0197791700518497,-0.020213491729263455,2,250,0,0.010124013507976344,0.010198342052078741,24.0
462,3,0,0,250,0.9067653114055716,1.1299440288628826,-0.223178717457311,32,175,45,0.007420436719129066,0.00807996994249651,24.0
463,3,0,0,250,0.9955532053398487,1.1562002785382164,-0.16064707319836768,22,171,59,0.011466624533270143,0.011612677504323451,24.0
464,3,0,0,250,0.918265143246489,1.0792239841386124,-0.16095884089212342,50,90,112,0.007849617491733107,0.008754823861949071,23.0
465,3,0,0,250,1.1842074169794674,1.1976012770109072,-0.01339386003143983,14,227,11,0.007028702744011396,0.0073556567446732045,23.0
466,3,0,0,250,1.1951460297207697,1.2069848766644615,-0.01183884694369186,0,251,1,0.00783048530227485,0.007826603866235965,23.0
467,3,0,0,250,1.0276505592553782,0.9551961626555024,0.07245439659987574,5,247,0,0.010761820120160595,0.01099879016352295,23.0
468,3,0,0,250,0.8120923718538177,0.8556144683487671,-0.043522096494949425,28,219,5,0.014627132491562804,0.015094102731599258,22.0
469,3,0,0,250,1.246568233622296,1.1545142257271774,0.09205400789511864,46,74,132,0.005487220393792639,0.006286025295522658,23.0
470,3,0,0,250,1.2968969532974635,1.2200919093751892,0.07680504392227427,31,221,0,0.013163305408663915,0.01399163007658656,24.0
471,3,0,0,250,1.451998453375575,0.8033567706210455,0.6486416827545295,32,198,22,0.026567126821853845,0.028619533632556825,24.0
472,3,0,0,250,1.2355267841542867,1.2355267841542867,0.0,0,252,0,0.007952741345068296,0.007952741345068296,24.0
473,3,0,0,250,1.274141470689874,1.274141470689874,0.0,0,252,0,0.005971383610713589,0.005971383610713589,24.0
474,3,0,0,250,1.240644478816554,1.240644478816554,0.0,0,252,0,0.008230676216999232,0.008230676216999232,24.0
475,3,0,0,250,1.0661770722824382,1.2003663821510009,-0.1341893098685627,18,216,18,0.0076269605276095935,0.007902593760577012,23.0
476,3,0,0,250,1.2974811609192087,1.2716090801410747,0.025872080778134077,12,240,0,0.011695405001077798,0.012046104389382247,24.0
477,3,0,0,250,1.0373654055222452,1.042762363377968,-0.005396957855722695,13,239,0,0.008749765627163437,0.008786699679626279,24.0
478,3,0,0,250,1.2156680694818505,1.2156680694818505,0.0,0,252,0,0.007550595086239161,0.007550595086239161,24.0
479,3,0,0,250,1.088668630512842,1.112113974101826,-0.02344534358898409,0,251,1,0.00758079016985151,0.007576476732015034,24.0
480,3,0,0,250,1.1039568673091764,1.0839119129851318,0.020044954324044628,35,206,11,0.006104747691651349,0.006385471654726724,25.0
481,3,0,0,250,0.8748061755810519,1.2019031034522618,-0.3270969278712099,19,171,62,0.0078142456881095,0.008154569958311755,25.0
482,3,0,0,250,0.9655965291431546,1.0426791082095497,-0.07708257906639504,53,199,0,0.005467098689727606,0.005759391448946037,24.0
483,3,0,0,250,0.850954943393959,1.1386267350610466,-0.28767179166708756,34,124,94,0.010738766288794601,0.011127567031722435,24.0
484,3,0,0,250,1.0969329395968042,1.089975852258268,0.006957087338536061,31,181,40,0.011218320604309495,0.011681343290304205,25.0
485,3,0,0,250,1.0903442307544529,0.5939741635761683,0.4963700671782846,34,134,84,0.02466892348393765,0.026844959088983135,26.0
486,3,0,0,250,1.4111914576400997,1.189525040176681,0.22166641746341864,36,168,48,0.011617759333805154,0.012643214549125915,27.0
487,3,0,0,250,0.9892559355319527,1.01837154505167,-0.029115609519717256,6,246,0,0.010391838320181639,0.0104652809741063,27.0
488,3,0,0,250,1.20447637577367,1.211166574387978,-0.006690198614307974,7,244,1,0.004153830469393837,0.004353449185678548,27.0
489,3,0,0,250,1.0751581881519325,1.0195604597891492,0.055597728362783316,50,29,173,0.013055737330858111,0.014485032871038372,28.0
490,3,0,0,250,1.2492304642944025,1.2492304642944025,0.0,0,252,0,0.006629879617282981,0.006629879617282981,28.0
491,3,0,0,250,1.2770051275291139,1.1676768106239945,0.10932831690511935,28,187,37,0.007490001349047691,0.008034837383039749,29.0
492,3,0,0,250,1.2205087645939332,1.2189678007952183,0.0015409637987149338,2,250,0,0.006379030856905982,0.006451865201788336,30.0
493,3,0,0,250,1.2196263423984028,1.2196263423984028,0.0,0,252,0,0.004602271559011571,0.004602271559011571,30.0
494,3,0,0,250,1.4008511757121822,1.4008511757121822,0.0,0,252,0,0.005748630428272349,0.005748630428272349,29.0
495,3,0,0,250,1.0968145936861764,1.1170937672972703,-0.02027917361109388,21,226,5,0.006010243801925351,0.00639702537182536,29.0
496,3,0,0,250,1.143509150465337,1.143509150465337,0.0,0,252,0,0.007250546850748804,0.007250546850748804,28.0
497,3,0,0,250,0.9333007760987957,0.8966584820438152,0.03664229405498054,24,116,112,0.01377515050846666,0.01439102346787762,28.0
498,3,0,0,250,1.0046595909574263,1.1185269135097462,-0.1138673225523199,35,198,19,0.005984267399671064,0.0064277259404889545,28.0
499,3,0,0,250,1.2154166419988413,1.2143065030328133,0.0011101389660279626,4,248,0,0.007078213578439021,0.007079781304030341,29.0
500,3,0,0,250,1.012109586743378,1.0235973207736528,-0.01148773403027481,13,239,0,0.010556543482982657,0.010802103955857088,29.0
501,3,0,0,250,0.9994950382595106,1.148784406696991,-0.14928936843748042,25,91,136,0.006342399631750126,0.006796744011511225,29.0
502,3,0,0,250,1.0088723720265091,0.6180130881101022,0.3908592839164069,12,176,64,0.02717071067167626,0.028283581232517774,30.0
503,3,0,0,250,0.9071537095118337,1.1341925864452,-0.22703887693336633,33,58,161,0.006148193614664826,0.007475427506692289,30.0
504,3,0,0,250,1.3871666235097664,1.3391145432182556,0.04805208029151076,13,235,4,0.017383203442569082,0.017752010527855144,31.0
505,3,0,0,250,0.8230418977984212,0.769723707774712,0.05331819002370919,23,229,0,0.016814140065244954,0.01718549793104161,32.0
506,3,0,0,250,0.8718372302805347,0.7991641387933713,0.07267309148716339,10,242,0,0.017054388563794806,0.017315392383174165,33.0
507,3,0,0,250,1.2679672304717016,1.2679672304717016,0.0,0,252,0,0.009101948355035456,0.009101948355035456,32.0
508,3,0,0,250,1.235519967959398,1.2433221563828367,-0.007802188423438716,7,245,0,0.004591111475244865,0.004607339740445933,31.0
509,3,0,0,250,1.0600841324683132,1.2079089885675436,-0.14782485609923035,25,85,142,0.008234224240504033,0.008489010096445603,31.0
510,3,0,0,250,1.3766948248956854,0.9332601796329757,0.4434346452627097,21,44,187,0.014384987528225777,0.014866640844017169,32.0
511,3,0,0,250,0.857536276585777,1.2316041531727808,-0.3740678765870038,23,58,171,0.005498963148951748,0.006617137100688019,32.0
512,3,0,0,250,1.0102203109261523,1.0600252253995395,-0.049804914473387196,23,229,0,0.005602906676036971,0.005874841898991138,32.0
513,3,0,0,250,0.7933896464154296,0.898975241994309,-0.10558559557887937,10,134,108,0.012166057068857063,0.012294552549909158,32.0
514,3,0,0,250,0.9637224603261954,0.617712879648582,0.34600958067761334,32,114,106,0.02468087109022136,0.025770882740401457,32.0
515,3,0,0,250,1.0197997075074294,1.0197997075074294,0.0,0,252,0,0.009497450933535993,0.009497450933535993,32.0
516,3,0,0,250,1.1618371672461585,1.2523455728455892,-0.09050840559943074,30,109,113,0.008389284187656759,0.008980092844512316,32.0
517,3,0,0,250,1.2431079692005678,1.4230714585921906,-0.17996348939162288,75,152,25,0.009510655400495225,0.011232535005039016,32.0
518,3,0,0,250,0.9243737434089236,0.8006419822295406,0.123731761179383,88,150,14,0.013107272245708304,0.015355694606416073,32.0
519,3,0,0,250,1.379777048043516,1.379777048043516,0.0,0,252,0,0.005704075996033307,0.005704075996033307,32.0
520,3,0,0,250,0.9907374741890447,1.047519095502467,-0.05678162131342224,21,230,1,0.005319256479418531,0.005566900223757942,32.0
521,3,0,0,250,0.8755402389586542,1.2028463307683728,-0.3273060918097186,6,183,63,0.01227922301922956,0.012597782933755467,32.0
522,3,0,0,250,1.0195839629568388,1.0449528667055936,-0.02536890374875478,69,175,8,0.00448469449656521,0.005753914696947834,32.0
523,3,0,0,250,1.0689316505381121,1.0374970649166007,0.03143458562151147,46,206,0,0.005260312348852214,0.006244460970852847,33.0
524,3,0,0,250,1.1424453321559935,1.1424453321559935,0.0,0,252,0,0.0072501977432317686,0.0072501977432317686,33.0
525,3,0,0,250,1.1176572969948788,1.149336244413427,-0.03167894741854815,6,138,108,0.006741454934352684,0.006785885296611809,32.0
526,3,0,0,250,0.7880943374516658,0.8404872915479756,-0.05239295409630984,41,91,120,0.012736440089332498,0.013995947039322894,31.0
527,3,0,0,250,1.2742804004843362,1.2742804004843362,0.0,0,252,0,0.008190238292895174,0.008190238292895174,31.0
528,3,0,0,250,1.089456123138154,1.1746924470873934,-0.0852363239492393,97,116,39,0.006565739003927703,0.008005555801273649,31.0
529,3,0,0,250,1.2303880162180434,1.2154834159481724,0.014904600269870949,24,220,8,0.011861669366137929,0.012203708567961444,32.0
530,3,0,0,250,1.0111267434981288,1.0172386849810806,-0.006111941482951799,6,246,0,0.005930568591775684,0.005958267858001275,32.0
531,3,0,0,250,1.2592312315850123,1.2592312315850123,0.0,0,252,0,0.008437826443765385,0.008437826443765385,32.0
532,3,0,0,250,1.4652203930984513,1.3433460043767738,0.12187438872167755,36,192,24,0.013317443451331016,0.014037746785230792,33.0
533,3,0,0,250,1.3053266499184928,1.346330002908853,-0.041003352990360176,21,203,28,0.009757279337452589,0.009970597612776499,33.0
534,3,0,0,250,1.2587281003867488,1.3006734155819655,-0.041945315195216715,36,188,28,0.00801298803557518,0.008501257628552533,33.0
535,3,0,0,250,1.3700612665813465,1.176105727610196,0.19395553897115048,35,204,13,0.01369333452087727,0.01429834410423147,33.0
536,3,0,0,250,1.170124011201894,1.191167537473463,-0.021043526271568913,7,244,1,0.006258480788316612,0.006305453228398937,33.0
537,3,0,0,250,1.2484760784889295,1.2484760784889295,0.0,0,252,0,0.006765409294945716,0.006765409294945716,33.0
538,3,0,0,250,0.9558491436533624,1.131452193460762,-0.1756030498073996,36,127,89,0.007676744125458885,0.008404029269611219,33.0
539,3,0,0,250,1.794968884884239,0.6430076339582742,1.1519612509259647,19,87,146,0.025662575773834847,0.02647121129146352,34.0
540,3,0,0,250,1.02522407353206,1.0370316538940576,-0.011807580361997694,55,197,0,0.005260189465642311,0.005725565716967226,34.0
541,3,0,0,250,1.1913381735664381,1.1913381735664381,0.0,0,252,0,0.007916535889117273,0.007916535889117273,34.0
542,3,0,0,250,1.2973032024031554,1.2973032024031554,0.0,0,252,0,0.0068236849593569055,0.0068236849593569055,34.0
543,3,0,0,250,0.8995075600219342,1.1347905053557763,-0.2352829453338421,39,93,120,0.009565353279806251,0.011331196302029608,34.0
544,3,0,0,250,1.5717026785509645,1.097237697751885,0.4744649807990795,35,180,37,0.021309100828477416,0.021978717127915187,34.0
545,3,0,0,250,1.3031292777300694,0.8583522027068402,0.44477707502322916,73,75,104,0.010765977805013496,0.013311779030751012,34.0
546,3,0,0,250,1.1035109264144045,1.1102926254787933,-0.0067816990643887465,40,134,78,0.006902715745980162,0.007288206581614991,33.0
547,3,0,0,250,1.3425421164169276,1.3106521218549942,0.03188999456193331,23,228,1,0.011702197857149621,0.011976460854224914,33.0
548,3,0,0,250,0.9927547713270273,0.9927547713270273,0.0,0,252,0,0.009366532827070617,0.009366532827070617,32.0
549,3,0,0,250,1.3206665723239652,1.3206665723239652,0.0,0,252,0,0.006526784489831753,0.006526784489831753,32.0
550,3,0,0,250,0.9880855231907603,0.9920703868166031,-0.003984863625842827,9,243,0,0.010363706381430629,0.010476056865187584,32.0
551,3,0,0,250,1.0962655916969506,1.0962655916969506,0.0,0,252,0,0.010628439990318926,0.010628439990318926,32.0
552,3,0,0,250,1.097554995414046,0.6465432961637237,0.45101169925032225,16,194,42,0.027512906767583657,0.028527798901802917,32.0
553,3,0,0,250,0.838322388843889,0.7905745723702052,0.04774781647368376,42,122,88,0.01358210427152468,0.014946401453988513,33.0
554,3,0,0,250,1.2176194638767803,1.0808204461667967,0.1367990177099836,33,104,115,0.006432689962909766,0.006843337195860113,34.0
555,3,0,0,250,1.4195436597499778,1.4451956521516867,-0.0256519924017089,63,153,36,0.00836395052259517,0.009040818190880385,33.0
556,3,0,0,250,0.9419872218222498,0.878184585519009,0.06380263630324079,5,66,181,0.014820006420896582,0.014837089168108303,33.0
557,3,0,0,250,1.419140071742188,1.419140071742188,0.0,0,252,0,0.00992126422399667,0.00992126422399667,33.0
558,3,0,0,250,1.1888889768494655,1.1888889768494655,0.0,0,252,0,0.007050502679958668,0.007050502679958668,33.0
559,3,0,0,250,1.3714806430470157,1.3714806430470157,0.0,0,252,0,0.0057992605222302665,0.0057992605222302665,33.0
560,3,0,0,250,1.1663163927655302,1.3143715617103158,-0.14805516894478554,23,220,9,0.006907741346552214,0.007087770489595214,33.0
561,3,0,0,250,1.1623265208311764,1.2285272416378419,-0.0662007208066655,74,93,85,0.01326182003198182,0.015040464833003154,33.0
562,3,0,0,250,1.272123713638426,1.272123713638426,0.0,0,252,0,0.012890686303954253,0.012890686303954253,33.0
563,3,0,0,250,1.143585359608875,1.2065299855428968,-0.06294462593402184,4,191,57,0.0073718458357773615,0.007359048337679766,33.0
564,3,0,0,250,0.5181406009937649,0.9519436801273791,-0.43380307913361416,57,84,111,0.012742671231160763,0.014458411739546498,33.0
565,3,0,0,250,1.14562164823865,1.14562164823865,0.0,0,252,0,0.007360937896310831,0.007360937896310831,33.0
566,3,0,0,250,1.028215795973239,1.028215795973239,0.0,0,252,0,0.010451949800002735,0.010451949800002735,33.0
567,3,0,0,250,1.036875779039753,1.2232501855548255,-0.18637440651507253,37,155,60,0.01441304793306552,0.014969701162416055,32.0
568,3,0,0,250,1.1931680797496744,1.2143065030328133,-0.021138423283138863,11,241,0,0.007018745583628911,0.007079781304030341,32.0
569,3,0,0,250,0.9174963622031979,1.094371605530733,-0.17687524332753524,7,100,145,0.00680415808553909,0.006869033206939099,31.0
570,3,0,0,250,1.198285757544688,1.2150841483056307,-0.016798390760942805,13,170,69,0.0096105363710017,0.010285345470397774,30.0
571,3,0,0,250,1.4054796932125044,1.4054796932125044,0.0,0,252,0,0.005222272844980183,0.005222272844980183,29.0
572,3,0,0,250,1.0631430545865492,1.1755734501815573,-0.11243039559500811,89,163,0,0.004516245390140519,0.00601744322525237,29.0
573,3,0,0,250,1.1849097360217438,1.18698497434217,-0.0020752383204263314,14,237,1,0.007168911424211591,0.007408333446590101,29.0
574,3,0,0,250,1.118588962365009,1.1279410864834527,-0.009352124118443772,1,251,0,0.009461360768210577,0.009474167492494622,29.0
575,3,0,0,250,1.0159284321361928,1.014919691616028,0.0010087405201648636,1,251,0,0.010464417949345732,0.010464651439375259,30.0
576,3,0,0,250,1.0091387876040012,1.0160242185832022,-0.006885430979201024,178,74,0,0.003910181173698037,0.006588692710812184,29.0
577,3,0,0,250,1.2202652279916686,1.263050741916753,-0.04278551392508434,24,228,0,0.0066639784895882485,0.006897349396380249,29.0
578,3,0,0,250,1.2022711593907887,1.2114832267717617,-0.009212067380973021,7,245,0,0.0071554474533421595,0.007171128234523904,29.0
579,3,0,0,250,0.8782795312793631,0.6328738658737987,0.2454056654055644,21,186,45,0.028227866215952857,0.02831424868728357,30.0
580,3,0,0,250,0.8811854665364138,0.8811854665364138,0.0,0,252,0,0.017340441236560908,0.017340441236560908,29.0
581,3,0,0,250,1.4149954181675037,1.3052263777479374,0.10976904041956637,46,201,5,0.01326518451135293,0.013860434919007581,30.0
582,3,0,0,250,1.2125508201379054,1.2329407517823123,-0.020389931644406944,0,251,1,0.007847829009270677,0.007840582363895315,30.0
583,3,0,0,250,1.151765007451747,1.185381757265381,-0.03361674981363416,21,227,4,0.0068871348601885415,0.007319620941041393,30.0
584,3,0,0,250,1.2013924970539351,1.3486418090329217,-0.1472493119789866,67,101,84,0.014641604191275187,0.015593710367739651,29.0
585,3,0,0,250,1.58302389308439,0.5986331413899301,0.98439075169446,34,128,90,0.02617780747591531,0.026841971307423256,29.0
586,3,0,0,250,0.8902888749722755,0.818293314531272,0.07199556044100353,62,75,115,0.011870722038503388,0.014033371632391354,29.0
587,3,0,0,250,1.247812273747849,1.2571151005883037,-0.009302826840454692,0,251,1,0.008115630631671585,0.00811224604936361,29.0
588,3,0,0,250,1.1295385498189234,1.1458138807676637,-0.01627533094874023,38,145,69,0.009184498073018361,0.009508709945033377,29.0
589,3,0,0,250,0.7996796238344449,0.8240909942035043,-0.024411370369059382,46,184,22,0.01158323636625037,0.01251999625488581,28.0
590,3,0,0,250,1.3027656261965004,1.3158158159966211,-0.013050189800120737,17,235,0,0.00559524370806243,0.005754402381747732,28.0
591,3,0,0,250,1.2509505100212501,1.259354230842285,-0.008403720821034799,6,246,0,0.0042736115834947075,0.004275971549412518,27.0
592,3,0,0,250,1.1173814900882544,1.1397290533927122,-0.022347563304457863,24,76,152,0.01098270304520821,0.011244880810192589,26.0
593,3,0,0,250,0.8957642231986934,1.1404551868865371,-0.2446909636878437,21,95,136,0.013360399823911746,0.013890136389952507,26.0
594,3,0,0,250,1.1953631585822022,1.2779854507366377,-0.0826222921544355,15,233,4,0.0067086347507743505,0.007102251622385076,26.0
595,3,0,0,250,0.8202761551441201,0.8698918726744341,-0.04961571753031402,45,178,29,0.010687654564153576,0.012349009565886786,26.0
596,3,0,0,250,1.0843092560408865,1.0843092560408865,0.0,0,252,0,0.009359029620707464,0.009359029620707464,26.0
597,3,0,0,250,1.1230231331073741,1.1327563377292584,-0.009733204621884317,41,109,102,0.006664776461565124,0.007354451292845021,25.0
598,3,0,0,250,1.3348528048252009,1.041040972075135,0.29381183275006584,23,139,90,0.01362500341666371,0.014500840183031601,26.0
599,3,0,0,250,1.0051690621986114,1.0106802741184138,-0.005511211919802417,18,234,0,0.006099803168868039,0.006478906398010876,25.0
600,3,0,0,250,1.2474456509249645,1.2594904721944156,-0.012044821269451056,5,247,0,0.005932919312353301,0.005991055597302287,25.0
601,3,0,0,250,0.8645787835933348,1.1264211705020997,-0.2618423869087648,31,89,132,0.0070156721890407775,0.007342259516656849,25.0
602,3,0,0,250,1.2679672304717016,1.2679672304717016,0.0,0,252,0,0.009101948355035456,0.009101948355035456,24.0
603,3,0,0,250,1.1814391636609871,1.351682252233407,-0.17024308857242,48,147,57,0.009304046585036837,0.009647778210197236,24.0
604,3,0,0,250,1.4634843025212798,1.4634843025212798,0.0,0,252,0,0.009552213305466949,0.009552213305466949,23.0
605,3,0,0,250,1.0998120367786182,1.1349085870660667,-0.035096550287448514,14,199,39,0.00798747197072135,0.008212615252742913,22.0
606,3,0,0,250,0.8404386484914874,0.7998115050809219,0.0406271434105655,22,206,24,0.016433960334264138,0.016854203904519954,22.0
607,3,0,0,250,1.1647051441751823,1.1647051441751823,0.0,0,252,0,0.007810838475439482,0.007810838475439482,22.0
608,3,0,0,250,0.9928163050025594,1.0338407184992537,-0.04102441349669439,24,228,0,0.005400603051485303,0.006082974852915029,22.0
609,3,0,0,250,1.3868999315436514,1.258177793901251,0.12872213764240037,6,234,12,0.0074259551192748735,0.007542239764585795,23.0
610,3,0,0,250,1.1193796331194026,1.1419224505836396,-0.02254281746423703,11,241,0,0.007774922949618269,0.007796014365582748,22.0
611,3,0,0,250,1.0043804880137468,1.0366321063566495,-0.03225161834290269,47,73,132,0.006115410752212615,0.006819383678527029,22.0
612,3,0,0,250,0.9917441443227204,1.1099852519050015,-0.11824110758228112,14,138,100,0.011310974268077216,0.011534204728432142,22.0
613,3,0,0,250,1.612317366458115,0.5991299350109489,1.013187431447166,34,161,57,0.02711687237521306,0.02764881665732595,23.0
614,3,0,0,250,1.1226515008697313,1.1772046351536318,-0.05455313428390052,54,112,86,0.014149387216883972,0.014910025363462653,22.0
615,3,0,0,250,1.3538007325178656,1.3538007325178656,0.0,0,252,0,0.010265365431845017,0.010265365431845017,22.0
616,3,0,0,250,1.18582995682861,1.18582995682861,0.0,0,252,0,0.00617417991975988,0.00617417991975988,22.0
617,3,0,0,250,1.1504199789429117,1.1504199789429117,0.0,0,252,0,0.007798123921390413,0.007798123921390413,22.0
618,3,0,0,250,0.9722286847522996,1.163592562641156,-0.19136387788885645,23,108,121,0.006025612571607554,0.006414652354888064,21.0
619,3,0,0,250,0.7470180379955371,1.1214958171738223,-0.3744777791782852,32,53,167,0.012943171824057529,0.013698911672477733,21.0
620,3,0,0,250,0.9825176393378052,0.8166885098243528,0.1658291295134524,27,164,61,0.011985341659371642,0.01368156359882567,22.0
621,3,0,0,250,1.1252031675911403,1.1193968265415155,0.005806341049624741,2,250,0,0.008280957956607516,0.008288561445380514,23.0
622,3,0,0,250,0.8926017823144465,1.2137532205665307,-0.32115143825208414,17,34,201,0.010761796446321444,0.011014503276946058,23.0
623,3,0,0,250,0.6731297050415036,1.006944484293469,-0.33381477925196534,48,81,123,0.011478931626598932,0.012591412841770613,22.0
624,3,0,0,250,0.9480356163771285,0.9480356163771285,0.0,0,252,0,0.010990756716970479,0.010990756716970479,22.0
625,3,0,0,250,1.1472157740769293,1.2115302755092126,-0.06431450143228323,2,237,13,0.006036562146412489,0.006021002596288806,22.0
626,3,0,0,250,1.1120642075768825,0.9930231409218229,0.11904106665505965,93,71,88,0.01082292822936972,0.013060334536721578,23.0
627,3,0,0,250,0.9823775907895524,1.1125981569011494,-0.13022056611159694,71,121,60,0.010203912588005591,0.01216320288634747,23.0
628,3,0,0,250,1.3838079254225604,0.611063530783016,0.7727443946395444,14,186,52,0.024838878709645778,0.025761316089895417,24.0
629,3,0,0,250,1.0952082549833628,1.1180568293317508,-0.02284857434838794,7,242,3,0.0072469966393342656,0.007428849986897318,23.0
630,3,0,0,250,0.8732907538946725,1.0400338683858137,-0.1667431144911412,55,76,121,0.0054951480320247865,0.006638800855685049,23.0
631,3,0,0,250,1.097031294670129,1.1542012667435837,-0.057169972073454645,2,240,10,0.007992896406322243,0.008006622550463211,23.0
632,3,0,0,250,1.0986527411754814,0.638193423770308,0.46045931740517343,28,191,33,0.026121237151091447,0.02852372584410669,23.0
633,3,0,0,250,1.0910958125726657,1.0910958125726657,0.0,0,252,0,0.008915799520457308,0.008915799520457308,23.0
634,3,0,0,250,0.9632134901540154,0.9632134901540154,0.0,0,252,0,0.01701078930504124,0.01701078930504124,23.0
635,3,0,0,250,0.8655635977455675,1.1307480984331943,-0.2651845006876269,35,107,110,0.01088214783680195,0.012224372567262658,22.0
636,3,0,0,250,1.3319756441305186,1.3577206905679056,-0.025745046437386954,6,246,0,0.008731010799226223,0.008750636449219964,22.0
637,3,0,0,250,0.982574944376434,0.982574944376434,0.0,0,252,0,0.010540334627898409,0.010540334627898409,22.0
638,3,0,0,250,1.19918247204097,1.1839053149976748,0.015277157043295242,6,246,0,0.006935525366255833,0.007066690108428471,23.0
639,3,0,0,250,0.9473030106584798,1.0855617968534739,-0.1382587861949941,29,20,203,0.006605306050662684,0.006871905339558693,22.0
640,3,0,0,250,0.9545673605591933,0.8972490425512781,0.0573183180079152,40,116,96,0.013046963693329324,0.013952987060346174,23.0
641,3,0,0,250,0.9377911954938678,1.3242629539410322,-0.3864717584471644,76,62,114,0.010556125626736098,0.012696165044527842,23.0
642,3,0,0,250,1.285312816819547,1.4611346880855622,-0.17582187126601534,62,154,36,0.01535312458852064,0.016335405104839693,23.0
643,3,0,0,250,1.0283136565902347,1.0283136565902347,0.0,0,252,0,0.009877083499664568,0.009877083499664568,23.0
644,3,0,0,250,0.9267203794666424,0.9267203794666424,0.0,0,252,0,0.010435803742674275,0.010435803742674275,22.0
645,3,0,0,250,1.116759456831337,1.1039421694450975,0.012817287386239551,103,80,69,0.010637430482010237,0.013706856044330227,22.0
646,3,0,0,250,1.0227165114774557,1.2138345353804971,-0.19111802390304145,61,113,78,0.013568359531285028,0.014646834011964488,22.0
647,3,0,0,250,0.9754215456961043,1.1308991276563118,-0.15547758196020756,92,86,74,0.005387661351065093,0.006307032710993568,21.0
