Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
667,2,0,0,250,1.2869376568209001,1.2869376568209001,0.0,0,252,0,0.007781689105483516,0.007781689105483516,3.0
668,2,0,0,250,1.0848516745882062,1.0848516745882062,0.0,0,252,0,0.006301599642919116,0.006301599642919116,3.0
669,2,0,0,250,1.053164991885712,1.053164991885712,0.0,0,252,0,0.005414412163245709,0.005414412163245709,3.0
670,2,0,0,250,0.8940591094903334,0.8940591094903334,0.0,0,252,0,0.012268006708468273,0.012268006708468273,3.0
671,2,0,0,250,1.0809259121070796,1.0809259121070796,0.0,0,252,0,0.009106372811139112,0.009106372811139112,3.0
672,2,0,0,250,0.9388677466325561,0.9388677466325561,0.0,0,252,0,0.010666660527784083,0.010666660527784083,3.0
673,2,0,0,250,1.1613761239716562,1.1613761239716562,0.0,0,252,0,0.011670995506143684,0.011670995506143684,3.0
674,2,0,0,250,1.2686782595275037,1.2686782595275037,0.0,0,252,0,0.006000025344156336,0.006000025344156336,3.0
675,2,0,0,250,0.9831024053049373,0.9831024053049373,0.0,0,252,0,0.010460393871646432,0.010460393871646432,3.0
676,2,0,0,250,1.14079263731284,1.14079263731284,0.0,0,252,0,0.006275162277139436,0.006275162277139436,3.0
677,2,0,0,250,0.6173221755041863,0.6173221755041863,0.0,0,252,0,0.02481431219705211,0.02481431219705211,3.0
678,2,0,0,250,1.0407026767469496,1.0407026767469496,0.0,0,252,0,0.009378456947456093,0.009378456947456093,3.0
679,2,0,0,250,1.2217572987755063,1.2217572987755063,0.0,0,252,0,0.01218570802044253,0.01218570802044253,3.0
680,2,0,0,250,1.1847708167160047,1.1847708167160047,0.0,0,252,0,0.01237241120309284,0.01237241120309284,3.0
681,2,0,0,250,0.7956726239405797,0.7956726239405797,0.0,0,252,0,0.015068511301435926,0.015068511301435926,2.0
682,2,0,0,250,0.8515380424238728,0.8515380424238728,0.0,0,252,0,0.014003318728456154,0.014003318728456154,2.0
683,2,0,0,250,1.2721250902337646,1.2721250902337646,0.0,0,252,0,0.014991746728466511,0.014991746728466511,1.0
684,2,0,0,250,1.0126335180835428,1.0126335180835428,0.0,0,252,0,0.01046886695879759,0.01046886695879759,1.0
685,2,0,0,250,1.2433164963591088,1.2433164963591088,0.0,0,252,0,0.01224935869562695,0.01224935869562695,1.0
686,2,0,0,250,1.0845372987316908,1.0845372987316908,0.0,0,252,0,0.009660391424815493,0.009660391424815493,1.0
687,2,0,0,250,0.8679950007634086,0.8679950007634086,0.0,0,252,0,0.01417352283561548,0.01417352283561548,1.0
688,2,0,0,250,1.0087496804218652,1.0087496804218652,0.0,0,252,0,0.006626341043503919,0.006626341043503919,1.0
689,2,0,0,250,1.0431048950056059,1.0431048950056059,0.0,0,252,0,0.010741741848211679,0.010741741848211679,1.0
690,2,0,0,250,1.1106489222884945,1.1106489222884945,0.0,0,252,0,0.013904722837431587,0.013904722837431587,1.0
691,2,0,0,250,1.162148104757248,1.3042042658774684,-0.14205616112022046,0,236,16,0.01281439399548475,0.012781105165590625,1.0
692,2,0,0,250,1.0446814569149714,1.0532500206238233,-0.00856856370885195,0,241,11,0.006489219601513664,0.006488260356192016,1.0
693,2,0,0,250,1.214791912917385,1.214791912917385,0.0,0,252,0,0.006714983668555709,0.006714983668555709,1.0
694,2,0,0,250,1.056658636004836,1.056658636004836,0.0,0,252,0,0.007017045412531991,0.007017045412531991,1.0
695,2,0,0,250,1.1156582297730258,1.1156582297730258,0.0,0,252,0,0.013811077434590284,0.013811077434590284,1.0
696,2,0,0,250,1.1115904596715416,1.1115904596715416,0.0,0,252,0,0.013898839324635192,0.013898839324635192,1.0
697,2,0,0,250,1.4234690434128612,1.4234690434128612,0.0,0,252,0,0.009736314419481022,0.009736314419481022,1.0
698,2,0,0,250,1.3706081755421236,1.3706081755421236,0.0,0,252,0,0.010270011161293412,0.010270011161293412,1.0
699,2,0,0,250,1.1391028939594894,1.1391028939594894,0.0,0,252,0,0.010984768713275594,0.010984768713275594,1.0
700,2,0,0,250,1.3186518038120532,1.3186518038120532,0.0,0,252,0,0.012821213697904735,0.012821213697904735,1.0
701,2,0,0,250,1.1921349583088452,1.1921349583088452,0.0,0,252,0,0.00894572288613284,0.00894572288613284,1.0
702,2,0,0,250,1.1348636147292703,1.1348636147292703,0.0,0,252,0,0.00684428908342342,0.00684428908342342,1.0
703,2,0,0,250,1.0400659143618414,1.0400659143618414,0.0,0,252,0,0.010751193647882172,0.010751193647882172,1.0
704,2,0,0,250,1.1307574234425577,1.1307574234425577,0.0,0,252,0,0.011109950387431565,0.011109950387431565,1.0
705,2,0,0,250,1.2074519591125996,1.2074519591125996,0.0,0,252,0,0.0059742267330335766,0.0059742267330335766,1.0
706,2,0,0,250,0.794120206500494,0.794120206500494,0.0,0,252,0,0.015475917590919888,0.015475917590919888,1.0
707,2,0,0,250,1.4558868413940835,1.4558868413940835,0.0,0,252,0,0.010804897550211846,0.010804897550211846,1.0
708,2,0,0,250,1.0442772951778614,1.0442772951778614,0.0,0,252,0,0.005684841578196231,0.005684841578196231,1.0
709,2,0,0,250,1.17190983086204,1.17190983086204,0.0,0,252,0,0.006727071984484416,0.006727071984484416,1.0
710,2,0,0,250,1.6751100089864144,1.6751100089864144,0.0,0,252,0,0.014224352884854581,0.014224352884854581,1.0
711,2,0,0,250,1.2734728707858494,1.2734728707858494,0.0,0,252,0,0.007906178278889729,0.007906178278889729,1.0
712,2,0,0,250,1.0912914776133955,1.0912914776133955,0.0,0,252,0,0.006566864886836339,0.006566864886836339,1.0
713,2,0,0,250,1.1358574625949085,1.1358574625949085,0.0,0,252,0,0.008211512291553091,0.008211512291553091,1.0
714,2,0,0,250,1.1668053146799766,1.1668053146799766,0.0,0,252,0,0.008076956229665927,0.008076956229665927,1.0
715,2,0,0,250,1.2447194707933655,1.2447194707933655,0.0,0,252,0,0.013796334402939304,0.013796334402939304,1.0
716,2,0,0,250,1.164963370788712,1.164963370788712,0.0,0,252,0,0.008082329232587407,0.008082329232587407,1.0
717,2,0,0,250,1.2870422072752108,1.2870422072752108,0.0,0,252,0,0.008368274449864165,0.008368274449864165,1.0
718,2,0,0,250,1.4243150249771068,1.4243150249771068,0.0,0,252,0,0.012660784524895706,0.012660784524895706,1.0
719,2,0,0,250,1.0495546587336668,1.0495546587336668,0.0,0,252,0,0.010687933531850349,0.010687933531850349,1.0
720,2,0,0,250,1.1294960418192737,1.1294960418192737,0.0,0,252,0,0.007097153721982283,0.007097153721982283,1.0
721,2,0,0,250,1.2138345353804971,1.2138345353804971,0.0,0,252,0,0.014646834011964488,0.014646834011964488,1.0
722,2,0,0,250,1.1643752534608496,1.1643752534608496,0.0,0,252,0,0.006805193925907764,0.006805193925907764,1.0
723,2,0,0,250,1.348881720070162,1.348881720070162,0.0,0,252,0,0.011927589886781734,0.011927589886781734,1.0
724,2,0,0,250,1.0695630454868068,1.0695630454868068,0.0,0,252,0,0.014021176585258007,0.014021176585258007,1.0
725,2,0,0,250,1.1622369710234841,1.1622369710234841,0.0,0,252,0,0.006121204152028412,0.006121204152028412,1.0
726,2,0,0,250,1.2408384894927447,1.2408384894927447,0.0,0,252,0,0.006111158198019868,0.006111158198019868,1.0
727,2,0,0,250,0.8240909942035043,0.8240909942035043,0.0,0,252,0,0.01251999625488581,0.01251999625488581,1.0
728,2,0,0,250,1.1122364076975146,1.1122364076975146,0.0,0,252,0,0.006387045626576758,0.006387045626576758,1.0
729,2,0,0,250,1.1638202886212519,1.1638202886212519,0.0,0,252,0,0.00815587919757923,0.00815587919757923,1.0
730,2,0,0,250,1.1191661869306069,1.1191661869306069,0.0,0,252,0,0.013953440670857428,0.013953440670857428,1.0
731,2,0,0,250,1.0419282600188802,1.0419282600188802,0.0,0,252,0,0.014509652454419654,0.014509652454419654,1.0
732,2,0,0,250,1.1095684433081738,1.1095684433081738,0.0,0,252,0,0.016383153076244376,0.016383153076244376,1.0
733,2,0,0,250,1.263050741916753,1.263050741916753,0.0,0,252,0,0.006897349396380249,0.006897349396380249,1.0
734,2,0,0,250,1.1062335416782147,1.1062335416782147,0.0,0,252,0,0.007264858924210002,0.007264858924210002,1.0
735,2,0,0,250,1.187286313369142,1.187286313369142,0.0,0,252,0,0.006106555176320363,0.006106555176320363,1.0
736,2,0,0,250,1.0400407448685,1.0400407448685,0.0,0,252,0,0.010741479927145707,0.010741479927145707,1.0
737,2,0,0,250,1.057119792499836,1.057119792499836,0.0,0,252,0,0.005814225105303721,0.005814225105303721,1.0
738,2,0,0,250,1.1828238955540968,1.1828238955540968,0.0,0,252,0,0.006019869431109453,0.006019869431109453,1.0
739,2,0,0,250,0.8977936499792395,0.8977936499792395,0.0,0,252,0,0.012260624875171293,0.012260624875171293,1.0
740,2,0,0,250,0.9908843790133768,0.9908843790133768,0.0,0,252,0,0.010525254325903548,0.010525254325903548,1.0
741,2,0,0,250,1.1542012667435837,1.1542012667435837,0.0,0,252,0,0.008006622550463211,0.008006622550463211,1.0
742,2,0,0,250,1.0496255011800664,1.0496255011800664,0.0,0,252,0,0.01008742166861745,0.01008742166861745,1.0
743,2,0,0,250,1.2043453442436187,1.2043453442436187,0.0,0,252,0,0.015091947493177296,0.015091947493177296,1.0
744,2,0,0,250,0.5939741635761683,0.5939741635761683,0.0,0,252,0,0.026844959088983135,0.026844959088983135,1.0
745,2,0,0,250,1.1592189750465023,1.1592189750465023,0.0,0,252,0,0.007859606238390375,0.007859606238390375,1.0
746,2,0,0,250,1.1755734501815573,1.1755734501815573,0.0,0,252,0,0.00601744322525237,0.00601744322525237,1.0
747,2,0,0,250,1.1207172731725648,1.1207172731725648,0.0,0,252,0,0.006431871290674602,0.006431871290674602,1.0
748,2,0,0,250,1.2294613891199373,1.2294613891199373,0.0,0,252,0,0.008191306465063563,0.008191306465063563,1.0
749,2,0,0,250,1.047649829549612,1.047649829549612,0.0,0,252,0,0.006448785162427385,0.006448785162427385,1.0
750,2,0,0,250,1.1331154505913013,1.1331154505913013,0.0,0,252,0,0.00904505245161486,0.00904505245161486,1.0
751,2,0,0,250,0.7521471801596251,0.7521471801596251,0.0,0,252,0,0.014225071831950205,0.014225071831950205,1.0
752,2,0,0,250,0.9685867244868428,0.9685867244868428,0.0,0,252,0,0.014130069453896514,0.014130069453896514,1.0
753,2,0,0,250,1.068183848716623,1.068183848716623,0.0,0,252,0,0.006382757242048982,0.006382757242048982,1.0
754,2,0,0,250,1.174100192686996,1.174100192686996,0.0,0,252,0,0.007821886240921947,0.007821886240921947,0.0
755,2,0,0,250,1.1987779712165807,1.1987779712165807,0.0,0,252,0,0.0059525394828358735,0.0059525394828358735,0.0
756,2,0,0,250,1.1435419297349743,1.1435419297349743,0.0,0,252,0,0.005243037869142977,0.005243037869142977,0.0
757,2,0,0,250,1.0461799296445535,1.0461799296445535,0.0,0,252,0,0.005557135534490686,0.005557135534490686,0.0
758,2,0,0,250,1.0661809746858442,1.0661809746858442,0.0,0,252,0,0.007048897846951317,0.007048897846951317,0.0
759,2,0,0,250,1.2057466353602795,1.2057466353602795,0.0,0,252,0,0.0042758345261478545,0.0042758345261478545,0.0
760,2,0,0,250,1.0931797882875842,1.0931797882875842,0.0,0,252,0,0.006751980581720596,0.006751980581720596,0.0
761,2,0,0,250,1.1985171495005176,1.1985171495005176,0.0,0,252,0,0.02404992065816682,0.02404992065816682,0.0
762,2,0,0,250,1.0492637455751155,1.0492637455751155,0.0,0,252,0,0.009387779086427048,0.009387779086427048,0.0
763,2,0,0,250,1.2024437515811737,1.2024437515811737,0.0,0,252,0,0.011733514823063299,0.011733514823063299,0.0
764,2,0,0,250,0.9794533195322029,0.9794533195322029,0.0,0,252,0,0.014288864757409654,0.014288864757409654,0.0
765,2,0,0,250,1.2051987973484386,1.2051987973484386,0.0,0,252,0,0.012268972363540654,0.012268972363540654,0.0
766,2,0,0,250,1.3167674784803867,1.3167674784803867,0.0,0,252,0,0.01232986374350203,0.01232986374350203,0.0
767,2,0,0,250,1.194249008100102,1.1859855622724689,0.008263445827633165,0,251,1,0.007331631454974255,0.007334306091152783,1.0
768,2,0,0,250,1.0023504753772643,1.0023504753772643,0.0,0,252,0,0.006563873618228753,0.006563873618228753,1.0
769,2,0,0,250,0.9625651000004751,0.9625651000004751,0.0,0,252,0,0.012192105906166303,0.012192105906166303,1.0
770,2,0,0,250,1.280077182224645,1.280077182224645,0.0,0,252,0,0.014940948037694192,0.014940948037694192,1.0
771,2,0,0,250,1.4419489986189276,1.4419489986189276,0.0,0,252,0,0.010219210649480073,0.010219210649480073,1.0
772,2,0,0,250,1.2238004285730626,1.2238004285730626,0.0,0,252,0,0.00800534017776154,0.00800534017776154,1.0
773,2,0,0,250,1.1710540109527328,1.1710540109527328,0.0,0,252,0,0.006278910563240284,0.006278910563240284,1.0
774,2,0,0,250,1.308591411650551,1.308591411650551,0.0,0,252,0,0.005560719993661338,0.005560719993661338,1.0
775,2,0,0,250,1.009736506879876,1.009736506879876,0.0,0,252,0,0.014689501180361558,0.014689501180361558,1.0
776,2,0,0,250,1.2827176928077035,1.2827176928077035,0.0,0,252,0,0.007908234018124979,0.007908234018124979,1.0
777,2,0,0,250,1.1920229296956493,1.1920229296956493,0.0,0,252,0,0.007808082959961423,0.007808082959961423,1.0
778,2,0,0,250,1.2663233479126716,1.2663233479126716,0.0,0,252,0,0.012604533691208501,0.012604533691208501,1.0
779,2,0,0,250,1.0863349005536225,1.0863349005536225,0.0,0,252,0,0.00671455635716769,0.00671455635716769,1.0
780,2,0,0,250,1.3981932983659593,1.3981932983659593,0.0,0,252,0,0.011195317690608633,0.011195317690608633,1.0
781,2,0,0,250,0.964159607747726,0.9386308441366944,0.025528763611031624,3,249,0,0.011973168362001985,0.012039266067692601,2.0
782,2,0,0,250,1.0283976980258824,1.0283976980258824,0.0,0,252,0,0.010640816683272786,0.010640816683272786,2.0
783,2,0,0,250,1.0099252285174667,1.0099252285174667,0.0,0,252,0,0.0060247930485906095,0.0060247930485906095,2.0
784,2,0,0,250,1.0725332190582302,1.0725332190582302,0.0,0,252,0,0.007099385637367856,0.007099385637367856,2.0
785,2,0,0,250,0.6413806218195622,0.6413806218195622,0.0,0,252,0,0.026507429468140258,0.026507429468140258,2.0
786,2,0,0,250,1.0740110571714065,1.0740110571714065,0.0,0,252,0,0.007042124057380272,0.007042124057380272,2.0
787,2,0,0,250,1.17009928089025,1.17009928089025,0.0,0,252,0,0.0069981285636610616,0.0069981285636610616,2.0
788,2,0,0,250,1.0871820382323718,1.0871820382323718,0.0,0,252,0,0.00671915175282824,0.00671915175282824,2.0
789,2,0,0,250,1.1708310817001137,1.1708310817001137,0.0,0,252,0,0.0073528833237029795,0.0073528833237029795,2.0
790,2,0,0,250,1.0760191613247647,1.0760191613247647,0.0,0,252,0,0.00937059212368515,0.00937059212368515,2.0
791,2,0,0,250,1.2869245745207247,1.2869245745207247,0.0,0,252,0,0.013986004069918978,0.013986004069918978,2.0
792,2,0,0,250,1.1008395757010978,1.1309575345521137,-0.03011795885101587,1,251,0,0.0074925346225528525,0.007681623334545425,2.0
793,2,0,0,250,1.1661523634554851,1.1661523634554851,0.0,0,252,0,0.009515339395714311,0.009515339395714311,2.0
794,2,0,0,250,1.1983078010166046,1.1983078010166046,0.0,0,252,0,0.00779723746530558,0.00779723746530558,2.0
795,2,0,0,250,1.281446118494625,1.281446118494625,0.0,0,252,0,0.008187807039526583,0.008187807039526583,2.0
796,2,0,0,250,1.0869821093291163,1.0869821093291163,0.0,0,252,0,0.0143407499418274,0.0143407499418274,2.0
797,2,0,0,250,1.139843617982254,1.139843617982254,0.0,0,252,0,0.006302194681200461,0.006302194681200461,2.0
798,2,0,0,250,1.0600252253995395,1.0600252253995395,0.0,0,252,0,0.005874841898991138,0.005874841898991138,2.0
799,2,0,0,250,1.102643133319094,1.102643133319094,0.0,0,252,0,0.013928006467505923,0.013928006467505923,2.0
800,2,0,0,250,1.2054216283508499,1.2318798877297255,-0.02645825937887558,0,251,1,0.014423843056048737,0.01441861612662028,2.0
801,2,0,0,250,1.188146656472567,1.188146656472567,0.0,0,252,0,0.0070259577759690895,0.0070259577759690895,2.0
802,2,0,0,250,0.8468469701344734,0.8468469701344734,0.0,0,252,0,0.014376124901713366,0.014376124901713366,2.0
803,2,0,0,250,0.9254284753073814,0.9254284753073814,0.0,0,252,0,0.014071208848160193,0.014071208848160193,2.0
804,2,0,0,250,0.9651673624636945,0.9651673624636945,0.0,0,252,0,0.008364300928638753,0.008364300928638753,2.0
805,2,0,0,250,1.1721431295762668,1.1721431295762668,0.0,0,252,0,0.006717276028996803,0.006717276028996803,2.0
806,2,0,0,250,1.1345842079845743,1.1345842079845743,0.0,0,252,0,0.007788112829592765,0.007788112829592765,2.0
807,2,0,0,250,1.0708234454796701,1.0708234454796701,0.0,0,252,0,0.007093982825138073,0.007093982825138073,2.0
808,2,0,0,250,1.1912832950839218,1.1912832950839218,0.0,0,252,0,0.01489280654055738,0.01489280654055738,2.0
809,2,0,0,250,0.8339050894420564,0.8339050894420564,0.0,0,252,0,0.015477126958313683,0.015477126958313683,2.0
810,2,0,0,250,1.1545142257271774,1.1545142257271774,0.0,0,252,0,0.006286025295522658,0.006286025295522658,2.0
811,2,0,0,250,0.7991641387933713,0.7991641387933713,0.0,0,252,0,0.017315392383174165,0.017315392383174165,2.0
812,2,0,0,250,1.1232771112361908,1.1232771112361908,0.0,0,252,0,0.009785619734604522,0.009785619734604522,2.0
813,2,0,0,250,1.0373109372856546,1.0373109372856546,0.0,0,252,0,0.013477048878028098,0.013477048878028098,2.0
814,2,0,0,250,1.0862778352795799,1.0862778352795799,0.0,0,252,0,0.01128411562743748,0.01128411562743748,2.0
815,2,0,0,250,1.109221010094988,1.109221010094988,0.0,0,252,0,0.011352220734628491,0.011352220734628491,2.0
816,2,0,0,250,1.1140170356021646,1.1140170356021646,0.0,0,252,0,0.009581644963357677,0.009581644963357677,2.0
817,2,0,0,250,0.8013488678420602,0.8013488678420602,0.0,0,252,0,0.028631135951104492,0.028631135951104492,2.0
818,2,0,0,250,1.0948979694095662,1.0948979694095662,0.0,0,252,0,0.007410352943077249,0.007410352943077249,2.0
819,2,0,0,250,1.3023013165218074,1.3023013165218074,0.0,0,252,0,0.00704098309196622,0.00704098309196622,2.0
820,2,0,0,250,1.2274101425638975,1.2274101425638975,0.0,0,252,0,0.010098072982942052,0.010098072982942052,2.0
821,2,0,0,250,1.2042606922685497,1.2042606922685497,0.0,0,252,0,0.006325230086558575,0.006325230086558575,2.0
822,2,0,0,250,1.137443765040487,1.137443765040487,0.0,0,252,0,0.007666646694700636,0.007666646694700636,2.0
823,2,0,0,250,1.371411396612005,1.371411396612005,0.0,0,252,0,0.010270687324430317,0.010270687324430317,2.0
824,2,0,0,250,1.025579873424617,1.025579873424617,0.0,0,252,0,0.006863507957588507,0.006863507957588507,2.0
825,2,0,0,250,1.124088888924116,1.124088888924116,0.0,0,252,0,0.006824951033954901,0.006824951033954901,2.0
826,2,0,0,250,0.6963820388998346,0.6963820388998346,0.0,0,252,0,0.028711896678903004,0.028711896678903004,2.0
827,2,0,0,250,1.1823049684958824,1.1823049684958824,0.0,0,252,0,0.007411575014018743,0.007411575014018743,2.0
828,2,0,0,250,1.2018950287450532,1.2018950287450532,0.0,0,252,0,0.007165286947104527,0.007165286947104527,2.0
829,2,0,0,250,0.8137904286230914,0.8137904286230914,0.0,0,252,0,0.015338247593848383,0.015338247593848383,2.0
830,2,0,0,250,1.2002400118487169,1.2002400118487169,0.0,0,252,0,0.007328956492158891,0.007328956492158891,2.0
831,2,0,0,250,1.1192282846058381,1.1192282846058381,0.0,0,252,0,0.0067679872624284475,0.0067679872624284475,2.0
832,2,0,0,250,1.037602717626799,1.037602717626799,0.0,0,252,0,0.013870503268236717,0.013870503268236717,2.0
833,2,0,0,250,1.0610833061345135,1.0610833061345135,0.0,0,252,0,0.013833487764569533,0.013833487764569533,2.0
834,2,0,0,250,0.7294337465704737,0.7294337465704737,0.0,0,252,0,0.028685828199769704,0.028685828199769704,2.0
835,2,0,0,250,1.0172386849810806,1.0172386849810806,0.0,0,252,0,0.005958267858001275,0.005958267858001275,2.0
836,2,0,0,250,1.333584812450611,1.333584812450611,0.0,0,252,0,0.01266136914839008,0.01266136914839008,2.0
837,2,0,0,250,1.175591186880069,1.175591186880069,0.0,0,252,0,0.008127212250325236,0.008127212250325236,2.0
838,2,0,0,250,1.2186510835480873,1.2186510835480873,0.0,0,252,0,0.01491985991320563,0.01491985991320563,2.0
839,2,0,0,250,1.2056794431630173,1.2056794431630173,0.0,0,252,0,0.006136286331273682,0.006136286331273682,2.0
840,2,0,0,250,1.261195126114984,1.261195126114984,0.0,0,252,0,0.012863357356052839,0.012863357356052839,2.0
841,2,0,0,250,1.1734493398135657,1.1734493398135657,0.0,0,252,0,0.006007776141665024,0.006007776141665024,2.0
842,2,0,0,250,1.2582859317620059,1.2582859317620059,0.0,0,252,0,0.011036871782167477,0.011036871782167477,2.0
843,2,0,0,250,1.3006734155819655,1.3006734155819655,0.0,0,252,0,0.008501257628552533,0.008501257628552533,2.0
844,2,0,0,250,1.1454188966515322,1.1454188966515322,0.0,0,252,0,0.0076263524361553725,0.0076263524361553725,2.0
845,2,0,0,250,1.2354063706750964,1.2354063706750964,0.0,0,252,0,0.014894126148526017,0.014894126148526017,2.0
846,2,0,0,250,1.158045956469449,1.158045956469449,0.0,0,252,0,0.0077748714250062655,0.0077748714250062655,2.0
847,2,0,0,250,1.140348712200988,1.140348712200988,0.0,0,252,0,0.011712155799139775,0.011712155799139775,2.0
848,2,0,0,250,1.2169134088299869,1.2169134088299869,0.0,0,252,0,0.004242566538961521,0.004242566538961521,2.0
849,2,0,0,250,1.1798077905783897,1.1798077905783897,0.0,0,252,0,0.010202906447074922,0.010202906447074922,2.0
850,2,0,0,250,1.0315273613437483,1.0315273613437483,0.0,0,252,0,0.009651621988801611,0.009651621988801611,2.0
851,2,0,0,250,1.2290638118683812,1.2290638118683812,0.0,0,252,0,0.008033136545496639,0.008033136545496639,2.0
852,2,0,0,250,1.2358803393153022,1.2358803393153022,0.0,0,252,0,0.004240258506875632,0.004240258506875632,2.0
853,2,0,0,250,1.1459492755407648,1.1459492755407648,0.0,0,252,0,0.011595686373864697,0.011595686373864697,2.0
854,2,0,0,250,0.7601504923311302,0.7601504923311302,0.0,0,252,0,0.016886427876242865,0.016886427876242865,2.0
855,2,0,0,250,0.6757739708152998,0.6757739708152998,0.0,0,252,0,0.028616798035261997,0.028616798035261997,2.0
856,2,0,0,250,1.1032823831242131,1.1032823831242131,0.0,0,252,0,0.007592285089209382,0.007592285089209382,2.0
857,2,0,0,250,1.2521739310763522,1.2521739310763522,0.0,0,252,0,0.00866612583065635,0.00866612583065635,2.0
858,2,0,0,250,1.1278973019048277,1.1278973019048277,0.0,0,252,0,0.006742207665780217,0.006742207665780217,2.0
859,2,0,0,250,1.1737767890534647,1.1737767890534647,0.0,0,252,0,0.006429528907755382,0.006429528907755382,2.0
860,2,0,0,250,1.0489300832913535,1.0489300832913535,0.0,0,252,0,0.009950604317571752,0.009950604317571752,2.0
861,2,0,0,250,1.1851484940019512,1.1851484940019512,0.0,0,252,0,0.006013097093097632,0.006013097093097632,2.0
862,2,0,0,250,0.8626459267709817,0.8626459267709817,0.0,0,252,0,0.013321102630972387,0.013321102630972387,2.0
863,2,0,0,250,1.0573220788160953,1.0573220788160953,0.0,0,252,0,0.012026249388345123,0.012026249388345123,2.0
864,2,0,0,250,1.0871820382323718,1.0871820382323718,0.0,0,252,0,0.00671915175282824,0.00671915175282824,2.0
865,2,0,0,250,0.7234884566302254,0.7234884566302254,0.0,0,252,0,0.016713875940758467,0.016713875940758467,2.0
866,2,0,0,250,0.9200603488351607,0.9200603488351607,0.0,0,252,0,0.01078339037868399,0.01078339037868399,2.0
867,2,0,0,250,1.4017360682360416,1.4017360682360416,0.0,0,252,0,0.01044665303513412,0.01044665303513412,1.0
868,2,0,0,250,1.0848516745882062,1.0848516745882062,0.0,0,252,0,0.006301599642919116,0.006301599642919116,1.0
869,2,0,0,250,1.0766192334538696,1.0766192334538696,0.0,0,252,0,0.01369882528954649,0.01369882528954649,1.0
870,2,0,0,250,1.3259113953010817,1.3259113953010817,0.0,0,252,0,0.006846137536302143,0.006846137536302143,1.0
871,2,0,0,250,1.2267752226608555,1.2267752226608555,0.0,0,252,0,0.004250380650595923,0.004250380650595923,1.0
872,2,0,0,250,1.2548349235191563,1.2548349235191563,0.0,0,252,0,0.012952642126525542,0.012952642126525542,1.0
873,2,0,0,250,1.322511617843909,1.322511617843909,0.0,0,252,0,0.006577576553794617,0.006577576553794617,1.0
874,2,0,0,250,0.8236317210881104,0.8236317210881104,0.0,0,252,0,0.014063812327237999,0.014063812327237999,1.0
875,2,0,0,250,1.2788705407927377,1.2788705407927377,0.0,0,252,0,0.006960807725677812,0.006960807725677812,1.0
876,2,0,0,250,1.0400134358651405,1.0400134358651405,0.0,0,252,0,0.005602092581556116,0.005602092581556116,1.0
877,2,0,0,250,0.7002461052763301,0.7002461052763301,0.0,0,252,0,0.02870988827470443,0.02870988827470443,1.0
878,2,0,0,250,0.9599173278020933,0.9599173278020933,0.0,0,252,0,0.01193363086017215,0.01193363086017215,1.0
879,2,0,0,250,1.0501390094778218,1.0501390094778218,0.0,0,252,0,0.006479476319927707,0.006479476319927707,1.0
880,2,0,0,250,1.226494793521371,1.226494793521371,0.0,0,252,0,0.007305185745701896,0.007305185745701896,1.0
881,2,0,0,250,1.4144399861296881,1.4144399861296881,0.0,0,252,0,0.00972116285980913,0.00972116285980913,0.0
882,2,0,0,250,0.8307703985205246,0.8307703985205246,0.0,0,252,0,0.014042757216981864,0.014042757216981864,0.0
883,2,0,0,250,1.2663233479126716,1.2663233479126716,0.0,0,252,0,0.012604533691208501,0.012604533691208501,0.0
884,2,0,0,250,1.2897749181046845,1.2897749181046845,0.0,0,252,0,0.01253725963115972,0.01253725963115972,0.0
885,2,0,0,250,1.0963363869763236,1.0963363869763236,0.0,0,252,0,0.007049989729794351,0.007049989729794351,0.0
886,2,0,0,250,1.0661441868519652,1.0661441868519652,0.0,0,252,0,0.007036411879950478,0.007036411879950478,0.0
887,2,0,0,250,1.0582163422616702,1.0582163422616702,0.0,0,252,0,0.006957012139734831,0.006957012139734831,0.0
888,2,0,0,250,1.129921018169915,1.129921018169915,0.0,0,252,0,0.011243472138284161,0.011243472138284161,0.0
889,2,0,0,250,0.9475148414767889,0.9475148414767889,0.0,0,252,0,0.011069483410677664,0.011069483410677664,0.0
890,2,0,0,250,0.7954310166843903,0.7954310166843903,0.0,0,252,0,0.01733542617561006,0.01733542617561006,0.0
891,2,0,0,250,1.4575598592258399,1.4575598592258399,0.0,0,252,0,0.009537279640411348,0.009537279640411348,0.0
892,2,0,0,250,1.1345773592782913,1.1345773592782913,0.0,0,252,0,0.006779042800131388,0.006779042800131388,0.0
893,2,0,0,250,1.0483766439233348,1.0483766439233348,0.0,0,252,0,0.014357105838490128,0.014357105838490128,0.0
894,2,0,0,250,1.1032823831242131,1.1032823831242131,0.0,0,252,0,0.007592285089209382,0.007592285089209382,0.0
895,2,0,0,250,1.2389646917900474,1.2389646917900474,0.0,0,252,0,0.007847922697271527,0.007847922697271527,0.0
896,2,0,0,250,1.2494369244460997,1.2494369244460997,0.0,0,252,0,0.007085787199600056,0.007085787199600056,0.0
897,2,0,0,250,1.1209314787193057,1.1209314787193057,0.0,0,252,0,0.0076962049170915155,0.0076962049170915155,0.0
898,2,0,0,250,1.3337041459421057,1.3337041459421057,0.0,0,252,0,0.008398704868893847,0.008398704868893847,0.0
