Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,AStd,MStd,Strategy Wins (%)
652,19,0,0,250,1.6065751954780423,1.230799269111104,0.37577592636693824,49,84,119,0.005755366313386827,0.0063504119843208985,100.0
653,19,0,0,250,3.5665520011934295,1.0493303990941198,2.5172216020993097,11,107,134,0.009382030482322373,0.010741382758754773,100.0
654,19,0,0,250,3.546580587697744,1.0682447766384746,2.478335811059269,13,113,126,0.009199321957944054,0.010653876521891118,100.0
655,19,0,0,250,2.555401801265539,1.1519524513430608,1.4034493499224783,21,119,112,0.007203992263066898,0.00818535209112559,100.0
656,19,0,0,250,3.346382323230296,1.233427637671411,2.112954685558885,14,104,134,0.01049544740798222,0.011633515966470585,100.0
657,19,0,0,250,3.7827814480094943,1.378923457554957,2.4038579904545374,16,114,122,0.009341085850228442,0.010865927224865311,100.0
658,19,0,0,250,9.420819502112526,1.2265474949287558,8.19427200718377,13,124,115,0.013787905483938401,0.01674418544982538,100.0
659,19,0,0,250,3.6759083347814774,1.0075669586966327,2.668341376084845,9,106,137,0.009026522974808552,0.010433966881946031,100.0
660,19,0,0,250,1.9318568506528542,1.2318807250935535,0.6999761255593007,18,102,132,0.00643639852626321,0.007131512986200198,100.0
661,19,0,0,250,3.3161513994704093,1.0544320793247142,2.261719320145695,10,107,135,0.009282466170213693,0.01057324575663859,100.0
662,19,0,0,250,5.85894932975975,1.6226929458600698,4.23625638389968,3,138,111,0.012058000123269498,0.013958772444204666,100.0
663,19,0,0,250,1.9369362138304644,1.23008215395177,0.7068540598786945,19,141,92,0.005680690694971079,0.0063364413757872416,100.0
664,19,0,0,250,3.661572947183443,1.2023758322462712,2.4591971149371714,15,127,110,0.009616765050685787,0.011161322920003925,100.0
665,19,0,0,250,2.5849217143632486,1.1379039683220362,1.4470177460412124,17,134,101,0.006805121553315792,0.008112491316445328,100.0
666,19,0,0,250,3.657185791800745,1.051931601494217,2.6052541903065283,43,113,96,0.008667315976593225,0.010271785136074277,100.0
667,19,0,0,250,59.47150804424414,0.9265838478111664,58.54492419643297,9,105,138,0.02255862866308425,0.027990707748887622,100.0
668,19,0,0,250,7.924910645224819,1.0214595630345977,6.903451082190221,19,118,115,0.011563569353739471,0.014490597346851897,100.0
669,19,0,0,250,3.947272573937329,1.021632504425449,2.9256400695118803,11,102,139,0.008843020299815466,0.010441662790362025,100.0
670,19,0,0,250,69.24559295302873,0.805677984936385,68.43991496809235,15,109,128,0.022699085088011946,0.028672843970669746,100.0
671,19,0,0,250,2.855499738314212,1.1705914021151866,1.6849083361990254,11,109,132,0.007099125733224895,0.008391210121648649,100.0
672,19,0,0,250,1.9421694799177565,1.2087834455326698,0.7333860343850866,20,88,144,0.006418109816776957,0.007080532724329061,100.0
673,19,0,0,250,4.7533801194672485,0.9616112382543949,3.7917688812128536,17,103,132,0.009222881310036497,0.011346786314743645,100.0
674,19,0,0,250,3.792886565034108,1.0440999608298998,2.7487866042042084,13,119,120,0.008318846604709577,0.009995769720828277,100.0
675,19,0,0,250,2.0859289486651855,1.1734258870731367,0.9125030615920489,25,104,123,0.006223294390790288,0.0070521301033535065,100.0
676,19,0,0,250,1.495638674384266,1.1547067060422003,0.34093196834206574,69,114,69,0.004559937803689005,0.005239172901392105,100.0
677,19,0,0,250,3.661169477779136,1.1413881872703835,2.519781290508752,6,107,139,0.00971866822695195,0.011127174040871598,100.0
678,19,0,0,250,3.6690691544183487,1.1595627282399423,2.5095064261784064,14,95,143,0.0097317279142893,0.011188187175130667,100.0
679,19,0,0,250,2.9110726624955325,1.133460526218237,1.7776121362772956,15,109,128,0.008080777860713689,0.009259915110230636,100.0
680,19,0,0,250,4.72767492122553,1.0338447125819323,3.6938302086435977,13,128,111,0.010289293410478073,0.012212494305301233,100.0
681,19,0,0,250,4.190646715158933,1.449128893513005,2.741517821645928,6,129,117,0.009587317513683498,0.01123235668502798,100.0
682,19,0,0,250,29.622481092097004,0.6598574835843863,28.96262360851262,26,92,134,0.021921201693229392,0.02608506443480172,100.0
683,19,0,0,250,4.298839690467796,1.1373601849109867,3.1614795055568092,17,113,122,0.009977004970887434,0.011661922491014828,100.0
684,19,0,0,250,3.0762627383242114,1.0225687964825994,2.053693941841612,14,123,115,0.008458570701320486,0.00968386985373392,100.0
685,19,0,0,250,1.5393122857016057,1.1940528475672443,0.34525943813436144,42,139,71,0.005398386785428701,0.005954149157449798,100.0
686,19,0,0,250,2.3334359200367487,1.1722340075847726,1.1612019124519761,19,84,149,0.0073152483303413835,0.00815793085538302,100.0
687,19,0,0,250,2.291501349357615,1.1588538536009818,1.1326474957566333,39,124,89,0.006956397350313249,0.00782730329222934,100.0
688,19,0,0,250,2.327501875177401,1.2070106288612523,1.1204912463161487,49,126,77,0.006906543453625531,0.00782140294092731,100.0
689,19,0,0,250,1.7924203188049035,1.199212740602872,0.5932075782020314,24,91,137,0.006075085563200624,0.006731749497538996,100.0
690,19,0,0,250,2.6968224455452856,1.1635540269213964,1.5332684186238892,12,113,127,0.006850293356840075,0.008077304631270581,100.0
691,19,0,0,250,3.8681979384973424,1.0000626546038827,2.8681352838934595,10,116,126,0.008859192113392323,0.010446211488159433,100.0
692,19,0,0,250,46.31244937668458,0.9444814815495182,45.36796789513507,12,98,142,0.022378550114379937,0.027457708327834847,100.0
693,19,0,0,250,1.4010551534577997,1.1678655922889343,0.23318956116886547,73,112,67,0.004354804628155176,0.00503435817397061,100.0
694,19,0,0,250,2.9283716932868495,1.1025638946015008,1.8258077986853487,18,96,138,0.008321282707062195,0.00954055355317223,100.0
695,19,0,0,250,3.8242626917907585,1.0844308492234667,2.739831842567292,18,105,129,0.010312503129628552,0.011809916487536168,100.0
696,19,0,0,250,4.882883248807828,0.823649852426126,4.059233396381702,19,89,144,0.010706604980837711,0.01259971402913895,100.0
697,19,0,0,250,7.009322608722752,1.0480286807847172,5.961293927938035,21,107,124,0.011546866653580323,0.01411838023129576,100.0
698,19,0,0,250,1.3316967192398954,1.2370601187381192,0.09463660050177625,70,101,81,0.0040374578671518386,0.00460461917420812,100.0
699,19,0,0,250,2.1920388391950048,1.2035858015973493,0.9884530375976555,14,111,127,0.006405610602051781,0.00716635735217505,100.0
700,19,0,0,250,3.135366215964641,1.0117054879382097,2.1236607280264312,16,116,120,0.008205470695935697,0.00944968201636722,100.0
701,19,0,0,250,21.869250307861584,0.6179345772287625,21.25131573063282,30,91,131,0.02227599087042084,0.025771487811400096,100.0
702,19,0,0,250,2.1732431834681294,1.1899342761297393,0.98330890733839,23,92,137,0.00648402177021202,0.007328718897755687,100.0
703,19,0,0,250,2.9958507881175427,1.2096126789200463,1.7862381091974964,12,128,112,0.00899561290376394,0.010162818476612061,100.0
704,19,0,0,250,2.273064497083395,1.1232771112361908,1.1497873858472043,57,88,107,0.008843553031658971,0.009785619734604522,100.0
705,19,0,0,250,2.5018973315321342,1.2175293220195194,1.2843680095126149,10,125,117,0.010015638577706789,0.01078973506834139,100.0
706,19,0,0,250,6.423059574739146,1.051399312135804,5.371660262603342,21,111,120,0.011959606694126036,0.014356419361552311,100.0
707,19,0,0,250,8.289182809363462,1.3512316234497033,6.937951185913759,15,131,106,0.012903657405707711,0.01558135890513899,100.0
708,19,0,0,250,1.9853732771545893,1.1384497862752858,0.8469234908793035,26,134,92,0.0066308490704256205,0.007361535714653311,100.0
709,19,0,0,250,2.770112967243066,1.076573845775313,1.6935391214677533,24,80,148,0.008270557608292768,0.009370574122653125,100.0
710,19,0,0,250,1.975009049157933,1.3113006320167204,0.6637084171412126,23,100,129,0.0064731840669272215,0.0072282593316229035,100.0
711,19,0,0,250,3.1238754897697736,1.047548581165479,2.076326908604295,16,122,114,0.008669880916797101,0.00987503719844428,100.0
712,19,0,0,250,4.887809882675072,1.1766978539322346,3.711112028742838,15,137,100,0.009644347092993498,0.01173333895267759,100.0
713,19,0,0,250,2.80612740282653,1.0663839222472775,1.7397434805792524,31,80,141,0.007451510220815965,0.008728356638954651,100.0
714,19,0,0,250,4.150068767370451,0.921880176846443,3.2281885905240078,14,120,118,0.008358417179377992,0.010317761343852773,100.0
715,19,0,0,250,2.9785418430276644,1.025224764720088,1.9533170783075764,13,104,135,0.008548803173239835,0.00971709179584595,100.0
716,19,0,0,250,2.3552115242307208,1.159509407430581,1.1957021168001398,54,97,101,0.006874792770074407,0.007809462108911537,100.0
717,19,0,0,250,1.3154949675739642,1.1598623371037917,0.1556326304701725,64,101,87,0.004516575645045536,0.005013381428147781,100.0
718,19,0,0,250,1.3469346930824735,1.1975356678702542,0.14939902521221926,66,80,106,0.0044713013654032055,0.004906729305011273,100.0
719,19,0,0,250,1.8862225902211858,1.2983574778438796,0.5878651123773062,27,98,127,0.006434246935000674,0.0070739829904834075,100.0
720,19,0,0,250,5.520875744465687,1.045781216121372,4.475094528344314,13,108,131,0.010749431872447812,0.012951963102934094,100.0
721,19,0,0,250,1.45773202449175,1.1457870287286218,0.3119449957631282,73,86,93,0.005391487828748399,0.0061480891926747805,100.0
722,19,0,0,250,1.2913055419861108,1.2030219493136627,0.08828359267244812,81,100,71,0.00364420361635021,0.00427956246031836,100.0
723,19,0,0,250,2.257618053247756,1.137443765040487,1.120174288207269,67,90,95,0.0067607731413610985,0.007666646694700636,100.0
724,19,0,0,250,61.770816523323994,0.6777880215731361,61.09302850175086,18,101,133,0.022778355124447803,0.028443551715929948,100.0
725,19,0,0,250,1.8552516195060953,1.1916732519436302,0.6635783675624651,22,91,139,0.005547418265474044,0.006371739776138372,100.0
726,19,0,0,250,2.365953544192079,1.092565253798205,1.2733882903938742,19,110,123,0.006471005884536254,0.007410117038648299,100.0
727,19,0,0,250,6.694237275869402,1.087688933063536,5.6065483428058664,12,112,128,0.011247964256144842,0.01374757778065548,100.0
728,19,0,0,250,2.6327589675360805,1.1331296573473442,1.4996293101887364,49,130,73,0.00817327705078347,0.009317214684660229,100.0
729,19,0,0,250,3.3833433558201857,1.0977190987406014,2.2856242570795846,22,113,117,0.007750927685323353,0.009295216897610061,100.0
730,19,0,0,250,20.522145772717405,0.5992368803373054,19.9229088923801,29,92,131,0.02224453844147684,0.025586843878889938,100.0
731,19,0,0,250,8.400247363595792,1.0195604597891492,7.380686903806643,10,121,121,0.0115469551082145,0.014485032871038372,100.0
732,19,0,0,250,1.8151230858544538,1.1888889768494655,0.6262341090049883,31,74,147,0.006274162245616816,0.007050502679958668,100.0
733,19,0,0,250,3.4186189153091044,1.1551519880116747,2.2634669272974297,6,85,161,0.00975597673614387,0.010976779519427401,100.0
734,19,0,0,250,2.9659993009905965,1.041597189272863,1.9244021117177335,46,95,111,0.009285563490083136,0.010467901732181591,100.0
735,19,0,0,250,1.848383574143548,1.1176724990791604,0.7307110750643875,24,121,107,0.005951694045001529,0.006650307183256835,100.0
736,19,0,0,250,22.717864533844946,0.6160651135527747,22.10179942029217,20,104,128,0.022304473195835034,0.025725681243787202,100.0
737,19,0,0,250,2.105007155996414,1.1649060829508224,0.9401010730455917,41,92,119,0.00584385773680004,0.006726377233706347,100.0
738,19,0,0,250,2.2984486550340133,1.1491604686305077,1.1492881864035056,27,95,130,0.006002928490201946,0.0070614749063999255,100.0
739,19,0,0,250,1.7754051012722738,1.1990397538230395,0.5763653474492343,29,87,136,0.00574988968973833,0.006369393468862865,100.0
740,19,0,0,250,2.353965082835746,1.1265056573287437,1.2274594255070022,19,122,111,0.006828642241813517,0.008069889774390302,100.0
741,19,0,0,250,7.872987491825015,1.2438269570598013,6.629160534765213,11,110,131,0.014323205745306147,0.016673456326124585,100.0
742,19,0,0,250,1.5112062128218,1.1331704559049975,0.37803575691680247,65,91,96,0.00452598556055168,0.005210582880996782,100.0
743,19,0,0,250,4.674310529393718,0.8954477621848279,3.7788627672088904,24,108,120,0.010681257417560219,0.012592062854087118,100.0
744,19,0,0,250,2.857279028551664,1.0823137819779425,1.7749652465737213,61,87,104,0.00833221016244112,0.009623088151309765,100.0
745,19,0,0,250,2.3284439446615264,1.0788482703548625,1.2495956743066639,29,120,103,0.006698739855252713,0.007620844432015894,100.0
746,19,0,0,250,5.103969172435068,0.8821508645812853,4.221818307853783,24,97,131,0.010341559111366644,0.012550442323835943,100.0
747,19,0,0,250,3.4872555160068486,0.963520172897647,2.523735343109202,46,97,109,0.008124615744210794,0.009876224795131072,100.0
748,19,0,0,250,3.320051818535354,1.2288963949246774,2.091155423610677,19,94,139,0.010360988699205381,0.011674026460900006,100.0
749,19,0,0,250,5.332688516603703,0.9252652581829031,4.4074232584208,27,102,123,0.009837067112979424,0.012134388184660509,100.0
750,19,0,0,250,1.9757542307788827,1.1708310817001137,0.8049231490787689,18,103,131,0.006580984516204898,0.0073528833237029795,100.0
751,19,0,0,250,2.284718613106627,1.16563246724264,1.1190861458639871,45,115,92,0.00695744840726342,0.007879990873003536,100.0
752,19,0,0,250,1.483002969021582,1.169738986265896,0.313263982755686,55,86,111,0.005727775289320355,0.006284629584012304,100.0
753,19,0,0,250,3.1243909168294675,1.042952656879423,2.0814382599500445,16,105,131,0.0078070685021622,0.009096816651899169,100.0
754,19,0,0,250,1.9326507626594334,1.1471380116001642,0.7855127510592692,23,122,107,0.005593428687829166,0.0065153831230730895,100.0
755,19,0,0,250,4.157874975330118,1.023823627412456,3.1340513479176617,13,112,127,0.008486004829570687,0.010453498034788199,100.0
756,19,0,0,250,1.9167734567154031,1.250561299005132,0.6662121577102711,37,95,120,0.005542694987769061,0.0063599339964452335,100.0
757,19,0,0,250,2.53306197330558,1.1698269331297078,1.3632350401758724,16,111,125,0.007202377140615248,0.008101485739293356,100.0
758,19,0,0,250,2.3075613235743364,1.1309575345521137,1.1766037890222227,63,104,85,0.006670266131493622,0.007681623334545425,100.0
759,19,0,0,250,2.0465189840717533,1.1559041278858182,0.890614856185935,35,100,117,0.006216069034841908,0.007033743919185403,100.0
760,19,0,0,250,1.736679603334071,1.1763390877015163,0.5603405156325547,59,86,107,0.005970220276067179,0.006518072045933391,100.0
761,19,0,0,250,49.60695795118478,0.6210304906199072,48.985927460564874,11,91,150,0.02287723464791931,0.027900682332753116,100.0
762,19,0,0,250,2.759453230679153,1.1779955214111735,1.5814577092679794,11,123,118,0.007856683055575435,0.008944453857126528,100.0
763,19,0,0,250,1.680664255995102,1.262114157018434,0.41855009897666795,20,124,108,0.005986705263611327,0.0063570814628550396,100.0
764,19,0,0,250,4.386295223761038,0.957492649186596,3.4288025745744415,33,114,105,0.00908527513445061,0.011002237568068902,100.0
765,19,0,0,250,6.766226159806052,1.04010195061877,5.726124209187281,7,133,112,0.011778442441170229,0.014125441453172453,100.0
766,19,0,0,250,3.141776935335699,1.2279788845653201,1.9137980507703787,6,114,132,0.009618262637963677,0.01074677912186025,100.0
767,19,0,0,250,4.122560660922573,1.1055179617858115,3.017042699136761,14,99,139,0.01020983819791743,0.011819199658612846,100.0
768,19,0,0,250,5.224854020710807,0.9711903885536023,4.253663632157204,15,118,119,0.009425020172186493,0.011755874871573781,100.0
769,19,0,0,250,2.033939255360811,1.2212521031577261,0.8126871522030847,9,134,109,0.0067083814294209825,0.00729541741017676,100.0
770,19,0,0,250,48.146792593998384,0.6497294641245959,47.49706312987379,16,87,149,0.023169100642848564,0.028203765172355323,100.0
771,19,0,0,250,3.8765813526671784,1.1347905053557763,2.7417908473114023,13,112,127,0.00964136144575823,0.011331196302029608,100.0
772,19,0,0,250,1.8454281159378696,1.2328697535073527,0.6125583624305169,32,116,104,0.005974452422794179,0.006622902098847624,100.0
773,19,0,0,250,2.6082124605455848,1.1567351648160273,1.4514772957295574,16,96,140,0.006930555601545096,0.008136860047888777,100.0
774,19,0,0,250,3.1155212601985376,1.269060058558902,1.8464612016396356,10,130,112,0.007056419012613995,0.008608272753573823,100.0
775,19,0,0,250,1.3836421236105523,1.206832068287411,0.1768100553231413,74,100,78,0.003919956677768033,0.004688530017130076,100.0
776,19,0,0,250,1.5724699138649445,1.1746162760589058,0.39785363780603866,59,98,95,0.00542795433258884,0.006052024227284796,100.0
777,19,0,0,250,7.264198853278763,1.04746894881813,6.216729904460633,17,99,136,0.011984673404644725,0.014585066952916916,100.0
778,19,0,0,250,2.5472683287208215,1.0083878385527507,1.5388804901680708,11,106,135,0.008725375353681505,0.009566282150461921,100.0
779,19,0,0,250,7.735764988377849,1.5325797794611489,6.2031852089167,3,144,105,0.01210118743599785,0.0146737788353815,100.0
780,19,0,0,250,4.948643574512033,0.9283263219622141,4.020317252549819,17,116,119,0.008809013527763193,0.011065602697722039,100.0
781,19,0,0,250,3.994864460789017,0.9954178509604317,2.9994466098285852,12,123,117,0.008715255208696492,0.0104617936284533,100.0
782,19,0,0,250,1.923536778848913,1.1845855940105594,0.7389511848383536,11,136,105,0.006614038308628858,0.007218255235015232,100.0
783,19,0,0,250,3.3804231413674155,1.142661975482394,2.2377611658850216,12,94,146,0.00990827451391283,0.011339997145905823,100.0
784,19,0,0,250,4.937661799750286,1.2404012820715815,3.6972605176787043,5,137,110,0.00970326802097646,0.01168386384965662,100.0
785,19,0,0,250,5.47815918047,0.9299578056037966,4.548201374866203,21,97,134,0.010289652348037812,0.01249394400130951,100.0
786,19,0,0,250,1.975748236555329,1.2414112626797005,0.7343369738756285,19,131,102,0.006485648503152047,0.00712025375687271,100.0
787,19,0,0,250,2.4971220973293744,1.1466404005586623,1.350481696770712,9,123,120,0.00683101243343656,0.007986383720423,100.0
788,19,0,0,250,4.413176001806863,1.0952680567810207,3.3179079450258424,7,130,115,0.010143255184897493,0.011898312007804914,100.0
789,19,0,0,250,1.7240154598564585,1.294969584839276,0.4290458750171826,17,103,132,0.006892086398705759,0.007232757802521151,100.0
790,19,0,0,250,2.973606628087135,1.2976126198407023,1.6759940082464326,8,115,129,0.007622497849553114,0.00877551353487494,100.0
791,19,0,0,250,1.8991754040412738,1.127581566171756,0.7715938378695177,25,108,119,0.0059547327892564535,0.0066469542758592,100.0
792,19,0,0,250,5.126964414848161,1.0568717197562187,4.070092695091942,13,121,118,0.010861216961291617,0.01285930011291396,100.0
793,19,0,0,250,1.663444738373878,1.1481592600726394,0.5152854783012386,63,85,104,0.006073620912499375,0.006713994298737984,100.0
794,19,0,0,250,2.289907395680856,1.2253435478729708,1.0645638478078852,11,118,123,0.0068120644010203285,0.007633798167248018,100.0
795,19,0,0,250,3.717053087922112,1.0351924998794366,2.6818605880426754,40,108,104,0.00853797090920333,0.010304760918253613,100.0
796,19,0,0,250,2.6783236078280828,1.077193757944477,1.6011298498836057,32,132,88,0.008543291936253705,0.00963386878416681,100.0
797,19,0,0,250,3.161057244624097,1.076573845775313,2.084483398848784,10,134,108,0.00807917046573364,0.009370574122653125,100.0
798,19,0,0,250,2.25318067956493,1.2002400118487169,1.0529406677162132,16,149,87,0.00645379078128073,0.007328956492158891,100.0
799,19,0,0,250,4.370886060910978,1.0060839813935873,3.364802079517391,43,96,113,0.009020682251629462,0.011098341040262813,100.0
800,19,0,0,250,4.5921911383039635,1.0139954654423473,3.578195672861616,10,99,143,0.00820511676530056,0.01046472130761962,100.0
801,19,0,0,250,2.481641409589992,1.164131631892706,1.317509777697286,11,134,107,0.007121151316713259,0.008108417751891984,100.0
802,19,0,0,250,2.731464556238156,1.1601107343667603,1.5713538218713956,13,121,118,0.006618805494336766,0.008046579411992504,100.0
803,19,0,0,250,8.112947576092322,1.0748005836904315,7.038146992401891,14,127,111,0.011643703433909976,0.014546184935272105,100.0
804,19,0,0,250,4.232363974329774,0.9483581032272019,3.284005871102572,21,113,118,0.009310060998115502,0.011057284032862207,100.0
805,19,0,0,250,5.324428640293877,0.8597045202695186,4.464724120024358,14,98,140,0.010289834466797855,0.012342936765690673,100.0
806,19,0,0,250,2.947254529504539,1.121935772179609,1.8253187573249299,9,125,118,0.007405747809502142,0.008600643762596252,100.0
807,19,0,0,250,3.9517157235863847,1.070350765748018,2.8813649578383664,13,122,117,0.008134718147467216,0.009841271058713384,100.0
808,19,0,0,250,1.817795301529667,1.2446587563484333,0.5731365451812338,29,133,90,0.005667318742118497,0.006373699976088605,100.0
809,19,0,0,250,1.790464754486267,1.190510232162479,0.5999545223237881,35,130,87,0.005645081079683,0.006380917667788218,100.0
810,19,0,0,250,2.1136845027201896,1.148176252155983,0.9655082505642065,47,113,92,0.006414174289171722,0.007262484700262459,100.0
811,19,0,0,250,4.465531680689637,1.190561619167321,3.274970061522316,5,135,112,0.009752382581677675,0.01158241647653854,100.0
812,19,0,0,250,2.3103180414148756,1.181610701106381,1.1287073403084946,51,129,72,0.006870626400861857,0.007875198656307423,100.0
813,19,0,0,250,2.178304006746524,1.1285714786527274,1.0497325280937966,41,114,97,0.006293980669984218,0.00722107796397225,100.0
814,19,0,0,250,38.113690612211236,1.082136382282515,37.03155422992872,12,117,123,0.022521630941634865,0.027188653222266816,100.0
815,19,0,0,250,2.9748493904107023,1.1331296573473442,1.8417197330633581,48,111,93,0.007947146112024132,0.009317214684660229,100.0
816,19,0,0,250,5.649249653367474,0.932848173564151,4.716401479803324,30,111,111,0.00966885157806112,0.012110925063636816,100.0
817,19,0,0,250,2.111404626168572,1.2136133172386476,0.8977913089299243,15,127,110,0.0067624000855413,0.007479022358713978,100.0
818,19,0,0,250,3.545616358662397,0.9781091879187005,2.5675071707436965,10,110,132,0.008248048311210824,0.009724404727817935,100.0
819,19,0,0,250,4.21260763146574,1.1924024286112962,3.020205202854444,11,134,107,0.009254183884290643,0.011022648166873459,100.0
820,19,0,0,250,2.0730207192321353,1.2229700818931724,0.8500506373389629,19,103,130,0.006267805956720989,0.00711756958022235,100.0
821,19,0,0,250,3.940320895469187,1.1427495272345143,2.7975713682346726,8,106,138,0.009831515110221652,0.011362164638552458,100.0
822,19,0,0,250,1.3093808491236512,1.2196263423984028,0.08975450672524832,74,125,53,0.004015387609643947,0.004602271559011571,100.0
823,19,0,0,250,10.085876413061643,1.3096558985778783,8.776220514483764,11,143,98,0.012169091966524138,0.015329290928266976,100.0
824,19,0,0,250,1.9140872221066603,1.14993168615575,0.7641555359509102,29,116,107,0.006562823716301855,0.007190576182897309,100.0
825,19,0,0,250,3.3795774515953614,1.0410959227635384,2.338481528831823,34,107,111,0.0090768626343039,0.010490940173862894,100.0
826,19,0,0,250,8.553789644002869,1.3485252730316108,7.205264370971258,6,117,129,0.012959747823029373,0.015578178583096887,100.0
827,19,0,0,250,3.0814507113322227,1.078139504579171,2.0033112067530516,32,120,100,0.008329436600286398,0.00963891617503191,100.0
828,19,0,0,250,1.9680370945254406,1.2808387916479185,0.6871983028775221,32,98,122,0.006386782050392915,0.007103303844039461,100.0
829,19,0,0,250,3.0831518029240854,1.0642647863328647,2.0188870165912207,30,119,103,0.007963040121475631,0.009391929728800943,100.0
830,19,0,0,250,1.9354911625843831,1.257469976005313,0.6780211865790702,40,83,129,0.005704869987750671,0.006666181517483428,100.0
831,19,0,0,250,2.3436775878744567,1.1884543183642686,1.155223269510188,41,137,74,0.006854139210403343,0.007831614277982093,100.0
832,19,0,0,250,2.2489728682257724,1.155217408980608,1.0937554592451644,13,105,134,0.007117751283135294,0.007830315834754529,100.0
833,19,0,0,250,41.001603223650896,0.541567707220433,40.460035516430466,21,77,154,0.02250959871812657,0.027170483102183268,100.0
834,19,0,0,250,1.9682535069318958,1.2564137128769732,0.7118397940549226,14,140,98,0.005763420054396215,0.006364678294857317,100.0
835,19,0,0,250,1.9410091189582601,1.2612022477921019,0.6798068711661582,21,107,124,0.006277739868009217,0.006863817814667633,100.0
836,19,0,0,250,2.646820573290369,1.147790098405945,1.4990304748844239,10,122,120,0.007230054148858325,0.00839955482117994,100.0
837,19,0,0,250,3.623726518985829,1.1924024286112962,2.431324090374533,9,108,135,0.009600178005173945,0.011022648166873459,100.0
838,19,0,0,250,6.094134823808172,1.0447763590121424,5.04935846479603,14,95,143,0.011197400697294586,0.01351139740313438,100.0
839,19,0,0,250,3.2428920484291393,1.133460526218237,2.1094315222109024,30,90,132,0.007686482515056463,0.009259915110230636,100.0
840,19,0,0,250,2.1242524159989786,1.15732494688524,0.9669274691137386,70,79,103,0.006797550477489704,0.007839440324170907,100.0
841,19,0,0,250,3.717633897798151,1.1321077630196135,2.5855261347785374,8,104,140,0.010099828687653118,0.011547604180800858,100.0
842,19,0,0,250,4.161841704820967,1.0564650805917313,3.1053766242292355,6,111,135,0.010203493911496962,0.01180931663882045,100.0
843,19,0,0,250,6.129693309554136,0.9599173278020933,5.169775981752043,24,113,115,0.009139185060466765,0.01193363086017215,100.0
844,19,0,0,250,2.0702086461207188,1.272598263986007,0.7976103821347118,20,111,121,0.00646184014134034,0.007112051365473554,100.0
845,19,0,0,250,2.1534964656544977,1.2004461692615889,0.9530502963929088,22,140,90,0.0064629602342730665,0.007413751492438814,100.0
846,19,0,0,250,59.14018507659269,0.8265178703633488,58.31366720622934,9,106,137,0.023168178613626175,0.02863099094989877,100.0
847,19,0,0,250,1.3021208588389368,1.2217073606422726,0.08041349819666421,69,99,84,0.0039231768977072,0.004341801626349798,100.0
848,19,0,0,250,1.8094895404306601,1.2314393868047666,0.5780501536258935,10,131,111,0.005945797340298698,0.006374053802289324,100.0
849,19,0,0,250,2.0494362458141646,1.057995407855918,0.9914408379582467,33,89,130,0.006808218870242694,0.007603087542905949,100.0
850,19,0,0,250,1.4457877529748884,1.243059330942221,0.20272842203266728,59,59,134,0.005731400579439913,0.00635889141493838,100.0
851,19,0,0,250,7.277700189146804,1.0255233865240885,6.252176802622715,11,109,132,0.01181345869368051,0.014429136793874274,100.0
852,19,0,0,250,3.0142543886907083,1.0251503705395824,1.989104018151126,22,119,111,0.009404506255168565,0.01051853092365339,100.0
853,19,0,0,250,4.7780923177314145,0.9768312859282827,3.801261031803132,18,120,114,0.008917016315584243,0.011068118759213775,100.0
854,19,0,0,250,4.247201649189557,0.998451162436668,3.248750486752889,7,120,125,0.008607274654546759,0.010393531788472068,100.0
855,19,0,0,250,2.921203197579325,1.0823137819779425,1.8388894156013826,44,108,100,0.008413499572702708,0.009623088151309765,100.0
856,19,0,0,250,2.125069292332827,1.154064678465924,0.9710046138669031,57,97,98,0.006876671818686771,0.007841381933606029,100.0
857,19,0,0,250,4.4468301045787495,1.1084674798805494,3.3383626246982,12,130,110,0.009992081722120906,0.01182403462369635,100.0
858,19,0,0,250,1.8880472499194445,1.329566831045359,0.5584804188740855,39,124,89,0.007886682510112679,0.008465179303040811,100.0
859,19,0,0,250,5.577440260392373,0.969858928112848,4.6075813322795245,21,115,116,0.009323284043600246,0.011774439643397966,100.0
860,19,0,0,250,4.528082833449401,1.0940961734867953,3.4339866599626063,13,123,116,0.010029409817380203,0.011825780090220436,100.0
861,19,0,0,250,1.8582409991850362,1.2106957543695693,0.6475452448154668,35,78,139,0.006026428447343585,0.006855112085013875,100.0
862,19,0,0,250,1.9666943143179962,1.143509150465337,0.8231851638526593,35,107,110,0.006492455578543583,0.007250546850748804,100.0
863,19,0,0,250,5.238094704273452,0.8088466397106296,4.429248064562823,15,103,134,0.011862958872414581,0.013780773742982358,100.0
864,19,0,0,250,3.475723131581558,1.110216556886907,2.365506574694651,39,104,109,0.008905917881115267,0.010504534005604877,100.0
865,19,0,0,250,3.9202876725403835,1.0008907150522872,2.9193969574880962,14,96,142,0.008765900888263999,0.010417539894518296,100.0
866,19,0,0,250,1.674054126131129,1.219261933848474,0.454792192282655,29,134,89,0.005895418349419925,0.00645572755317391,100.0
867,19,0,0,250,1.728467832371888,1.294969584839276,0.4334982475326121,20,71,161,0.006657714026248392,0.007232757802521151,100.0
868,19,0,0,250,2.4921118725567717,1.0487160143818037,1.443395858174968,20,95,137,0.007933834451340263,0.008867111514699226,100.0
