Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
907,13,0,0,250,2.538941314336969,1.0358836435699628,1.503057670767006,26,74,152,99.0
908,13,0,0,250,2.171239372388193,1.0437327823691456,1.1275065900190475,14,101,137,99.0
909,13,0,0,250,1.8783313085140108,1.069510687157746,0.8088206213562648,23,93,136,99.0
910,13,0,0,250,5.19795571747158,0.8171241830065363,4.3808315344650435,25,77,150,99.0
911,13,0,0,250,2.328305594976853,1.2482480990010438,1.0800574959758091,25,113,114,99.0
912,13,0,0,250,2.0193050621608575,1.0426748425588344,0.9766302196020231,27,107,118,99.0
913,13,0,0,250,1.9267955206015748,1.0543190249072607,0.8724764956943141,20,115,117,99.0
914,13,0,0,250,1.7512454631850283,1.187583183277223,0.5636622799078053,25,111,116,99.0
915,13,0,0,250,1.6035342089972533,1.213685379004123,0.3898488299931302,26,107,119,99.0
916,13,0,0,250,1.5643163330677552,1.177098869376955,0.3872174636908001,72,117,63,99.0
917,13,0,0,250,1.784572011915162,1.1379408073201343,0.6466312045950278,64,92,96,99.0
918,13,0,0,250,2.2358005714530087,1.2476953623599494,0.9881052090930593,33,98,121,99.0
919,13,0,0,250,2.2266180265578868,1.1237942122186495,1.1028238143392373,18,102,132,99.0
920,13,0,0,250,1.6670741346916274,1.1421937009203726,0.5248804337712547,25,76,151,99.0
921,13,0,0,250,4.012332394475484,0.9937136645082004,3.0186187299672835,4,126,122,99.0
922,13,0,0,250,1.8429530807090864,1.1226860254083508,0.7202670553007355,21,97,134,99.0
923,13,0,0,250,2.7965335545398626,1.1326912787586965,1.6638422757811662,21,90,141,99.0
924,13,0,0,250,5.887967317835324,1.0456919060052214,4.842275411830102,20,97,135,99.0
925,13,0,0,250,1.9824341870251887,1.082100840336135,0.9003333466890537,25,121,106,99.0
926,13,0,0,250,2.0407929231103306,1.069997997196072,0.9707949259142585,12,106,134,99.0
927,13,0,0,250,4.675042918861971,1.0509980039920181,3.6240449148699527,18,102,132,99.0
928,13,0,0,250,3.86303272392186,1.0926853296116925,2.7703473943101673,13,108,131,99.0
929,13,0,0,250,2.353463589175239,1.2500950787251843,1.1033685104500546,25,108,119,99.0
930,13,0,0,250,1.897691743819791,1.0227510250020084,0.8749407188177827,21,86,145,99.0
931,13,0,0,250,3.7068107643749917,1.0926853296116925,2.614125434763299,17,109,126,99.0
932,13,0,0,250,1.4342412144591168,1.1377473011166197,0.2964939133424971,49,132,71,99.0
933,13,0,0,250,2.066436229502791,1.0807385744595452,0.9856976550432457,20,141,91,99.0
934,13,0,0,250,2.267340243159847,1.1153613297374658,1.151978913422381,38,111,103,99.0
935,13,0,0,250,1.7385923528918759,1.0460472025086642,0.6925451503832116,15,90,147,99.0
936,13,0,0,250,48.6921039772234,0.6377490387976218,48.054354938425774,38,85,129,99.0
937,13,0,0,250,1.9101324747131159,1.1363522432951814,0.7737802314179345,54,104,94,99.0
938,13,0,0,250,2.033704585242536,1.1639816494185413,0.8697229358239946,15,127,110,99.0
939,13,0,0,250,14.081972385538984,1.2748717948717943,12.80710059066719,13,128,111,99.0
940,13,0,0,250,12.46491475480361,1.2542838312829547,11.210630923520656,11,150,91,99.0
941,13,0,0,250,2.3013283310874706,1.1097639255402607,1.1915644055472099,19,109,124,99.0
942,13,0,0,250,46.86909900925026,0.6194727891156455,46.249626220134616,37,83,132,99.0
943,13,0,0,250,1.7764194749348192,1.1429915718844614,0.6334279030503578,59,75,118,100.0
944,13,0,0,250,2.554872259865906,1.1122104247104239,1.4426618351554823,17,85,150,100.0
945,13,0,0,250,3.022365642568513,1.035792138386892,1.9865735041816208,22,86,144,100.0
946,13,0,0,250,7.506979698371457,1.4979034221560936,6.009076276215364,9,130,113,100.0
947,13,0,0,250,4.193567274670294,1.0706686930091203,3.122898581661174,15,92,145,100.0
948,13,0,0,250,5.855921482101425,1.4119621239362339,4.443959358165191,8,141,103,100.0
949,13,0,0,250,2.1909923757101244,1.1149678111588013,1.0760245645513231,25,142,85,100.0
950,13,0,0,250,4.4145634212076645,0.7920435181544099,3.622519903053255,43,70,139,100.0
951,13,0,0,250,2.2727547670826644,1.3381992292420888,0.9345555378405757,13,116,123,100.0
952,13,0,0,250,2.341913880999387,1.201720401864864,1.1401934791345232,26,96,130,100.0
953,13,0,0,250,2.2424597688428776,1.1731324544883865,1.069327314354491,18,110,124,100.0
954,13,0,0,250,3.0593196861923935,1.0473969304845046,2.011922755707889,13,102,137,100.0
955,13,0,0,250,1.796359438763355,1.1524047470331045,0.6439546917302506,17,116,119,100.0
956,13,0,0,250,2.328087512834067,1.1617953321364431,1.1662921806976236,21,108,123,100.0
957,13,0,0,250,38.15852828493554,0.5915061295971974,37.56702215533834,40,80,132,100.0
958,13,0,0,250,1.3342449822156282,1.1586507274580677,0.1755942547575604,69,123,60,100.0
959,13,0,0,250,1.6653761098873876,1.1317789734392352,0.5335971364481524,24,105,123,100.0
960,13,0,0,250,3.525232769479887,1.1682275711159755,2.357005198363911,13,108,131,100.0
961,13,0,0,250,1.6311474929126601,1.167194581160761,0.46395291175189923,63,118,71,100.0
962,13,0,0,250,2.31352231601323,1.2355569016430672,1.077965414370163,26,106,120,100.0
963,13,0,0,250,3.523799175657849,0.9650248792096343,2.558774296448215,24,98,130,100.0
964,13,0,0,250,3.198901023551688,1.0872172116692684,2.1116838118824193,22,115,115,100.0
965,13,0,0,250,1.7947974125659214,1.0438146428862276,0.7509827696796938,22,132,98,100.0
966,13,0,0,250,1.815022189689819,1.0944194419441933,0.7206027477456258,13,141,98,100.0
967,13,0,0,250,2.364093028210361,1.1766101972338154,1.1874828309765457,18,116,118,100.0
968,13,0,0,250,1.718660164302903,1.025072177480626,0.693587986822277,86,89,77,100.0
969,13,0,0,250,1.9366170309623445,1.0697653671157081,0.8668516638466364,18,82,152,100.0
970,13,0,0,250,6.362147954988227,1.035582359592913,5.326565595395314,19,85,148,100.0
971,13,0,0,250,1.3168051859493777,1.1755481785620687,0.14125700738730895,57,131,64,100.0
972,13,0,0,250,1.4856670698308345,1.1603869223620829,0.32528014746875167,57,143,52,100.0
973,13,0,0,250,1.9754290929435485,1.0857471705351993,0.8896819224083492,12,110,130,100.0
974,13,0,0,250,1.9083346635044667,1.0804709631728038,0.8278637003316629,25,100,127,100.0
975,13,0,0,250,4.371532435192674,0.9616016523494332,3.409930782843241,9,106,137,100.0
976,13,0,0,250,2.0119318840313367,1.220218143123175,0.7917137409081618,28,135,89,100.0
977,13,0,0,250,2.2620125265417927,1.0667433831990787,1.195269143342714,14,114,124,100.0
978,13,0,0,250,1.5234690679641825,1.1632157464212698,0.3602533215429127,60,127,65,100.0
979,13,0,0,250,4.356202338839872,0.9995709627595664,3.3566313760803057,22,114,116,100.0
980,13,0,0,250,1.74717088419847,1.1020674813619227,0.6451034028365474,25,84,143,100.0
981,13,0,0,250,18.1117499121943,0.6060137225884561,17.50573618960584,31,89,132,100.0
982,13,0,0,250,2.1761127336682193,1.0088682776014972,1.1672444560667221,33,94,125,100.0
983,13,0,0,250,1.979293600718791,1.2762813715093673,0.7030122292094236,35,91,126,100.0
984,13,0,0,250,1.8862544282943738,1.0641623700793847,0.8220920582149891,27,99,126,100.0
985,13,0,0,250,1.6979247805431763,1.0980605120248244,0.599864268518352,23,97,132,100.0
986,13,0,0,250,1.8972947738746444,1.0980605120248244,0.79923426184982,21,115,116,100.0
987,13,0,0,250,3.2864132879620485,1.1459174994684218,2.1404957884936264,25,106,121,100.0
988,13,0,0,250,1.8132930466088382,1.1332803180914506,0.6800127285173876,24,105,123,100.0
989,13,0,0,250,3.3556261554555356,0.9520591341077077,2.4035670213478277,17,94,141,100.0
990,13,0,0,250,2.850148298737872,1.0547170763717142,1.795431222366158,17,111,124,100.0
991,13,0,0,250,4.082307166252855,1.118767945706083,2.963539220546772,13,117,122,100.0
992,13,0,0,250,1.712489653852831,1.139767526629138,0.5727221272236929,65,107,80,100.0
993,13,0,0,250,29.26691148253922,0.6133364027010427,28.653575079838177,38,87,127,100.0
994,13,0,0,250,3.412390052315333,0.9270919067215349,2.4852981455937986,27,81,144,100.0
995,13,0,0,250,2.2995245321668,1.0791671185337863,1.2203574136330135,14,131,107,100.0
996,13,0,0,250,1.211112080244661,1.1770607734806637,0.03405130676399737,47,161,44,100.0
997,13,0,0,250,2.5701412025164396,1.0394965277777757,1.530644674738664,17,99,136,100.0
998,13,0,0,250,1.7964677695983877,1.0675982826837271,0.7288694869146606,29,120,103,100.0
999,13,0,0,250,2.06788296849863,1.039546018797658,1.0283369497009722,9,130,113,100.0
1000,13,0,0,250,1.9235013899771143,1.0950518619282448,0.8284495280488695,13,134,105,100.0
