Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
909,19,0,0,250,2.4822195345129603,1.2030136244699086,1.2792059100430517,20,129,103,100.0
910,19,0,0,250,1.4779563463224534,1.1945564516129015,0.28339989470955196,44,88,120,100.0
911,19,0,0,250,12.682917344025924,1.361729857819906,11.321187486206018,10,131,111,100.0
912,19,0,0,250,2.3275366618840443,1.2306686996297103,1.096867962254334,21,105,126,100.0
913,19,0,0,250,6.8363857425775185,1.0407921085811758,5.795593633996343,23,107,122,100.0
914,19,0,0,250,2.952146097956312,1.1157007914220052,1.8364453065343067,20,91,141,100.0
915,19,0,0,250,1.961509572672482,1.1300445991515307,0.8314649735209514,28,110,114,100.0
916,19,0,0,250,4.833878301015944,1.108058252427187,3.725820048588757,15,131,106,100.0
917,19,0,0,250,4.27719629989652,0.9708505129926169,3.3063457869039032,20,118,114,100.0
918,19,0,0,250,2.1702039307589027,1.1848978046934142,0.9853061260654885,16,125,111,100.0
919,19,0,0,250,1.7900047397539862,1.2488610865574212,0.541143653196565,19,91,142,100.0
920,19,0,0,250,1.407909436140103,1.1698900993425159,0.23801933679758713,49,102,101,100.0
921,19,0,0,250,2.652704964714292,1.2307867904428553,1.4219181742714366,18,134,100,100.0
922,19,0,0,250,2.1235256873655546,1.1300445991515307,0.9934810882140239,33,107,112,100.0
923,19,0,0,250,3.1018246488222654,1.1106596038023366,1.9911650450199287,12,128,112,100.0
924,19,0,0,250,66.95205875251168,0.6421876101205148,66.30987114239116,30,128,94,100.0
925,19,0,0,250,3.9829766936242463,1.1328734797603932,2.850103213863853,15,118,119,100.0
926,19,0,0,250,5.407802136056591,0.9115853658536582,4.496216770202933,19,111,122,100.0
927,19,0,0,250,1.991241228008925,1.2506201764057334,0.7406210516031915,19,101,132,100.0
928,19,0,0,250,6.230567162033355,1.4344996930632326,4.796067468970123,13,129,110,100.0
929,19,0,0,250,1.9697620659566049,1.229672354401984,0.7400897115546208,15,142,95,100.0
930,19,0,0,250,2.176637618337523,1.0964782710098735,1.0801593473276494,14,118,120,100.0
931,19,0,0,250,3.931175469138432,1.0250818950765144,2.906093574061918,20,131,101,100.0
932,19,0,0,250,2.7412155545613395,1.0853935992719563,1.6558219552893831,18,87,147,100.0
933,19,0,0,250,2.153067749160622,1.0758905787485962,1.0771771704120259,32,100,120,100.0
934,19,0,0,250,4.193156577470323,0.9829298031701796,3.2102267743001436,28,126,98,100.0
935,19,0,0,250,3.700342260616063,1.0753783057559048,2.624963954860158,18,117,117,100.0
936,19,0,0,250,7.2306366744851145,1.038238436879866,6.192398237605248,22,127,103,100.0
937,19,0,0,250,4.552204823271172,1.0404040404040427,3.5118007828671294,17,118,117,100.0
938,19,0,0,250,6.623717456896105,1.0008529776674946,5.62286447922861,29,124,99,100.0
939,19,0,0,250,2.1433887525521294,0.9279889271285344,1.215399825423595,46,112,94,100.0
940,19,0,0,250,3.6659893185488754,1.1262948207171295,2.539694497831746,12,122,118,100.0
941,19,0,0,250,2.071946466675159,1.045182901298007,1.026763565377152,46,113,93,100.0
942,19,0,0,250,6.6419452784803,1.0163674762407602,5.6255778022395395,19,132,101,100.0
943,19,0,0,250,15.970974155996844,0.5752399774138897,15.395734178582954,29,118,105,100.0
944,19,0,0,250,3.0082788183442544,1.1459174994684218,1.8623613188758326,20,109,123,100.0
945,19,0,0,250,4.62850738904062,1.0150949796472202,3.6134124093934,25,117,110,100.0
946,19,0,0,250,2.0719496690563255,1.133750339951048,0.9381993291052775,33,112,107,100.0
947,19,0,0,250,1.9014813649014286,1.2096255825164697,0.6918557823849589,14,112,126,100.0
948,19,0,0,250,1.5465178947721152,1.1519377638631954,0.39458013090891986,41,94,117,100.0
949,19,0,0,250,1.90610685863222,1.131430915270128,0.774675943362092,32,113,107,100.0
950,19,0,0,250,2.0732710006306347,1.2118567945592202,0.8614142060714145,27,126,99,100.0
951,19,0,0,250,7.27172656203871,1.0045266836086408,6.267199878430069,19,125,108,100.0
952,19,0,0,250,3.7515425627560206,1.1329119404277441,2.6186306223282765,16,111,125,100.0
953,19,0,0,250,3.771225152223721,1.1903851406719481,2.580840011551773,17,125,110,100.0
954,19,0,0,250,3.3869243917863834,1.2248191430161366,2.1621052487702466,18,119,115,100.0
955,19,0,0,250,2.1732267386099338,1.0279368251162446,1.1452899134936891,55,97,100,100.0
956,19,0,0,250,4.064548114057646,1.0294679530041053,3.035080161053541,26,108,118,100.0
957,19,0,0,250,1.8739029262570834,1.1908353403473202,0.6830675859097632,21,105,126,100.0
958,19,0,0,250,1.831176858050622,1.144641683103221,0.6865351749474011,77,94,81,100.0
959,19,0,0,250,6.89059175814759,1.0456919060052214,5.844899852142368,10,107,135,100.0
960,19,0,0,250,1.582592499199082,1.152896018896707,0.42969648030237506,39,85,128,100.0
961,19,0,0,250,5.691792028714635,0.7603677621283252,4.931424266586309,29,97,126,100.0
962,19,0,0,250,4.255982701461782,1.1166429587482225,3.1393397427135596,18,110,124,100.0
963,19,0,0,250,1.6390022043589356,1.1352996808133364,0.5037025235455992,20,112,120,100.0
964,19,0,0,250,3.7069386606145827,1.0412097629996462,2.6657288976149367,35,121,96,100.0
965,19,0,0,250,1.9583214729418783,1.1235252428398719,0.8347962301020064,51,137,64,100.0
966,19,0,0,250,3.0537641395321193,1.1157007914220052,1.9380633481101142,16,120,116,100.0
967,19,0,0,250,2.5493561746222806,1.0623448678639213,1.4870113067583592,23,101,128,100.0
968,19,0,0,250,2.503119730264021,1.203845587151909,1.2992741431121122,20,113,119,100.0
969,19,0,0,250,2.9822398995401027,1.1243390317778086,1.8579008677622941,14,133,105,100.0
970,19,0,0,250,4.877528248817444,1.0746105764460776,3.8029176723713665,14,130,108,100.0
971,19,0,0,250,1.335015419574966,1.1954368339514563,0.13957858562350967,52,76,124,100.0
972,19,0,0,250,3.289020179989466,1.0583369299381382,2.2306832500513276,22,114,116,100.0
973,19,0,0,250,1.3082779777590166,1.2038419519300805,0.10443602582893607,52,136,64,100.0
974,19,0,0,250,1.9453188684679823,1.0295681192037567,0.9157507492642256,51,98,103,100.0
975,19,0,0,250,3.792818601945965,0.9796499217304673,2.813168680215498,14,121,117,100.0
976,19,0,0,250,41.373840604905965,0.5524950683129972,40.821345536592965,23,113,116,100.0
977,19,0,0,250,1.9137864098815593,1.1377021137946495,0.7760842960869099,74,103,75,100.0
978,19,0,0,250,1.572689192709943,1.1942670738478647,0.3784221188620782,17,126,109,100.0
979,19,0,0,250,2.0826041109520266,1.2613305458075117,0.8212735651445149,26,106,120,100.0
980,19,0,0,250,4.551491800489751,1.178109983982915,3.3733818165068366,19,124,109,100.0
981,19,0,0,250,2.502909832916292,1.0722644220899207,1.4306454108263715,27,105,120,100.0
982,19,0,0,250,2.716205784031149,1.1410887030660752,1.5751170809650736,12,121,119,100.0
983,19,0,0,250,2.6568979672450928,1.1809195610773549,1.475978406167738,30,123,99,100.0
984,19,0,0,250,69.78508999696399,0.6810732525344911,69.1040167444295,24,127,101,100.0
985,19,0,0,250,1.7392408571494633,1.0963495963495982,0.6428912607998651,23,108,121,100.0
986,19,0,0,250,1.9551030037330328,1.126452617706961,0.8286503860260719,14,113,125,100.0
987,19,0,0,250,4.797870438078834,1.2847454641536007,3.5131249739252333,15,131,106,100.0
988,19,0,0,250,1.9777240250688017,1.1447513812154724,0.8329726438533294,21,117,114,100.0
989,19,0,0,250,1.9739821826413928,1.1359127392467587,0.8380694433946341,68,108,76,100.0
990,19,0,0,250,1.5951381190087461,1.1508467131911568,0.4442914058175893,53,98,101,100.0
991,19,0,0,250,1.6495494025873476,1.1751254057244032,0.47442399686294445,51,92,109,100.0
992,19,0,0,250,3.822250747957564,1.1147090134847406,2.707541734472823,16,119,117,100.0
993,19,0,0,250,2.7660797978117753,1.250186636804779,1.5158931610069963,25,103,124,100.0
994,19,0,0,250,3.198438385879792,1.0336923501795088,2.1647460357002832,36,118,98,100.0
995,19,0,0,250,1.9399075019774081,1.2030734871849416,0.7368340147924666,25,124,103,100.0
996,19,0,0,250,2.7227220636678986,1.0700240234896357,1.652698040178263,27,124,101,100.0
997,19,0,0,250,1.8903900941346883,1.2534135125574808,0.6369765815772075,15,117,120,100.0
998,19,0,0,250,1.9284806623149453,1.1759308589356547,0.7525498033792906,25,116,111,100.0
999,19,0,0,250,1.6338391897242353,1.1387628373537144,0.49507635237052083,33,94,125,100.0
1000,19,0,0,250,6.638243277821643,1.0259453084690793,5.612297969352564,27,130,95,100.0
