Episode,NumStateVars,TradeCost,TimeCost,EpsilonSteps,TrainAgent,TrainMarket,TrainDifference,Holds,Buys,Shorts,Strategy Wins (%)
603,7,0,0,250,1.82551641465279,1.1004561730514555,0.7250602416013345,13,85,154,96.0
604,7,0,0,250,3.566537509253156,0.9244824232319031,2.642055086021253,23,88,141,96.0
605,7,0,0,250,12.587422207846277,0.5945325542570943,11.992889653589183,31,77,144,96.0
606,7,0,0,250,1.5479461272296078,1.0723210214318286,0.47562510579777917,15,113,124,96.0
607,7,0,0,250,3.191981508344961,0.9141717549734103,2.2778097533715504,26,85,141,96.0
608,7,0,0,250,1.8821031139041042,1.2165416786847396,0.6655614352193646,13,112,127,96.0
609,7,0,0,250,17.379960913518957,0.6229462929725247,16.757014620546432,26,92,134,96.0
610,7,0,0,250,1.2168398785356307,1.1360503583900015,0.08078952014562923,31,105,116,96.0
611,7,0,0,250,3.3187228933667434,1.243011226062077,2.0757116673046667,13,111,128,96.0
612,7,0,0,250,2.75628183484358,1.2838462405591282,1.4724355942844518,17,102,133,96.0
613,7,0,0,250,2.058724179055648,1.1199643890496338,0.9387597900060141,20,110,122,96.0
614,7,0,0,250,2.257389530480863,1.1044341633310828,1.1529553671497803,14,111,127,96.0
615,7,0,0,250,1.2904824878706336,1.044189716753882,0.24629277111675152,4,115,133,96.0
616,7,0,0,250,1.316666301949314,1.154808293645065,0.16185800830424912,2,106,144,96.0
617,7,0,0,250,2.2606891687735002,1.1727863748740992,1.087902793899401,15,63,174,96.0
618,7,0,0,250,1.1797594498037798,1.1521386289860591,0.02762082081772066,13,78,161,96.0
619,7,0,0,250,3.867838770193535,1.063594821020565,2.80424394917297,38,87,127,96.0
620,7,0,0,250,1.5261749539583083,1.1390387858347373,0.387136168123571,13,122,117,97.0
621,7,0,0,250,2.4060172442219856,1.212957900492074,1.1930593437299115,19,143,90,97.0
622,7,0,0,250,2.437559870515961,1.0623448678639213,1.3752150026520396,6,124,122,97.0
623,7,0,0,250,3.7839524069039507,1.1620644312952,2.6218879756087508,24,97,131,97.0
624,7,0,0,250,2.70840857809467,0.9314586123096762,1.7769499657849936,14,90,148,97.0
625,7,0,0,250,3.8348089721506726,0.9365428198612742,2.8982661522893984,28,98,126,97.0
626,7,0,0,250,1.2339967246426449,1.3578304766377092,-0.1238337519950643,16,87,149,96.0
627,7,0,0,250,1.7071112196777678,1.0322019147084422,0.6749093049693256,13,74,165,96.0
628,7,0,0,250,1.862851906297217,1.1521001390820602,0.7107517672151569,12,131,109,96.0
629,7,0,0,250,1.4786064097325688,1.1582847840986996,0.32032162563386923,13,137,102,96.0
630,7,0,0,250,2.9564909161439803,0.9678993072494888,1.9885916088944915,1,129,122,96.0
631,7,0,0,250,1.5252802122713693,1.1101978141089337,0.41508239816243564,7,104,141,96.0
632,7,0,0,250,2.0236122479004237,1.1544679921345833,0.8691442557658404,16,85,151,96.0
633,7,0,0,250,1.6586514339336988,1.1381860803492034,0.5204653535844954,11,165,76,96.0
634,7,0,0,250,1.5295005543813451,1.1057180337989045,0.4237825205824406,21,94,137,96.0
635,7,0,0,250,2.3071298069982022,1.118531586021505,1.1885982209766972,19,91,142,96.0
636,7,0,0,250,1.7800081335522304,1.0896529034380664,0.690355230114164,19,102,131,96.0
637,7,0,0,250,3.7050542081305835,1.5291390728476821,2.175915135282901,14,109,129,96.0
638,7,0,0,250,2.769728530899543,1.0171035961407284,1.7526249347588148,7,106,139,96.0
639,7,0,0,250,1.696559948121385,1.2384130243473155,0.4581469237740696,15,115,122,96.0
640,7,0,0,250,3.019715461839289,1.0214516602997354,1.9982638015395537,8,104,140,96.0
641,7,0,0,250,2.5056067773010584,1.1250871427148688,1.3805196345861896,26,59,167,96.0
642,7,0,0,250,2.287952132907521,1.098945363995898,1.1890067689116233,23,110,119,96.0
643,7,0,0,250,1.8920718242910985,1.1593220338983021,0.7327497903927964,18,113,121,96.0
644,7,0,0,250,3.1259262699177683,1.1662821357943305,1.9596441341234379,20,80,152,96.0
645,7,0,0,250,1.5212870995108354,1.128765880217788,0.3925212192930474,5,138,109,96.0
646,7,0,0,250,1.4256385497037285,1.3171320234401938,0.10850652626353474,15,95,142,96.0
647,7,0,0,250,1.9769629701540679,1.1290664406061246,0.8478965295479433,10,118,124,96.0
648,7,0,0,250,1.6297009229220134,1.2117175189800877,0.4179834039419257,18,113,121,96.0
649,7,0,0,250,2.9472139848136987,0.9399920055960828,2.007221979217616,19,85,148,96.0
650,7,0,0,250,19.92698755805703,0.6046748658014532,19.322312692255576,27,89,136,96.0
651,7,0,0,250,1.3769403659343007,1.0955191426574504,0.28142122327685026,26,100,126,96.0
652,7,0,0,250,1.594880719405036,1.0748343829230407,0.5200463364819954,17,96,139,96.0
653,7,0,0,250,1.8547253412597688,1.2533248891703601,0.6014004520894087,9,106,137,96.0
654,7,0,0,250,1.485388675967755,1.1303850241151001,0.3550036518526549,107,77,68,96.0
655,7,0,0,250,21.120591757808263,1.1940644307149182,19.926527327093346,42,106,104,96.0
656,7,0,0,250,3.760486085450569,1.064385411976586,2.6961006734739827,44,87,121,96.0
657,7,0,0,250,2.901681941422877,0.9746190476190475,1.9270628938038294,14,88,150,96.0
658,7,0,0,250,1.6509323242745106,1.1781451458479604,0.47278717842655027,15,132,105,96.0
659,7,0,0,250,3.63942837145998,1.0442847431290698,2.59514362833091,15,113,124,96.0
660,7,0,0,250,4.307336854915041,1.0244101559310963,3.282926698983945,35,109,108,96.0
661,7,0,0,250,1.7306217610681454,1.0342653951834475,0.6963563658846978,21,111,120,96.0
662,7,0,0,250,1.8035768358513544,1.1469492727917694,0.656627563059585,29,77,146,97.0
663,7,0,0,250,2.0757140484699943,1.1826794172848365,0.8930346311851578,25,107,120,98.0
664,7,0,0,250,1.6801416396618822,1.090140338251168,0.5900013014107142,13,105,134,99.0
665,7,0,0,250,1.7451681870947364,1.2117175189800877,0.5334506681146487,21,118,113,99.0
666,7,0,0,250,1.3279012665840964,1.1508467131911568,0.17705455339293952,5,90,157,99.0
667,7,0,0,250,2.213295640136316,1.1147090134847406,1.0985866266515754,25,64,163,99.0
668,7,0,0,250,37.76385813291471,0.6299637706897766,37.133894362224936,36,88,128,99.0
669,7,0,0,250,1.6722939593899597,1.1133300460223527,0.558963913367607,42,77,133,99.0
670,7,0,0,250,1.2040024423997524,1.1891987762160263,0.014803666183726083,70,83,99,99.0
671,7,0,0,250,1.667822060493325,1.1190453641443294,0.5487766963489955,13,83,156,99.0
672,7,0,0,250,1.2656651016449354,1.1519367662013487,0.11372833544358674,43,60,149,99.0
673,7,0,0,250,1.6616891589237892,1.0556292562129628,0.6060599027108264,10,92,150,99.0
674,7,0,0,250,23.042914899151743,0.5917175831636106,22.451197315988132,25,79,148,99.0
675,7,0,0,250,4.085716044327035,1.0422124092508034,3.043503635076232,37,79,136,99.0
676,7,0,0,250,1.5909283621196946,1.090865384615382,0.5000629775043126,12,95,145,99.0
677,7,0,0,250,2.7385563720619857,1.014239891135302,1.7243164809266835,12,96,144,99.0
678,7,0,0,250,2.732562964657568,1.1268424746816421,1.605720489975926,17,75,160,99.0
679,7,0,0,250,2.0435695629459123,1.2842731693156246,0.7592963936302877,16,104,132,99.0
680,7,0,0,250,1.4786833279409148,1.104272991093763,0.37441033684715186,11,81,160,99.0
681,7,0,0,250,3.0658806159647725,1.1228341053353932,1.9430465106293793,27,118,107,99.0
682,7,0,0,250,1.5649804084449628,1.1031247346522872,0.46185567379267556,43,101,108,99.0
683,7,0,0,250,1.637240135935038,1.1174639116897798,0.5197762242452582,14,120,118,99.0
684,7,0,0,250,1.856793479880447,1.0584202832804077,0.7983731966000394,21,66,165,99.0
685,7,0,0,250,1.0850121609761376,1.1807311709730632,-0.09571900999692562,38,89,125,98.0
686,7,0,0,250,46.8381686519844,0.7519968051118193,46.086171846872574,35,100,117,98.0
687,7,0,0,250,2.0792879443736387,1.276217228464417,0.8030707159092216,15,115,122,98.0
688,7,0,0,250,1.9597036308933586,1.290780141843972,0.6689234890493867,15,125,112,98.0
689,7,0,0,250,2.6530159933437396,1.0266110471806669,1.6264049461630727,24,113,115,98.0
690,7,0,0,250,3.6559404764937193,0.9342529057554951,2.721687570738224,23,113,116,98.0
691,7,0,0,250,2.2584445025914697,1.1499323024299861,1.1085122001614836,17,144,91,98.0
692,7,0,0,250,2.016836490837041,1.2988132240745967,0.7180232667624442,16,126,110,98.0
693,7,0,0,250,1.8479626889985439,1.199264255058246,0.6486984339402979,16,114,122,98.0
694,7,0,0,250,4.398928102413894,0.9323813523729529,3.466546750040941,23,122,107,98.0
695,7,0,0,250,1.7426524542777746,1.1430783695592068,0.5995740847185678,18,101,133,98.0
696,7,0,0,250,3.1216347739833723,1.1278250814674662,1.9938096925159061,22,84,146,98.0
697,7,0,0,250,3.309974856420848,1.0695087132027197,2.2404661432181285,19,73,160,98.0
698,7,0,0,250,1.707601972518333,1.1419491525423713,0.5656528199759616,21,78,153,98.0
699,7,0,0,250,1.4350816507577469,1.0426949022286747,0.3923867485290722,5,120,127,98.0
700,7,0,0,250,1.2294991529749857,1.1925422789021363,0.03695687407284942,37,96,119,98.0
701,7,0,0,250,1.5502468778898206,1.0977714477211804,0.4524754301686402,20,112,120,98.0
702,7,0,0,250,1.5858284824514208,1.137495061240615,0.4483334212108059,36,113,103,98.0
703,7,0,0,250,1.7649226296040736,1.1838786994581068,0.5810439301459669,27,90,135,98.0
704,7,0,0,250,1.6844327518484532,1.119245795821303,0.5651869560271503,40,130,82,98.0
705,7,0,0,250,1.8101016959914868,1.205233425708804,0.6048682702826829,38,67,147,98.0
706,7,0,0,250,1.464931869054485,1.0934168217972586,0.3715150472572264,17,128,107,98.0
707,7,0,0,250,1.3194164156033754,1.1471738949471404,0.17224252065623502,31,104,117,98.0
708,7,0,0,250,2.0100879306127726,1.1802448290417913,0.8298431015709813,19,125,108,98.0
709,7,0,0,250,1.9713373633047215,1.1787159804605736,0.792621382844148,11,103,138,98.0
710,7,0,0,250,1.2186120771640174,1.125500483225183,0.0931115939388345,46,69,137,98.0
711,7,0,0,250,2.9992192363434884,1.1966014196601436,1.8026178166833449,16,81,155,98.0
712,7,0,0,250,1.6188862633026102,1.208799222168207,0.4100870411344033,40,99,113,98.0
713,7,0,0,250,3.184255919351835,1.4433752775721687,1.7408806417796663,26,117,109,98.0
714,7,0,0,250,1.829954297290626,1.241006711409398,0.5889475858812281,15,125,112,98.0
715,7,0,0,250,1.9209212523984602,1.1060695344725988,0.8148517179258614,31,111,110,98.0
716,7,0,0,250,2.0129949097452005,1.3203050524308833,0.6926898573143172,13,118,121,98.0
717,7,0,0,250,8.860142551630581,1.2787732598208132,7.581369291809768,34,118,100,98.0
718,7,0,0,250,22.9245202281181,1.13926559566034,21.78525463245776,32,125,95,98.0
719,7,0,0,250,7.668741642904102,1.3550267697798932,6.3137148731242085,25,120,107,98.0
720,7,0,0,250,1.745157945506342,1.2338488317600582,0.5113091137462837,10,128,114,98.0
721,7,0,0,250,4.1582787932368905,1.0053044452745614,3.152974347962329,36,98,118,98.0
722,7,0,0,250,10.26952478811059,0.6038593256059005,9.66566546250469,27,83,142,98.0
723,7,0,0,250,1.5892339461494827,1.0667132649891258,0.5225206811603569,25,128,99,98.0
724,7,0,0,250,1.915638839154584,1.148125887881107,0.7675129512734771,36,91,125,98.0
725,7,0,0,250,1.661883293512707,1.1139544513457547,0.5479288421669524,54,89,109,98.0
726,7,0,0,250,21.66603016273924,0.6130380582239483,21.05299210451529,35,87,130,99.0
727,7,0,0,250,40.55204836143447,0.7657138406417945,39.78633452079268,46,102,104,99.0
728,7,0,0,250,5.318103419237399,1.0062135333787987,4.311889885858601,30,90,132,99.0
729,7,0,0,250,2.8619876404731603,1.2054702387624716,1.6565174017106887,25,114,113,99.0
730,7,0,0,250,1.5565122638640765,1.0644189743160712,0.49209328954800524,20,124,108,99.0
731,7,0,0,250,2.2963618188366266,1.084475297511722,1.2118865213249046,32,78,142,99.0
732,7,0,0,250,4.612339037551495,0.9991658451505275,3.6131731924009673,29,90,133,99.0
733,7,0,0,250,1.3853728565493388,1.0934168217972586,0.2919560347520802,14,112,126,99.0
734,7,0,0,250,1.7610198225760274,1.2551979688464956,0.5058218537295318,13,112,127,99.0
735,7,0,0,250,2.722031710277791,1.111530218602657,1.6105014916751341,19,76,157,99.0
736,7,0,0,250,1.622734187187332,1.1100662864189903,0.5126679007683417,38,106,108,99.0
737,7,0,0,250,19.540978973008357,0.6138825639964112,18.927096409011945,37,73,142,99.0
738,7,0,0,250,1.537116000914445,1.1278107498119194,0.40930525110252547,33,110,109,99.0
739,7,0,0,250,1.9262669004117883,1.132338853154509,0.7939280472572792,24,91,137,99.0
740,7,0,0,250,35.343211414702616,0.718084691569834,34.62512672313278,36,73,143,99.0
741,7,0,0,250,1.6428146357931177,1.0078740157480306,0.6349406200450871,11,67,174,99.0
742,7,0,0,250,1.4864090584866922,1.1074281828998846,0.3789808755868076,67,112,73,99.0
743,7,0,0,250,1.5765516916588376,1.2069514323852557,0.36960025927358187,34,73,145,99.0
744,7,0,0,250,1.6803451612343812,1.0805739082841384,0.5997712529502428,47,134,71,99.0
745,7,0,0,250,2.254743375834974,1.0680971539263875,1.1866462219085867,7,113,132,99.0
746,7,0,0,250,2.4279387995218893,1.1448742223424393,1.28306457717945,9,140,103,99.0
747,7,0,0,250,2.2731119193135805,1.2363257180775429,1.0367862012360376,21,101,130,99.0
748,7,0,0,250,2.889335111529377,1.3242737676056362,1.5650613439237406,17,90,145,99.0
749,7,0,0,250,18.94431801055723,0.6441011661366032,18.300216844420625,28,74,150,99.0
750,7,0,0,250,1.3851203848205034,1.066051393412955,0.3190689914075484,8,92,152,99.0
751,7,0,0,250,1.3288853451834595,1.1023228212953566,0.22656252388810283,31,99,122,99.0
752,7,0,0,250,1.888179727071325,1.0700240234896357,0.8181557035816893,30,72,150,99.0
753,7,0,0,250,20.295032862927858,0.6032670549641825,19.691765807963677,21,92,139,99.0
754,7,0,0,250,1.396736346009439,1.1621803176431083,0.23455602836633083,53,82,117,99.0
755,7,0,0,250,33.27537278580252,0.6194727891156455,32.65589999668687,34,87,131,99.0
756,7,0,0,250,3.8431373645726707,0.929366197183098,2.913771167389573,24,91,137,99.0
757,7,0,0,250,27.069194969482126,0.5814449676280163,26.48775000185411,31,92,129,99.0
758,7,0,0,250,3.9848406856432126,1.0342762063227953,2.950564479320417,36,79,137,99.0
759,7,0,0,250,1.1422215273723422,1.1927143450759512,-0.05049281770360903,65,76,111,98.0
760,7,0,0,250,7.850772155660318,1.2651455546813526,6.585626600978965,40,113,99,98.0
761,7,0,0,250,2.5642535433159463,1.1467301862278054,1.417523357088141,16,140,96,98.0
762,7,0,0,250,5.622115885902572,0.8210408579511814,4.8010750279513905,15,106,131,98.0
763,7,0,0,250,2.216990411055895,1.0791671185337863,1.1378232925221088,21,106,125,98.0
764,7,0,0,250,1.7438534025606347,1.1621992184822116,0.5816541840784231,7,103,142,98.0
765,7,0,0,250,2.010739397614657,1.1792967152787248,0.831442682335932,7,125,120,98.0
766,7,0,0,250,13.673785307079271,1.2207864542720284,12.452998852807243,33,100,119,98.0
767,7,0,0,250,46.70137803882774,0.7052435849758267,45.996134453851916,30,88,134,98.0
768,7,0,0,250,1.7924479401297182,1.1462807172902396,0.6461672228394786,23,110,119,98.0
769,7,0,0,250,4.332749593333923,0.9131228802504562,3.419626713083467,21,90,141,98.0
770,7,0,0,250,2.101200929014078,1.1605111899229557,0.9406897390911224,13,135,104,98.0
771,7,0,0,250,1.676223307841611,1.2346438008952163,0.4415795069463948,18,109,125,98.0
772,7,0,0,250,1.8949995238359914,1.2603183546978447,0.6346811691381467,13,125,114,98.0
773,7,0,0,250,4.558714379385216,1.0171065493646145,3.5416078300206015,35,74,143,98.0
774,7,0,0,250,2.1186088212661085,1.1297458665033684,0.9888629547627401,12,115,125,98.0
775,7,0,0,250,1.8804790890920107,1.146422261484099,0.7340568276079116,19,104,129,98.0
776,7,0,0,250,2.681705961503723,1.029085542914266,1.6526204185894569,13,105,134,98.0
777,7,0,0,250,1.9947535792403595,1.1451295506723511,0.8496240285680083,48,88,116,98.0
778,7,0,0,250,1.9258803287678414,1.0958644791767784,0.830015849591063,9,119,124,98.0
779,7,0,0,250,2.182856472706651,1.1491962870726729,1.033660185633978,12,109,131,98.0
780,7,0,0,250,2.8046183511654075,0.9733754299985865,1.831242921166821,15,97,140,98.0
781,7,0,0,250,5.5930585408938525,1.489082384460817,4.103976156433036,24,90,138,98.0
782,7,0,0,250,1.6193618757160388,1.1033129219657707,0.5160489537502682,37,118,97,98.0
783,7,0,0,250,1.8735317929577218,1.1538200723327314,0.7197117206249903,40,100,112,98.0
784,7,0,0,250,2.9609594985391174,1.0690705582317934,1.891888940307324,25,102,125,98.0
785,7,0,0,250,2.026576856874329,1.1709836197853625,0.8555932370889667,43,95,114,99.0
786,7,0,0,250,37.30720084147066,0.7787946947956234,36.52840614667504,38,91,123,99.0
787,7,0,0,250,2.074246110194959,1.1285029602480994,0.9457431499468596,35,91,126,99.0
788,7,0,0,250,2.2840007749207434,1.1417104634495943,1.1422903114711491,27,77,148,99.0
789,7,0,0,250,2.004726005778841,1.1350717635355965,0.8696542422432447,43,79,130,99.0
790,7,0,0,250,5.213040590818817,0.877329624478442,4.3357109663403754,16,83,153,99.0
791,7,0,0,250,2.1859969762057347,1.130782200718422,1.0552147754873127,17,111,124,99.0
792,7,0,0,250,2.342856662489106,1.2196824869088185,1.1231741755802875,42,68,142,99.0
793,7,0,0,250,3.273820904547512,1.0270615508350285,2.2467593537124837,5,136,111,99.0
794,7,0,0,250,4.599984622946922,1.0151735765192735,3.584811046427648,55,67,130,99.0
795,7,0,0,250,1.830877081107929,0.9510812826249071,0.8797957984830218,56,85,111,99.0
796,7,0,0,250,2.393901157806752,1.1157007914220052,1.278200366384747,2,93,157,99.0
797,7,0,0,250,1.9413717448020182,1.172599139990446,0.7687726048115722,23,112,117,99.0
798,7,0,0,250,2.759102438523199,1.1037191980000989,1.6553832405231002,14,90,148,99.0
799,7,0,0,250,41.39458334250775,0.803584286742939,40.59099905576481,42,92,118,99.0
800,7,0,0,250,1.6965057306070277,1.0896529034380664,0.6068528271689613,41,120,91,99.0
801,7,0,0,250,1.966026588865778,1.1521001390820602,0.8139264497837178,28,105,119,99.0
802,7,0,0,250,2.390597502162685,0.9929061131213085,1.3976913890413765,18,84,150,99.0
803,7,0,0,250,3.6196910343658257,0.9514670348636527,2.668223999502173,26,111,115,99.0
804,7,0,0,250,1.8916088395875343,1.0948455196856446,0.7967633199018898,23,103,126,99.0
805,7,0,0,250,1.749658873679527,1.1022556390977436,0.6474032345817835,7,78,167,99.0
806,7,0,0,250,1.435237687139408,1.0186985172981873,0.41653916984122064,31,70,151,99.0
807,7,0,0,250,2.9306441517860224,1.0023247929481283,1.9283193588378942,14,94,144,99.0
808,7,0,0,250,3.0948581465553677,0.9894887039238991,2.105369442631469,10,91,151,99.0
809,7,0,0,250,3.4017087924893774,0.9897518622194811,2.411956930269896,12,83,157,99.0
810,7,0,0,250,2.8602714741824853,1.0926853296116925,1.7675861445707928,27,132,93,99.0
811,7,0,0,250,2.200323173323643,1.130782200718422,1.069540972605221,11,122,119,99.0
812,7,0,0,250,4.0476794064588475,0.9991658451505275,3.04851356130832,37,84,131,99.0
813,7,0,0,250,3.012032449581017,0.984147264811659,2.027885184769358,18,97,137,99.0
814,7,0,0,250,2.5310430363766656,1.0576564962039807,1.4733865401726849,14,103,135,99.0
815,7,0,0,250,1.5049136540448569,1.2346564556142818,0.27025719843057505,30,87,135,99.0
816,7,0,0,250,1.7044109075380396,1.1360727854429093,0.5683381220951302,13,114,125,99.0
817,7,0,0,250,8.432032200061142,1.296773444753947,7.135258755307195,31,123,98,99.0
818,7,0,0,250,2.6387766085646036,0.9720441509615857,1.6667324576030178,28,61,163,99.0
819,7,0,0,250,3.5659237608364687,0.9465823146078105,2.619341446228658,12,98,142,99.0
820,7,0,0,250,1.9626451436336245,1.1516774167376571,0.8109677268959674,13,190,49,99.0
821,7,0,0,250,1.6871065093834359,1.0678805168652474,0.6192259925181884,19,136,97,99.0
822,7,0,0,250,3.743645484386633,1.0270615508350285,2.7165839335516044,8,117,127,99.0
823,7,0,0,250,1.6559145082881102,1.1377881696611702,0.5181263386269399,50,132,70,99.0
824,7,0,0,250,1.3805939220515187,1.077348559193503,0.3032453628580156,14,119,119,99.0
825,7,0,0,250,1.4577185609073993,1.15900142414342,0.2987171367639794,26,127,99,99.0
826,7,0,0,250,1.44330524738382,1.1025458006186049,0.3407594467652151,21,117,114,99.0
827,7,0,0,250,1.4179194151342909,1.109243034177914,0.30867638095637684,39,84,129,99.0
828,7,0,0,250,2.481929423149889,1.1290835985927297,1.3528458245571593,36,88,128,99.0
829,7,0,0,250,2.042374530616244,1.1756756756756748,0.8666988549405692,16,127,109,99.0
830,7,0,0,250,2.086726371869347,1.0904640383313373,0.9962623335380096,30,88,134,99.0
831,7,0,0,250,2.59433047389606,1.0278157329689643,1.5665147409270956,22,76,154,99.0
832,7,0,0,250,2.702877798509151,1.035685752330226,1.6671920461789251,34,80,138,99.0
833,7,0,0,250,41.71949260656644,0.6604071100917426,41.0590854964747,23,93,136,99.0
834,7,0,0,250,1.410650603674726,1.1190201174318997,0.2916304862428263,19,118,115,99.0
835,7,0,0,250,2.8186249658427247,1.2116524028966411,1.6069725629460836,38,70,144,99.0
836,7,0,0,250,2.4631792435205226,1.0000473933649283,1.4631318501555943,15,106,131,99.0
837,7,0,0,250,17.891476238818257,0.6237318343844265,17.26774440443383,23,64,165,99.0
838,7,0,0,250,20.999611701538782,0.6356760613628248,20.363935640175956,24,71,157,99.0
839,7,0,0,250,1.46259921995444,1.127560521415269,0.3350386985391709,30,105,117,99.0
840,7,0,0,250,4.8979954563037955,1.0151735765192735,3.882821879784522,45,71,136,99.0
841,7,0,0,250,1.5108549465633316,1.1488540005037375,0.3620009460595941,30,99,123,99.0
842,7,0,0,250,1.666343231084507,1.1471450067316051,0.5191982243529019,36,110,106,99.0
843,7,0,0,250,1.2414926933972483,1.218662622624521,0.022830070772727362,60,101,91,99.0
844,7,0,0,250,2.759212335316856,0.988424735055049,1.7707876002618068,28,76,148,99.0
845,7,0,0,250,1.4319769548242922,1.04355386271425,0.3884230921100422,15,133,104,99.0
846,7,0,0,250,3.5033196243354667,0.9767541766109779,2.5265654477244888,26,85,141,99.0
847,7,0,0,250,2.2916410300611885,1.1895867171990644,1.102054312862124,22,97,133,99.0
848,7,0,0,250,46.485614074563365,0.7201442797773072,45.76546979478606,35,94,123,99.0
849,7,0,0,250,1.6955427414108408,1.2506855575868356,0.4448571838240052,14,112,126,99.0
850,7,0,0,250,1.889063983738641,1.2384130243473155,0.6506509593913254,28,97,127,99.0
851,7,0,0,250,2.8335819809320038,1.008090926603739,1.8254910543282648,18,89,145,99.0
852,7,0,0,250,1.5926113966086815,1.1347915418200492,0.4578198547886323,57,119,76,99.0
853,7,0,0,250,1.781352545010819,1.205233425708804,0.576119119302015,30,106,116,99.0
854,7,0,0,250,1.2423566941254944,1.0833776360092138,0.15897905811628066,28,67,157,99.0
855,7,0,0,250,3.114742036895695,1.084957394752385,2.0297846421433103,41,63,148,99.0
856,7,0,0,250,19.297753808294736,0.6576244776542243,18.640129330640512,28,78,146,99.0
857,7,0,0,250,1.782036750278296,1.1502356036962251,0.6318011465820708,15,149,88,99.0
858,7,0,0,250,4.302388908469189,1.064385411976586,3.2380034964926034,42,76,134,99.0
859,7,0,0,250,1.500191990819592,1.0638809693513875,0.43631102146820444,15,106,131,100.0
860,7,0,0,250,1.9907679600179495,1.2118582130458626,0.7789097469720869,25,97,130,100.0
861,7,0,0,250,5.662606515758044,0.7814573887903278,4.881149126967716,26,95,131,100.0
862,7,0,0,250,1.446544188699255,1.131684027777777,0.31486016092147784,19,87,146,100.0
863,7,0,0,250,3.6268187821515534,1.0141501717650903,2.6126686103864634,32,86,134,100.0
864,7,0,0,250,1.494028127060987,1.0825922266139634,0.4114359004470236,37,87,128,100.0
865,7,0,0,250,1.5023362131674303,1.103988043734759,0.3983481694326714,29,86,137,100.0
866,7,0,0,250,1.2139491438694932,1.0924901890831251,0.12145895478636803,22,69,161,100.0
867,7,0,0,250,2.0436034756590926,1.1237733280390267,0.9198301476200659,32,108,112,100.0
868,7,0,0,250,2.485534764479207,0.968197879858658,1.517336884620549,37,55,160,100.0
869,7,0,0,250,1.5612163233257075,1.0896529034380664,0.47156341988764106,25,97,130,100.0
870,7,0,0,250,1.8955425490737137,1.3628171686032684,0.5327253804704453,15,120,117,100.0
871,7,0,0,250,2.1557188889710184,1.1354586008051377,1.0202602881658807,19,117,116,100.0
872,7,0,0,250,3.495266548743489,1.027599120735978,2.467667428007511,32,69,151,100.0
873,7,0,0,250,1.4211897310110249,1.0755824453675273,0.3456072856434975,24,64,164,100.0
874,7,0,0,250,1.4270295235443506,1.1317789734392352,0.2952505501051155,34,99,119,100.0
875,7,0,0,250,1.7075223237998132,1.0556064263714304,0.6519158974283827,23,115,114,100.0
876,7,0,0,250,23.579956903982094,0.6130380582239483,22.966918845758144,37,68,147,100.0
877,7,0,0,250,1.4355710301611468,1.2460272646608033,0.18954376550034358,30,120,102,100.0
878,7,0,0,250,1.8519783643224152,1.1228641171684293,0.729114247153986,27,97,128,100.0
879,7,0,0,250,2.102763361868005,1.0877287988736057,1.015034562994399,32,106,114,100.0
880,7,0,0,250,1.741179623798372,1.073796415602671,0.6673832081957012,27,126,99,100.0
881,7,0,0,250,1.5187969565930657,1.1543025439644885,0.3644944126285772,23,163,66,100.0
882,7,0,0,250,1.5035818609047107,1.0827344284736493,0.4208474324310614,12,116,124,100.0
883,7,0,0,250,2.9438712959919178,1.0584979482775094,1.8853733477144083,21,85,146,100.0
884,7,0,0,250,1.5395215366200306,1.0579480405107886,0.48157349610924194,13,93,146,100.0
885,7,0,0,250,1.7369289263745797,0.9279889271285344,0.8089399992460453,71,60,121,100.0
886,7,0,0,250,3.5499835636043953,0.9878487411295811,2.562134822474814,7,81,164,100.0
887,7,0,0,250,1.584407663581785,1.1530491180890603,0.4313585454927247,59,113,80,100.0
888,7,0,0,250,1.4122671811972762,1.0638809693513875,0.3483862118458887,26,66,160,100.0
889,7,0,0,250,1.5657691450677687,1.0827344284736493,0.48303471659411934,27,90,135,100.0
890,7,0,0,250,1.9605421397367522,1.289585279953998,0.6709568597827542,17,127,108,100.0
891,7,0,0,250,1.8381516321072067,1.202688286750586,0.6354633453566207,22,106,124,100.0
892,7,0,0,250,2.072400467365324,1.1502356036962251,0.9221648636690987,18,139,95,100.0
893,7,0,0,250,1.8870217669828673,1.1270726560144697,0.7599491109683976,37,74,141,100.0
894,7,0,0,250,2.7753030459936867,1.0929944714910484,1.6823085745026383,30,75,147,100.0
895,7,0,0,250,1.7015500912667827,1.0990490006447453,0.6025010906220374,29,56,167,100.0
896,7,0,0,250,1.6049061780174874,1.1895424836601296,0.41536369435735776,26,82,144,100.0
897,7,0,0,250,4.693877973194606,1.0369037592833632,3.6569742139112433,37,77,138,100.0
898,7,0,0,250,1.8982967732507472,1.1570510931698992,0.741245680080848,18,117,117,100.0
899,7,0,0,250,1.6628554275893648,1.220218143123175,0.4426372844661899,14,109,129,100.0
900,7,0,0,250,2.4691946670811804,1.162187916904899,1.3070067501762814,6,163,83,100.0
901,7,0,0,250,2.5980961822245,1.111896657065551,1.4861995251589488,23,65,164,100.0
902,7,0,0,250,3.6063001966292347,0.9957422879177379,2.6105579087114967,31,68,153,100.0
903,7,0,0,250,25.161689653149697,0.6163555691554461,24.545334083994252,28,83,141,100.0
